Original ID,Raw MetaNetX ID,transport,Final ID
3.1.6.12-RXN,MNXR115306,0,MNXR115306
RXN-11845,MNXR117191,0,MNXR117191
2.4.1.41-RXN,MNXR115148,0,MNXR115148
RXN-15564,MNXR119452,0,MNXR119452
RXN0-1133,MNXR123104,0,MNXR123104
RXN-5463,MNXR121809,0,MNXR121809
2.4.1.145-RXN,MNXR152563,0,MNXR152563
RXN-5781,MNXR147238,0,MNXR147238
GART-RXN,MNXR115906,0,MNXR115906
RXN-19055,MNXR164175,0,MNXR164175
RXN-17863,MNXR121215~~,0,MNXR121215
RXN-7836,MNXR122057,0,MNXR122057
GLUC1PURIDYLTRANS-RXN,MNXR152166,0,MNXR152166
THIOREDOXIN-REDUCT-NADPH-RXN,MNXR146528,0,MNXR146528
RXN-14736,MNXR118883,0,MNXR118883
RXN66-596,MNXR165353,0,MNXR165353
RXN66-589,MNXR165350,0,MNXR165350
RXN-20521,MNXR164876,0,MNXR164876
PMPOXI-RXN,MNXR103355,0,MNXR103355
RXN-1901,MNXR113866,0,MNXR113866
CHOLINE-KINASE-RXN,MNXR96702,0,MNXR96702
RXN-5472,MNXR121817,0,MNXR121817
RXN-13304,MNXR118009,0,MNXR118009
GALACTOSIDE-3-FUCOSYLTRANSFERASE-RXN,MNXR115898,0,MNXR115898
RXN-14223,MNXR97781,0,MNXR97781
GDPMANDEHYDRA-RXN,MNXR100377,0,MNXR100377
3.1.3.57-RXN,MNXR188411,0,MNXR188411
CYTOCHROME-B5-REDUCTASE-RXN,MNXR146848,0,MNXR146848
RXN0-5098,MNXR123194,0,MNXR123194
RXN-10039,MNXR116284,0,MNXR116284
2.7.11.24-RXN,MNXR115197,0,MNXR115197
RXN-18742,MNXR164061,0,MNXR164061
2.4.1.135-RXN,MNXR148839,0,MNXR148839
RXN-13449,MNXR115669,0,MNXR115669
FUMHYDR-RXN,MNXR99705,0,MNXR99705
RXN-8348,MNXR190076,0,MNXR190076
RXN-13352,MNXR118038~,0,MNXR118038
SULFITE-OXIDASE-RXN,MNXR104649,0,MNXR104649
RXN-17860,MNXR121212,0,MNXR121212
RXN-7790,MNXR188557,0,MNXR188557
RXN-15114,MNXR119150,0,MNXR119150
RXN-17131,MNXR120678,0,MNXR120678
3.1.3.74-RXN,MNXR103368,0,MNXR103368
6.3.5.6-RXN,MNXR115647,0,MNXR115647
RXN-10462,MNXR150523,0,MNXR150523
RXN-19416,MNXR184386,0,MNXR184386
RIBONUCLEOSIDE-DIP-REDUCTI-RXN,MNXR116252,0,MNXR116252
FORMYLTHFDEFORMYL-RXN,MNXR115889,0,MNXR115889
RXN-19001,MNXR164146,0,MNXR164146
GALACTOKIN-RXN,MNXR99985,0,MNXR99985
RXN-20429,MNXR164806,0,MNXR164806
PHENYLALANINE-DECARBOXYLASE-RXN,MNXR102650,0,MNXR102650
RXN0-267,MNXR146539,0,MNXR146539
RXN-20930,MNXR170836,0,MNXR170836
CATAL-RXN,MNXR96455,0,MNXR96455
RXN-9847,MNXR109133,0,MNXR109133
RXN-18701,MNXR164038,0,MNXR164038
RXN-13369,MNXR118052,0,MNXR118052
RXN-9538,MNXR149086,0,MNXR149086
RXN-9518,MNXR122847,0,MNXR122847
RXN-20386,MNXR167237,0,MNXR167237
1.14.19.1-RXN,MNXR153220,0,MNXR153220
UNSPECIFIC-MONOOXYGENASE-RXN,MNXR124089,0,MNXR124089
RXN-9797,MNXR95799,0,MNXR95799
RXN-20410,MNXR164790,0,MNXR164790
PGLUCISOM-RXN,MNXR102535,0,MNXR102535
RXN-11195,MNXR116774,0,MNXR116774
RXN-10815,MNXR103121,0,MNXR103121
PYROGLUTAMYL-PEPTIDASE-I-RXN,MNXR139989,0,MNXR139989
RXN-11698,MNXR117100,0,MNXR117100
SPERMIDINESYN-RXN,MNXR190686,0,MNXR190686
GDPREDUCT-RXN,MNXR146322,0,MNXR146322
RXN-20367,MNXR167178,0,MNXR167178
RXN-15829,MNXR119658,0,MNXR119658
RXN0-947,MNXR123418,0,MNXR123418
RXN-10782,MNXR116515,0,MNXR116515
RXN-14959,MNXR119037,0,MNXR119037
CARNITINE-O-ACETYLTRANSFERASE-RXN,MNXR96926,0,MNXR96926
IPPISOM-RXN,MNXR100796,0,MNXR100796
RXN-9514,MNXR152673,0,MNXR152673
RXN-17573,MNXR121006,0,MNXR121006
RXN66-647,MNXR165367,0,MNXR165367
RXN-11210,MNXR96346,0,MNXR96346
RXN-16079,MNXR119827,0,MNXR119827
RXN-11689,MNXR104442,0,MNXR104442
ABC-19-RXN,MNXR101689,0,MNXR101689
TRANS-RXN-237,TRANS-RXN-237,0,TRANS-RXN-237
TRANS-RXN-211,MNXR97013,0,MNXR97013
RXN0-5199,MNXR103345,0,MNXR103345
3.1.1.23-RXN,MNXR115239,0,MNXR115239
RXN1G-1436,MNXR123478,0,MNXR123478
SEPIAPTERIN-REDUCTASE-RXN,MNXR151995,0,MNXR151995
4.3.1.17-RXN,MNXR104339,0,MNXR104339
OHMETHYLBILANESYN-RXN,MNXR100658,0,MNXR100658
NADH-DEHYDROG-A-RXN,MNXR116078,0,MNXR116078
TRANS-RXN-162,MNXR123928,0,MNXR123928
TRANS-RXN0-510,MNXR124037,0,MNXR124037
RXN-19765,MNXR185751,0,MNXR185751
BETA-GLUCURONID-RXN,MNXR147336,0,MNXR147336
RXN-11621,MNXR150148,0,MNXR150148
RXN-8654,MNXR145437,0,MNXR145437
RXN-12095,MNXR114636,0,MNXR114636
RXN-12575,MNXR117638~,0,MNXR117638
RXN-9647,MNXR122921,0,MNXR122921
RXN-13067,MNXR113477,0,MNXR113477
ABC-12-RXN,MNXR100258,0,MNXR100258
TRANS-RXN-206,MNXR105227,0,MNXR105227
TRANS-RXN-187,MNXR100950,1,Transport removed
RXN-14505,MNXR103332,0,MNXR103332
RXN66-449,MNXR104949,1,Transport removed
RXN-8630,MNXR122406,0,MNXR122406
RXN-19605,MNXR184846,0,MNXR184846
TRANS-RXN0-203,MNXR99962,0,MNXR99962
RXN-10683,MNXR116461,0,MNXR116461
RXN-9679,MNXR189189,0,MNXR189189
DIHYDROFOLATESYNTH-RXN,MNXR140043,0,MNXR140043
2.7.8.11-RXN,MNXR115218,0,MNXR115218
RXN66-446,MNXR105002,1,Transport removed
RXN-14514,MNXR118734,0,MNXR118734
TRANS-RXN-10,MNXR95936,0,MNXR95936
TRANS-RXN0-523,MNXR100322,0,MNXR100322
2.1.1.64-RXN,MNXR115047,0,MNXR115047
RXN-8642,MNXR105305,0,MNXR105305
RXN0-4121,MNXR123176,0,MNXR123176
TRANS-RXN0-200,MNXR105278,0,MNXR105278
TRANS-RXN-366,MNXR186058,0,MNXR186058
ASNSYNA-RXN,MNXR96060,0,MNXR96060
RXN-11563,MNXR117015,0,MNXR117015
RXN-8166,MNXR122164,0,MNXR122164
RXN-14026,MNXR102034,0,MNXR102034
3.6.3.10-RXN,3.6.3.10-RXN,0,3.6.3.10-RXN
GUANINE-DEAMINASE-RXN,MNXR100464,0,MNXR100464
UROGENDECARBOX-RXN,MNXR105140,0,MNXR105140
RXN-17870,MNXR121222,0,MNXR121222
RXN-18298,MNXR190419,0,MNXR190419
RXN0-305,MNXR100692,0,MNXR100692
RXN-12518,MNXR117603,0,MNXR117603
AMPSYN-RXN,MNXR190613,0,MNXR190613
TRANS-RXN0-553,MNXR153630,0,MNXR153630
RXN-16889,MNXR120475,0,MNXR120475
RXN-8088,MNXR107023,0,MNXR107023
1.14.11.1-RXN,MNXR153089,0,MNXR153089
URA-PHOSPH-RXN,MNXR153408,0,MNXR153408
2.7.1.153-RXN,MNXR146042,0,MNXR146042
RXN-20177,MNXR164638,0,MNXR164638
RXN-12466,MNXR117578,0,MNXR117578
2.7.7.1-RXN,MNXR95841,0,MNXR95841
RXN-17878,MNXR121230,0,MNXR121230
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN,MNXR195409,0,MNXR195409
3.4.13.21-RXN,MNXR115441,0,MNXR115441
RXN-18306,MNXR121582,0,MNXR121582
RXN-10607,MNXR116406,0,MNXR116406
TRANS-RXN-21,MNXR144945,0,MNXR144945
AMINOACYLASE-RXN,MNXR115699,0,MNXR115699
TRANS-RXN-194,MNXR96435,0,MNXR96435
DCMP-DEAMINASE-RXN,MNXR97185,0,MNXR97185
TRANS-RXN0-511,MNXR101482,0,MNXR101482
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN,MNXR123892,0,MNXR123892
METHYLACETOACETYLCOATHIOL-RXN,MNXR95195,0,MNXR95195
2.7.1.68-RXN,MNXR146058,0,MNXR146058
RXN-17854,MNXR121206,0,MNXR121206
RXN0-2301,MNXR123141,0,MNXR123141
3.4.11.18-RXN,MNXR115431,0,MNXR115431
RXN-12479,MNXR117587,0,MNXR117587
TRANS-RXN-230,MNXR102223,1,Transport removed
TRANS-RXN-207,MNXR146723,0,MNXR146723
RXN-10614,MNXR116414,0,MNXR116414
GLYCINE-N-METHYLTRANSFERASE-RXN,MNXR100391,0,MNXR100391
RXN6666-9,MNXR97755,0,MNXR97755
TRANS-RXN0-204,MNXR100221,0,MNXR100221
GLYRIBONUCSYN-RXN,MNXR188698,0,MNXR188698
RXN-2901,MNXR95862,0,MNXR95862
RXN-12458,MNXR117570,0,MNXR117570
RXN-13441,MNXR118083,0,MNXR118083
RXN-19145,MNXR164219,0,MNXR164219
GLYCEROL-2-PHOSPHATASE-RXN,MNXR99852,0,MNXR99852
RXN-16332,MNXR120024,0,MNXR120024
RXN66-447,MNXR191139,1,Transport removed
RXN-20620,MNXR164965,0,MNXR164965
TRANS-RXN-220,MNXR123946,0,MNXR123946
1.5.1.9-RXN,MNXR146787,0,MNXR146787
TRANS-RXN-177,MNXR123936,0,MNXR123936
TRANS-RXN-145,MNXR98641,1,Transport removed
1.8.5.1-RXN,MNXR191862,0,MNXR191862
RXN0-7077,MNXR100238,0,MNXR100238
3.2.1.21-RXN,MNXR115362,0,MNXR115362
RXN0-7141,MNXR191784,0,MNXR191784
CYSTEAMINE-DIOXYGENASE-RXN,MNXR96988,0,MNXR96988
TRANS-RXN-383,MNXR165379,0,MNXR165379
DIHYDROOROTATE-DEHYDROGENASE-RXN,MNXR115842,0,MNXR115842
RXN-17729,MNXR121123,0,MNXR121123
MALATE-DEH-RXN,MNXR101439,0,MNXR101439
TRANS-RXN66-1231,MNXR105921,0,MNXR105921
RXN-17330,MNXR153676,0,MNXR153676
RXN-9951,MNXR191205,0,MNXR191205
RXN-13363,MNXR96890,0,MNXR96890
RXN-10964,MNXR103044,0,MNXR103044
RXN-15775,MNXR151020,0,MNXR151020
1.1.1.263-RXN,MNXR109762,0,MNXR109762
RXN-11890,MNXR150597,0,MNXR150597
LYSINE--TRNA-LIGASE-RXN,MNXR116033,0,MNXR116033
RXN0-4522,MNXR101489,0,MNXR101489
TREHALA-RXN,MNXR124067,0,MNXR124067
3.2.1.130-RXN,MNXR115331,0,MNXR115331
RXN-20544,MNXR164894,0,MNXR164894
RXN-12375,MNXR117509,0,MNXR117509
TRANS-RXN-121,MNXR104620,0,MNXR104620
AKBLIG-RXN,MNXR188139,0,MNXR188139
RXN-10973,MNXR143793,0,MNXR143793
TRANS-RXN-375,MNXR95381,1,Transport removed
TRANS-RXN-358,MNXR165375,0,MNXR165375
RXN-12322,MNXR117487,0,MNXR117487
LYSOPHOSPHOLIPASE-RXN,MNXR147787,0,MNXR147787
ATPSYN-RXN,MNXR96136,0,MNXR96136
RXN-13309,MNXR189289,0,MNXR189289
ADENYLYLSULFKIN-RXN,MNXR95159,0,MNXR95159
3.6.3.49-RXN,MNXR115557,0,MNXR115557
1.1.1.178-RXN,MNXR188214,0,MNXR188214
2.4.1.38-RXN,MNXR115145,0,MNXR115145
RXN0-5388,MNXR144141,0,MNXR144141
LTAA-RXN,MNXR104834,0,MNXR104834
3.2.1.114-RXN,MNXR115323,0,MNXR115323
PORPHOBILSYNTH-RXN,MNXR103095,0,MNXR103095
RXN-12816,MNXR113277,0,MNXR113277
RXN-19024,MNXR169084,0,MNXR169084
TRANS-RXN-227,MNXR96735,1,Transport removed
TRANS-RXN-186,MNXR100950~,1,Transport removed
RXN66-306,MNXR149263,0,MNXR149263
RXN-19052,MNXR164172,0,MNXR164172
RXN66-448,MNXR95951,1,Transport removed
LCYSDESULF-RXN,MNXR105313,0,MNXR105313
RXN-14733,MNXR118880,0,MNXR118880
RXN-15745,MNXR119581,0,MNXR119581
TRANS-RXN0-202,MNXR101472,0,MNXR101472
RXN-8854,MNXR138942,0,MNXR138942
RXN-19006,MNXR185061,0,MNXR185061
ACONITATEHYDR-RXN,MNXR191428,0,MNXR191428
RXN-5469,MNXR121814,0,MNXR121814
RXN-13301,MNXR189285,0,MNXR189285
RXN66-2,MNXR123699,0,MNXR123699
TRANS-RXN-178,MNXR96950,0,MNXR96950
2.4.1.174-RXN,MNXR115112,0,MNXR115112
RXN-17634,MNXR121053,0,MNXR121053
3.1.3.46-RXN,MNXR147047,0,MNXR147047
RXN66-445,MNXR102637,1,Transport removed
LEUKOTRIENE-A4-HYDROLASE-RXN,MNXR147989,0,MNXR147989
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN,MNXR102525,0,MNXR102525
TRANS-RXN0-227,MNXR99958,0,MNXR99958
RXN-16165,MNXR119907,0,MNXR119907
RXN-8344,MNXR101730,0,MNXR101730
TRANS-RXN-30,MNXR123977,0,MNXR123977
RXN-12265,MNXR150592,0,MNXR150592
PHOSMANMUT-RXN,MNXR145703,0,MNXR145703
RXN-12753,MNXR117736,0,MNXR117736
TRANS-RXN-122A,MNXR96104,0,MNXR96104
RXN-7711,MNXR122010,0,MNXR122010
RXN-14181,MNXR102440,0,MNXR102440
SUCCCOASYN-RXN,MNXR104635,0,MNXR104635
2.4.1.117-RXN,MNXR152287,0,MNXR152287
RXN-13186,MNXR117940,0,MNXR117940
PEPDEPHOS-RXN,MNXR103371,0,MNXR103371
ASNSYNB-RXN,MNXR153021,0,MNXR153021
RXN-14681,MNXR118852,0,MNXR118852
RXN-13226,MNXR117954,0,MNXR117954
RNA-3-PHOSPHATE-CYCLASE-RXN,MNXR116260,0,MNXR116260
PHENYLALANINE--TRNA-LIGASE-RXN,MNXR116123,0,MNXR116123
ISOCITDEH-RXN,MNXR191122,0,MNXR191122
RXN-13710,MNXR118261,0,MNXR118261
6PGLUCONOLACT-RXN,MNXR188641,0,MNXR188641
STEROL-ESTERASE-RXN,MNXR147522,0,MNXR147522
RXN-20383,MNXR164775,0,MNXR164775
RXN-8782,MNXR122480,0,MNXR122480
2.5.1.46-RXN,MNXR149192,0,MNXR149192
RIBOFLAVINKIN-RXN,MNXR192609,0,MNXR192609
RXN-9281,MNXR122742,0,MNXR122742
RXN-17120,MNXR120671,0,MNXR120671
3.1.3.77-RXN,MNXR100653~,0,MNXR100653
1.2.1.25-RXN,MNXR102173,0,MNXR102173
RXN-13711,MNXR118262,0,MNXR118262
RXN-14632,MNXR118817,0,MNXR118817
2.4.1.101-RXN,MNXR115084,0,MNXR115084
KETOHEXOKINASE-RXN,MNXR100936,0,MNXR100936
RXN-9237,MNXR189329,0,MNXR189329
RXN-12588,MNXR117647,0,MNXR117647
NITRIC-OXIDE-SYNTHASE-RXN,MNXR191213,0,MNXR191213
GLUTARYL-COA-DEHYDROGENASE-RXN,MNXR115932,0,MNXR115932
2KETO-3METHYLVALERATE-RXN,MNXR188589,0,MNXR188589
RXN-17121,MNXR120672,0,MNXR120672
RXN0-1134,MNXR123105,0,MNXR123105
PYRUVDEH-RXN,MNXR188625,0,MNXR188625
SPHINGOMYELIN-PHOSPHODIESTERASE-RXN,MNXR147687,0,MNXR147687
RXN-12377,MNXR117511,0,MNXR117511
RXN-13712,MNXR118263,0,MNXR118263
RXN-13225,MNXR117953,0,MNXR117953
RETINYL-PALMITATE-ESTERASE-RXN,MNXR147638,0,MNXR147638
RXN-13709,MNXR118260,0,MNXR118260
RXN-13161,MNXR112193,0,MNXR112193
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN,MNXR102172,0,MNXR102172
RXN-14126,MNXR94935,0,MNXR94935
F16BDEPHOS-RXN,MNXR99465,0,MNXR99465
CARBPSYN-RXN,MNXR96485,0,MNXR96485
RXN-17550,MNXR120995,0,MNXR120995
RXN0-1141,MNXR123107,0,MNXR123107
RXN-15563,MNXR119451,0,MNXR119451
RXN0-5408,MNXR101570,0,MNXR101570
RXN-18935,MNXR103699,0,MNXR103699
RXN-14139,MNXR188547,0,MNXR188547
RXN-11695,MNXR150019,0,MNXR150019
RXN-15020,MNXR191228,0,MNXR191228
2.3.1.23-RXN,MNXR147231,0,MNXR147231
ISOLEUCINE--TRNA-LIGASE-RXN,MNXR115986,0,MNXR115986
RXN-13142,MNXR113638,0,MNXR113638
RXN-18918,MNXR187586,0,MNXR187586
S-FORMYLGLUTATHIONE-HYDROLASE-RXN,MNXR104357,0,MNXR104357
BRANCHED-CHAINAMINOTRANSFERLEU-RXN,MNXR192685,0,MNXR192685
DURIDKI-RXN,MNXR97817,0,MNXR97817
RXN-4342,MNXR121724,0,MNXR121724
RXN-1602,MNXR119777,0,MNXR119777
RXN-13607,MNXR118198,0,MNXR118198
RXN-7609,MNXR188143,0,MNXR188143
SARCOSINE-DEHYDROGENASE-RXN,MNXR123876,0,MNXR123876
ENOYL-COA-DELTA-ISOM-RXN,MNXR115860,0,MNXR115860
RXN-4307,MNXR108610,0,MNXR108610
RXN-13072,MNXR105306,0,MNXR105306
RXN-18845,MNXR192482,0,MNXR192482
RXN-14511,MNXR118731,0,MNXR118731
NAG1P-URIDYLTRANS-RXN,MNXR146658,0,MNXR146658
HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN,MNXR100660,0,MNXR100660
RXN-969,MNXR100338,0,MNXR100338
RXN-19731,MNXR184630,0,MNXR184630
RXN-11587,MNXR111725,0,MNXR111725
HISTIDPHOS-RXN,MNXR100642,0,MNXR100642
RXN-14932,MNXR119021,0,MNXR119021
2.7.8.22-RXN,MNXR148015,0,MNXR148015
RXN-17914,MNXR121258,0,MNXR121258
NICONUCADENYLYLTRAN-RXN,MNXR188513,0,MNXR188513
HEMEOSYN-RXN,MNXR100596,0,MNXR100596
RXN-11596,MNXR117036,0,MNXR117036
HOMOCYSTEINE-DESULFHYDRASE-RXN,MNXR106902,0,MNXR106902
3.4.15.1-RXN,MNXR151121,0,MNXR151121
GUANYL-KIN-RXN,MNXR188119,0,MNXR188119
URPHOS-RXN,MNXR133772,0,MNXR133772
RXN-19723,MNXR164433,0,MNXR164433
RXN-17875,MNXR121227,0,MNXR121227
4.1.1.32-RXN,MNXR188627,0,MNXR188627
RXN-20693,MNXR165022,0,MNXR165022
R221-RXN,MNXR116196,0,MNXR116196
RXNI-2,MNXR102148,0,MNXR102148
DEOXYHYPUSINE-MONOOXYGENASE-RXN,MNXR115823,0,MNXR115823
RXN-17851,MNXR121203,0,MNXR121203
RXN-12476,MNXR117584,0,MNXR117584
RXN-11059,MNXR116675,0,MNXR116675
UDPGLUCEPIM-RXN,MNXR143428,0,MNXR143428
RXN-17832,MNXR121190,0,MNXR121190
METHYLENETHFDEHYDROG-NADP-RXN,MNXR116057,0,MNXR116057
RXN-12455,MNXR117567,0,MNXR117567
URIDINEKIN-RXN,MNXR188986,0,MNXR188986
2.7.10.1-RXN,MNXR147700,0,MNXR147700
RXN-17867,MNXR121219,0,MNXR121219
MRNA-GUANINE-N7--METHYLTRANSFERASE-RXN,MNXR189271,0,MNXR189271
RXN-16324,MNXR120018,0,MNXR120018
RXN66-569,MNXR140128,0,MNXR140128
AMP-DEAMINASE-RXN,MNXR95824,0,MNXR95824
