Original ID,Raw MetaNetX ID,transport,Final ID
HMR_6989,MNXR158844,1,Transport removed
HMR_7180,MNXR158845,0,MNXR158845
HMR_7181,MNXR158846,0,MNXR158846
HMR_7278,MNXR143424,0,MNXR143424
HMR_7328,MNXR158849,0,MNXR158849
HMR_7329,MNXR158850,0,MNXR158850
HMR_7469,MNXR158851,0,MNXR158851
HMR_7628,MNXR147040,0,MNXR147040
PMI12346PS,MNXR188413,0,MNXR188413
HMR_7755,MNXR97361,0,MNXR97361
HMR_7757,MNXR158852,1,Transport removed
HMR_7758,MNXR158853,1,Transport removed
HMR_8287,MNXR158855,0,MNXR158855
HMR_8397,MNXR158857,0,MNXR158857
HMR_8399,MNXR158858,0,MNXR158858
LALDO2,MNXR101018~,0,MNXR101018
HMR_8571,MNXR158863,0,MNXR158863
HMR_8572,MNXR158864,0,MNXR158864
HMR_8573,MNXR158865,0,MNXR158865
HMR_8574,MNXR158866,0,MNXR158866
HMR_8575,MNXR158867,0,MNXR158867
HMR_8576,MNXR158868,0,MNXR158868
HMR_8578,MNXR103479,0,MNXR103479
HMR_8582,MNXR158871,0,MNXR158871
HMR_8585,MNXR158872,0,MNXR158872
7DHCDCHOLabc,MNXR154123,1,Transport removed
CA24GSc,MNXR155013~,0,MNXR155013
CA24Gte,MNXR155014,1,Transport removed
CA3St,MNXR155017,1,Transport removed
CDCA24GSc,MNXR155066,0,MNXR155066
CDCA24GSr,MNXR155066~,0,MNXR155066
CDCA3GSc,MNXR155069,0,MNXR155069
CDCA3GSr,MNXR155069~,0,MNXR155069
CDCA3Gte,MNXR155070,1,Transport removed
DCA24GSc,MNXR155680~,0,MNXR155680
DCA24Gte,MNXR155681,1,Transport removed
DCA3GSc,MNXR155683~,0,MNXR155683
DCA3Gte,MNXR155684,1,Transport removed
DCASULT,MNXR155689,0,MNXR155689
HDCA24GSc,MNXR158104,0,MNXR158104
HDCA24GSr,MNXR158104~,0,MNXR158104
HMR_2650,MNXR158550~,0,MNXR158550
HMR_2651,MNXR158552,0,MNXR158552
HMR_2653,MNXR158552~,0,MNXR158552
CARN180t_m,MNXR155035,1,Transport removed
HMR_2659,MNXR158554~,0,MNXR158554
HMR_2661,MNXR158555,1,Transport removed
VACCCPT2,MNXR105178~,0,MNXR105178
HMR_2667,MNXR158557,1,Transport removed
HMR_2669,MNXR158558~,0,MNXR158558
HMR_2955,MNXR158272~,0,MNXR158272
HMR_2956,MNXR158275~,0,MNXR158275
HMR_2962,MNXR158279~,0,MNXR158279
HMR_2964,MNXR99176~,0,MNXR99176
HMR_2966,MNXR153485~,0,MNXR153485
HMR_2968,MNXR158293~,0,MNXR158293
HMR_2969,MNXR158297~,0,MNXR158297
HMR_2971,MNXR158303~,0,MNXR158303
HMR_2976,MNXR158315~,0,MNXR158315
HMR_2977,MNXR191031~,0,MNXR191031
HMR_2979,MNXR191035~,0,MNXR191035
HMR_2980,MNXR158319~,0,MNXR158319
HMR_2982,MNXR99179~,0,MNXR99179
HMR_3117,MNXR189478~,0,MNXR189478
ACOADH160_m,MNXR192392,0,MNXR192392
ACOADH120_m,MNXR192389,0,MNXR192389
HMR_3149,MNXR192397,0,MNXR192397
ACOADH60_m,MNXR192172,0,MNXR192172
HMR_3171,MNXR158481~,0,MNXR158481
HMR_3173,MNXR158624,0,MNXR158624
HMR_3175,MNXR158477~,0,MNXR158477
HMR_3177,MNXR158627,0,MNXR158627
HMR_3178,MNXR158628,0,MNXR158628
HMR_3179,MNXR158629,0,MNXR158629
HMR_3180,MNXR158630,0,MNXR158630
HMR_3181,MNXR158631,0,MNXR158631
HMR_3182,MNXR158632,0,MNXR158632
HMR_3183,MNXR158633,0,MNXR158633
HMR_3186,MNXR158636,0,MNXR158636
HMR_3187,MNXR158637,0,MNXR158637
HMR_3188,MNXR158638,0,MNXR158638
HMR_3194,MNXR158643,0,MNXR158643
HMR_3196,MNXR158644,0,MNXR158644
HMR_3197,MNXR158645,0,MNXR158645
HMR_3198,MNXR158646,0,MNXR158646
HMR_3199,MNXR158647,0,MNXR158647
HMR_3201,MNXR158649,0,MNXR158649
HMR_3202,MNXR158650,0,MNXR158650
HMR_3219,MNXR103837~,0,MNXR103837
HMR_3223,MNXR103834~,0,MNXR103834
HMR_3224,MNXR158656~,0,MNXR158656
HMR_3491,MNXR158716,0,MNXR158716
HMR_3411,MNXR158689,0,MNXR158689
HMR_3422,MNXR158694,0,MNXR158694
HMR_3423,MNXR158695,0,MNXR158695
HMR_3424,MNXR158696,0,MNXR158696
HMR_3429,MNXR158701,0,MNXR158701
HMR_3446,MNXR158705~,0,MNXR158705
HMR_3447,MNXR158706~,0,MNXR158706
HMR_3451,MNXR158709~,0,MNXR158709
HMR_3452,MNXR158710,0,MNXR158710
HMR_3454,MNXR158712~,0,MNXR158712
HMR_3455,MNXR158713~,0,MNXR158713
HMR_3698,MNXR158777,0,MNXR158777
HMR_3699,MNXR158778,0,MNXR158778
HMR_3701,MNXR158779,0,MNXR158779
HMR_3704,MNXR158781,0,MNXR158781
HMR_3705,MNXR158782,0,MNXR158782
HMR_3706,MNXR158783,0,MNXR158783
HMR_3707,MNXR158784,0,MNXR158784
HMR_3711,MNXR158788,0,MNXR158788
HMR_3717,MNXR158794,0,MNXR158794
HMR_3718,MNXR158795,0,MNXR158795
HMR_3721,MNXR158797,0,MNXR158797
HMR_3724,MNXR158800,0,MNXR158800
HMR_3726,MNXR158802,0,MNXR158802
HMR_3729,MNXR158805,0,MNXR158805
HMR_3737,MNXR158808,0,MNXR158808
HMR_3738,MNXR158809,0,MNXR158809
HMR_3740,MNXR158811,0,MNXR158811
HMR_3741,MNXR158812,0,MNXR158812
HMR_3859,MNXR158813,1,Transport removed
HMR_3864,MNXR158814,1,Transport removed
CYTDK2,MNXR190862,0,MNXR190862
NADS1,MNXR188487,0,MNXR188487
NADDP,MNXR145755,0,MNXR145755
NADS1n,MNXR188487~,0,MNXR188487
HMR_4422,MNXR102209~,0,MNXR102209
PPPGO2_1,MNXR146109~,0,MNXR146109
BILIRED2,MNXR96260,0,MNXR96260
PROAKGOX1,MNXR103186,0,MNXR103186
HMR_4777,MNXR103186~,0,MNXR103186
HDCA6GSr,MNXR158106~,0,MNXR158106
HDCA6Gte,MNXR158107,1,Transport removed
HYOCHOLabc,MNXR158943,1,Transport removed
ICDCHOLabc,MNXR158969,1,Transport removed
ICDCHOLt,MNXR158970,1,Transport removed
ISOCHOLabc,MNXR159010,1,Transport removed
ISOCHOLt2,MNXR159012,1,Transport removed
LCA24GSc,MNXR159090,0,MNXR159090
LCA24GSr,MNXR159090~,0,MNXR159090
LCA3GSc,MNXR159092~,0,MNXR159092
LCA3Gte,MNXR159093,1,Transport removed
LCA3Sabc,MNXR159094,1,Transport removed
LCA3St,MNXR159095,1,Transport removed
LCASULT,MNXR159096,0,MNXR159096
TCA3Sabc,MNXR162913,1,Transport removed
TCA3St,MNXR162914,1,Transport removed
TCDCASULT,MNXR162919,0,MNXR162919
TDCASULT,MNXR162923,0,MNXR162923
THYOCHOLt2,MNXR162995,1,Transport removed
TUDCA3Sabc,MNXR163122,1,Transport removed
3HPVShc,MNXR153952,0,MNXR153952
3HPVSthc,MNXR153954,1,Transport removed
3ISPVSthc,MNXR153962,1,Transport removed
3OHACMPhr,MNXR153988,0,MNXR153988
4HATVACIDOXDhc,MNXR154008,0,MNXR154008
4HATVACIDteb,MNXR154010,1,Transport removed
4HATVACIDthc,MNXR154011,1,Transport removed
4HATVLACteb,MNXR154014,1,Transport removed
4HATVLACthc,MNXR154015,1,Transport removed
4HMDZGLUChr,MNXR154017,0,MNXR154017
4OHMDZhr,MNXR154036,0,MNXR154036
56DHPVSteb,MNXR154048,1,Transport removed
56EPPVShc,MNXR154051,0,MNXR154051
56EPPVSteb,MNXR154052,1,Transport removed
6BHGLZhr,MNXR154078,0,MNXR154078
6CSMVhep,MNXR154081,0,MNXR154081
6EPSteb,MNXR154086,1,Transport removed
6EPVSthc,MNXR154088,1,Transport removed
6HSMVhep,MNXR154098,0,MNXR154098
6MELVACtbc,MNXR154105,1,Transport removed
ATVLACtu,MNXR154836,1,Transport removed
CARIBUP_SGLUhep,MNXR155028,0,MNXR155028
CRVSATPtu,MNXR155369,1,Transport removed
CRVSM1hr,MNXR155372,0,MNXR155372
CRVSM1teb,MNXR155373,1,Transport removed
CRVSM23teb,MNXR155378,1,Transport removed
CRVSthc,MNXR155385,1,Transport removed
CSAtu,MNXR155391,1,Transport removed
DESFVShc,MNXR155738,0,MNXR155738
DSPVShc,MNXR156020,0,MNXR156020
HMR_4964,MNXR158820,1,Transport removed
FE2utm,MNXR99505,1,Transport removed
HMR_6359,MNXR158821,1,Transport removed
HMR_6363,MNXR158823,1,Transport removed
HMR_6364,MNXR158824,1,Transport removed
HMR_6397,MNXR158826,0,MNXR158826
FADRx2,MNXR192652,0,MNXR192652
CLHCOtex,MNXR96764,1,Transport removed
HMR_6550,MNXR189792,0,MNXR189792
MITKP,MNXR101610,0,MNXR101610
ITKPK,MNXR188289,0,MNXR188289
MI3PS,MNXR195410,0,MNXR195410
HMR_6595,MNXR158831~,0,MNXR158831
HMR_8761,MNXR147915,0,MNXR147915
HMR_9191,MNXR97799,1,Transport removed
HMR_9583,MNXR158878,1,Transport removed
HMR_9584,MNXR158879,1,Transport removed
HMR_9602,MNXR158881,1,Transport removed
HMR_9603,MNXR158882,1,Transport removed
HMR_9613,MNXR158889,1,Transport removed
HMR_9615,MNXR158891,1,Transport removed
HMR_9620,MNXR158893,1,Transport removed
HMR_9621,MNXR158894,1,Transport removed
GCA3Sabc,MNXR157521,1,Transport removed
GCDCA3St,MNXR157530,1,Transport removed
GCDCASULT,MNXR157531,0,MNXR157531
GDCA3Sabc,MNXR157539,1,Transport removed
GDCASULT,MNXR157541,0,MNXR157541
GUDCA3Sabc,MNXR157981,1,Transport removed
GUDCA3St,MNXR157982,1,Transport removed
HCA24GSc,MNXR158096~,0,MNXR158096
HCA24Gte,MNXR158097,1,Transport removed
HCA6GSc,MNXR158098,0,MNXR158098
HCA6GSr,MNXR158098~,0,MNXR158098
UCHOLt2,MNXR163172,1,Transport removed
UDCASULT,MNXR163175,0,MNXR163175
UDCHOLt2,MNXR163177,1,Transport removed
12HTACRhr,MNXR153766,0,MNXR153766
1HIBUP_SGLUhep,MNXR153834,0,MNXR153834
1OHMDZhr,MNXR153836,0,MNXR153836
2HATVACIDGLUCteb,MNXR153865,1,Transport removed
2HATVACIDhc,MNXR153867,0,MNXR153867
2HATVACIDteb,MNXR153868,1,Transport removed
2HATVLACteb,MNXR153874,1,Transport removed
2HIBUP_SGLUhep,MNXR153877,0,MNXR153877
35DSMVhep,MNXR153904,0,MNXR153904
3HIBUP_SGLUhep,MNXR153936,0,MNXR153936
3HLVSTAChep,MNXR153938,0,MNXR153938
3HPVSTETCOAhcm,MNXR153947,0,MNXR153947
3HPVSTETCOAhcx,MNXR153948,0,MNXR153948
6MSMVhep,MNXR154108,0,MNXR154108
7BHGLZhr,MNXR154122,0,MNXR154122
7HPVShc,MNXR154130,0,MNXR154130
ACMPGLUTtep,MNXR154219,1,Transport removed
ACMPGLUtep,MNXR154222,1,Transport removed
ACMPShc,MNXR154224,0,MNXR154224
ACMPthc,MNXR154226,1,Transport removed
FVStu,MNXR157484,1,Transport removed
GLC3MEACPhr,MNXR157747,0,MNXR157747
IBUP_RASCL1hep,MNXR158954,0,MNXR158954
IBUP_RCYP3hep,MNXR158956,0,MNXR158956
IBUP_Rshep,MNXR158958,0,MNXR158958
IBUP_SACOT2,MNXR158960,0,MNXR158960
IBUP_SCYP3hep,MNXR158964,0,MNXR158964
RSVLACteb,MNXR162611,1,Transport removed
SMVACIDATPteb,MNXR162724,1,Transport removed
SMVHYDROhep,MNXR162728,0,MNXR162728
SMVthep,MNXR162730,1,Transport removed
TACRtu,MNXR162808,1,Transport removed
TMDM5hr,MNXR163008,0,MNXR163008
TMDOATthc,MNXR163011,1,Transport removed
CYOR_u10mi,MNXR138194,1,Transport removed
Htmi,MNXR100765,1,Transport removed
ALLOP1tu,MNXR154586,1,Transport removed
ALLOPOXDhep,MNXR130901,0,MNXR130901
ALLOPtepvb,MNXR154588,1,Transport removed
AM19CSALThr,MNXR154600,0,MNXR154600
AM1CSAhr,MNXR154625,0,MNXR154625
AM9CSAhr,MNXR154634,0,MNXR154634
ATVACIDMCTtu,MNXR154822,1,Transport removed
ATVACIDhc,MNXR154824,0,MNXR154824
ATVACYLGLUChc,MNXR154828,0,MNXR154828
ATVETHGLUChc,MNXR154829,0,MNXR154829
ATVLACThc,MNXR154831,1,Transport removed
LST4EXPhr,MNXR159459,0,MNXR159459
LSTN1GLUChr,MNXR159461,0,MNXR159461
LSTNM7hr,MNXR159466,0,MNXR159466
LVSTACIDtu,MNXR159478,1,Transport removed
LVSTACOXD6Hhep,MNXR159479,0,MNXR159479
LVSTOXD6METhep,MNXR159483,0,MNXR159483
LVSTPGPtu,MNXR159484,1,Transport removed
MERACMPtep,MNXR159583,1,Transport removed
NDERSVteb,MNXR159766,1,Transport removed
NFDACOXDhc,MNXR159776,0,MNXR159776
OXYPthc,MNXR156956,1,Transport removed
PROFVSCOAhc,MNXR162335,0,MNXR162335
PTVSTGLUChc,MNXR162407,0,MNXR162407
PTVSTM3eb,MNXR162410,1,Transport removed
PTVSTM3hc,MNXR162411,0,MNXR162411
PTVSThc,MNXR162412,0,MNXR162412
PTVSTtu,MNXR162413,1,Transport removed
PVSATPtu,MNXR162419,1,Transport removed
PVSGLUCteb,MNXR162421,1,Transport removed
PVSOATPtu,MNXR162423,1,Transport removed
FBP26,MNXR147047,0,MNXR147047
FCLTm,MNXR99471,0,MNXR99471
FOLR2,MNXR97401~~,0,MNXR97401
FOLt2_1,MNXR157461,1,Transport removed
FPGS3m,MNXR99626~,0,MNXR99626
FPGS6,MNXR99629~,0,MNXR99629
FPGS8,MNXR99631~,0,MNXR99631
FPGS9m,MNXR99632~,0,MNXR99632
FUCASE2e,MNXR99685~,0,MNXR99685
FUCASEly,MNXR99684~,0,MNXR99684
FUMm,MNXR99705~,0,MNXR99705
FUMSO3tm,MNXR99708,1,Transport removed
FUMTSULtm,MNXR99710,1,Transport removed
FUT11g,MNXR99719,0,MNXR99719
FUT12g,MNXR99721,0,MNXR99721
FUT14g,MNXR99723,0,MNXR99723
FUT17g,MNXR99729,0,MNXR99729
FUT18g,MNXR99731,0,MNXR99731
FUT33g,MNXR99737~,0,MNXR99737
FUT34g,MNXR99739,0,MNXR99739
FUT35g,MNXR99741~,0,MNXR99741
FUT910g,MNXR99743,0,MNXR99743
FUT92g,MNXR99749~,0,MNXR99749
FUT93g,MNXR99751,0,MNXR99751
FUT95g,MNXR99755,0,MNXR99755
FUT98g,MNXR99761~,0,MNXR99761
G14T18g,MNXR99810,0,MNXR99810
G14T19g,MNXR99811,0,MNXR99811
G14T3g,MNXR99815,0,MNXR99815
G14T4g,MNXR99816,0,MNXR99816
G3PD2m,MNXR99878,1,Transport removed
G6Pter,MNXR191982,1,Transport removed
GAL3ST11,MNXR99924,0,MNXR99924
GAL3ST12,MNXR190275,0,MNXR190275
GALASE11ly,MNXR99935,0,MNXR99935
GALASE14ly,MNXR99938,0,MNXR99938
GALASE18ly,MNXR99942,0,MNXR99942
GALASE3ly,MNXR99946,0,MNXR99946
GALASE5ly,MNXR99948,0,MNXR99948
GALASE6ly,MNXR99949,0,MNXR99949
GALC,MNXR99954,0,MNXR99954
GALGT1,MNXR99976~,0,MNXR99976
GALGT4,MNXR99982,0,MNXR99982
GALNTg,MNXR100001,0,MNXR100001
GALOR,MNXR100003,0,MNXR100003
GALTg,MNXR100017,0,MNXR100017
GAMt1r,MNXR100035,1,Transport removed
GAMYe,MNXR100033,0,MNXR100033
GAO1,MNXR100036~,0,MNXR100036
GAO2,MNXR100038,0,MNXR100038
GAO2g,MNXR100038~,0,MNXR100038
GASNASE3ly,MNXR100044,0,MNXR100044
GBAl,MNXR100050~~,0,MNXR100050
GCALDDm,MNXR100060~,0,MNXR100060
GCC2am,MNXR100065,0,MNXR100065
GCC2bim,MNXR100064,0,MNXR100064
GCC2cm,MNXR100066,0,MNXR100066
GCCbim,MNXR144964,0,MNXR144964
GCCcm,MNXR144969,0,MNXR144969
GCHOLAt,MNXR100070,1,Transport removed
GCNTg,MNXR100076~,0,MNXR100076
GGH_10FTHF5GLUe,MNXR100117,0,MNXR100117
GGH_10FTHF5GLUl,MNXR100117~,0,MNXR100117
GGH_10FTHF6GLUe,MNXR100118,0,MNXR100118
GGH_10FTHF6GLUl,MNXR100118~,0,MNXR100118
GGH_10FTHF7GLUe,MNXR100119~,0,MNXR100119
GGH_5DHFe,MNXR100120,0,MNXR100120
GGH_5DHFl,MNXR100120~,0,MNXR100120
GGH_5THFe,MNXR100121~,0,MNXR100121
GGH_6DHFe,MNXR100122~,0,MNXR100122
GGH_6THFe,MNXR100123,0,MNXR100123
GGH_6THFl,MNXR100123~,0,MNXR100123
GGH_7DHFe,MNXR100124,0,MNXR100124
GGH_7DHFl,MNXR100124~,0,MNXR100124
GGH_7THFl,MNXR100125~,0,MNXR100125
GGNG,MNXR143126,0,MNXR143126
GGT5r,MNXR100134,0,MNXR100134
GHMT3,MNXR100143,0,MNXR100143
GLACO,MNXR145020,0,MNXR145020
GLBRAN,MNXR100154,0,MNXR100154
GLCAASE1ly,MNXR100156,0,MNXR100156
GLCAASE5ly,MNXR100159,0,MNXR100159
GLCAE2g,MNXR100165,0,MNXR100165
GLCAT2g,MNXR100166,0,MNXR100166
GLCAT3g,MNXR100167,0,MNXR100167
GLCAT9g,MNXR100173,0,MNXR100173
GLCATg,MNXR156662,0,MNXR156662
GLCNACASE1ly,MNXR100189,0,MNXR100189
GLCNACASE2ly,MNXR100190,0,MNXR100190
GLCNACASE3ly,MNXR100191,0,MNXR100191
GLCNACASE4ly,MNXR100192,0,MNXR100192
GLCNACT1g,MNXR100200,0,MNXR100200
GLCNACT3g,MNXR100203,0,MNXR100203
GLCNACT4g,MNXR100204,0,MNXR100204
GLCt1,MNXR100188,1,Transport removed
GLCt2_2,MNXR100239,1,Transport removed
GLCtg,MNXR100188~,1,Transport removed
GLCURtly,MNXR100235,1,Transport removed
GLDBRAN,MNXR100242,0,MNXR100242
GLNSERNaEx,MNXR100251,1,Transport removed
GLNTHRNaEx,MNXR100255,1,Transport removed
GLNtN1,MNXR100263,1,Transport removed
GLU5Km,MNXR100277,0,MNXR100277
GLUCYS,MNXR100074,0,MNXR100074
GLUDC,MNXR95941,0,MNXR95941
GDHm,MNXR100086,0,MNXR100086
GLUDym,MNXR100086~,0,MNXR100086
GluForTx,MNXR192588,0,MNXR192588
GLUNm,MNXR100030,0,MNXR100030
GLUt2m,MNXR100302~,1,Transport removed
GLUTCOADHm,MNXR192595,0,MNXR192595
GLUVESSEC,MNXR100297,1,Transport removed
GLYATm,MNXR188139,0,MNXR188139
GLYCLTDy,MNXR100332,0,MNXR100332
GLYCTO1p,MNXR100338~,0,MNXR100338
GLYKm,MNXR100348~,0,MNXR100348
GLYOXm,MNXR100356~~,0,MNXR100356
GPIAT,MNXR100415,0,MNXR100415
GPIMTer_U,MNXR143150,0,MNXR143150
GRTTx,MNXR191085~,0,MNXR191085
GSNt,MNXR188161,1,Transport removed
GSNt4,MNXR100435,1,Transport removed
GSNtl,MNXR188161~,1,Transport removed
GTHOr,MNXR100098~,0,MNXR100098
GTHPe,MNXR100446~~,0,MNXR100446
GTMLTe,MNXR100452,1,Transport removed
GUACYC,MNXR189648,0,MNXR189648
GUAD,MNXR100464,0,MNXR100464
H2ETer,MNXR100486,0,MNXR100486
H2MTer_U,MNXR143152,0,MNXR143152
H2Otm,MNXR98641~,1,Transport removed
H3ETer,MNXR100496,0,MNXR100496
H5MTer_U,MNXR143156,0,MNXR143156
H6_ET2er,MNXR100523,0,MNXR100523
H6_ETer,MNXR100525,0,MNXR100525
H6MTer_U,MNXR143158,0,MNXR143158
H7_ETer,MNXR100532,0,MNXR100532
H7MTer_U,MNXR143160,0,MNXR143160
H7_TAer,MNXR100534,0,MNXR100534
H8TAer,MNXR100539,0,MNXR100539
HACD1m,MNXR100541~,0,MNXR100541
HAS2,MNXR100559,1,Transport removed
HDCEAt,MNXR99102,1,Transport removed
HEX10,MNXR100613,0,MNXR100613
HGNTOR,MNXR100628,0,MNXR100628
HIBDm,MNXR100634,0,MNXR100634
HISTASE,MNXR95850,0,MNXR95850
HISTAtu,MNXR100641,1,Transport removed
HIStiDF,MNXR100649,1,Transport removed
HIStN1,MNXR100648,1,Transport removed
HKt,MNXR100657,1,Transport removed
HKYNH,MNXR100656,0,MNXR100656
HMGCOAS,MNXR100660~~,0,MNXR100660
HOXG,MNXR100681,0,MNXR100681
HPDCACRNt,MNXR100687,1,Transport removed
HPYRRy,MNXR100336,0,MNXR100336
HS1ly,MNXR100705,0,MNXR100705
HS3ly,MNXR100707,0,MNXR100707
HS4ly,MNXR100708,0,MNXR100708
HSD11B1r,MNXR100713~,0,MNXR100713
HSD11B2r,MNXR145244,0,MNXR145244
HSD17B1,MNXR100715~,0,MNXR100715
HSD17B2r,MNXR100716,0,MNXR100716
HSD3B11r,MNXR145258~,0,MNXR145258
HSD3B13r,MNXR100728~,0,MNXR100728
HSD3B2r,MNXR100729,0,MNXR100729
HYPOE,MNXR100763,0,MNXR100763
ICDHxm,MNXR100782,0,MNXR100782
ICDHym,MNXR100781~~,0,MNXR100781
IDOAASE1ly,MNXR100797,0,MNXR100797
IDOAASE2ly,MNXR100798,0,MNXR100798
ILEtec,MNXR100824,1,Transport removed
INSt4,MNXR100851,1,Transport removed
IPDDIx,MNXR100796~,0,MNXR100796
It,MNXR124437,1,Transport removed
ITCOAL1m,MNXR100883,0,MNXR100883
KHK3,MNXR100938,0,MNXR100938
Kt3g,MNXR100939,1,Transport removed
KYN,MNXR100946,0,MNXR100946
KYNAKGAT,MNXR100948,0,MNXR100948
LCADm,MNXR101018~~,0,MNXR101018
LCAT1e,MNXR101020,0,MNXR101020
LDH_Lm,MNXR101040~,0,MNXR101040
LEUt4,MNXR191137,1,Transport removed
LEUtec,MNXR191139,1,Transport removed
LFORKYNHYD,MNXR101060,0,MNXR101060
LGNCt,MNXR101065,1,Transport removed
L_LACDcm,MNXR151710,1,Transport removed
L_LACtm,MNXR101277~~~,1,Transport removed
LNELDCCPT1,MNXR101101,0,MNXR101101
LNELDCCPT2,MNXR101101~,0,MNXR101101
LNELDCCRNt,MNXR101102,1,Transport removed
LNLNCACPT1,MNXR101108,0,MNXR101108
LNLNCACPT2,MNXR101108~,0,MNXR101108
LNLNCACRNt,MNXR101109,1,Transport removed
LNLNCGCPT1,MNXR101112~~,0,MNXR101112
LNSTLSr,MNXR101117~,0,MNXR101117
LPCOXp,MNXR107370,0,MNXR107370
LPS,MNXR138549,0,MNXR138549
LPS2e,MNXR138550~,0,MNXR138550
LPS3,MNXR138552~,0,MNXR138552
LRAT,MNXR101235,0,MNXR101235
LSTO2r,MNXR101245~,0,MNXR101245
LTA4H,MNXR101246,0,MNXR101246
LYSt5r,MNXR101269,1,Transport removed
MACOXO,MNXR101326,0,MNXR101326
MALSO3tm,MNXR101348,1,Transport removed
MALSO4tm,MNXR101349,1,Transport removed
MALTSULtm,MNXR101357,1,Transport removed
MAOLNOR,MNXR101405,0,MNXR101405
MAOX,MNXR110040,0,MNXR110040
MCCCrm,MNXR195395,0,MNXR195395
MCD,MNXR188377~,0,MNXR188377
MCDm,MNXR188377~~,0,MNXR188377
MDHm,MNXR101439~,0,MNXR101439
ME2,MNXR101443~~,0,MNXR101443
METLEUex,MNXR101477,1,Transport removed
METt4,MNXR101492,1,Transport removed
MEVK1x,MNXR101495~,0,MNXR101495
MGCHrm,MNXR101513,0,MNXR101513
MI1PS,MNXR101571,0,MNXR101571
MI34PP,MNXR100776,0,MNXR100776
MLTG1,MNXR183534,0,MNXR183534
MLTG1e,MNXR183534~,0,MNXR183534
MLTG1ly,MNXR183534~~,0,MNXR183534
MMSAD3m,MNXR188441,0,MNXR188441
MTAP,MNXR188451,0,MNXR188451
MTHFDm,MNXR101749~,0,MNXR101749
NACHEX11ly,MNXR101810,0,MNXR101810
NACHEX12ly,MNXR101811,0,MNXR101811
NACHEX14ly,MNXR101813,0,MNXR101813
NACHEX15ly,MNXR101814,0,MNXR101814
NACHEX18ly,MNXR101817,0,MNXR101817
NACHEX19ly,MNXR101818,0,MNXR101818
NACHEX21ly,MNXR101821,0,MNXR101821
NACHEX22ly,MNXR101822,0,MNXR101822
NACHEX23ly,MNXR101823,0,MNXR101823
NACHEX24ly,MNXR101824,0,MNXR101824
NACHEX2ly,MNXR101828,0,MNXR101828
NACHEX4ly,MNXR101830,0,MNXR101830
NACHEXA14ly,MNXR101840,0,MNXR101840
NACHEXA16ly,MNXR101842,0,MNXR101842
NACHEXA17ly,MNXR101843,0,MNXR101843
NACHEXA19ly,MNXR101845,0,MNXR101845
NACHEXA1ly,MNXR101846,0,MNXR101846
NACHEXA22ly,MNXR101849,0,MNXR101849
NACHEXA6ly,MNXR101854,0,MNXR101854
NACHEXA8ly,MNXR101856,0,MNXR101856
NADPNe,MNXR101895,0,MNXR101895
NAGA2ly,MNXR100001~,0,MNXR100001
NAGAly,MNXR100055~,0,MNXR100055
NAHCO3_HCLt,MNXR101904,1,Transport removed
NaKt_1,MNXR102074,1,Transport removed
NAt,MNXR101804,1,Transport removed
NAt5,MNXR101916,1,Transport removed
NCKt,MNXR101920,1,Transport removed
NCNt,MNXR101921,1,Transport removed
NDP10ex,MNXR189674,0,MNXR189674
NDP3ex,MNXR101928,0,MNXR101928
NDP6,MNXR101930,0,MNXR101930
NDP7er,MNXR188497~,0,MNXR188497
NDP7ex,MNXR188497~~,0,MNXR188497
NDPK10,MNXR145773,0,MNXR145773
NDPK10n,MNXR145773~,0,MNXR145773
NDPK1m,MNXR96119~,0,MNXR96119
NDPK1n,MNXR96119~~,0,MNXR96119
NDPK2n,MNXR188501~,0,MNXR188501
NDPK3n,MNXR188503~~,0,MNXR188503
NDPK5m,MNXR96118~,0,MNXR96118
NDPK5n,MNXR96118~~,0,MNXR96118
NDPK6n,MNXR101938~~,0,MNXR101938
NDPK8m,MNXR101940~,0,MNXR101940
NDPK8n,MNXR101940~~,0,MNXR101940
NH4t3r,MNXR101951,1,Transport removed
NKCCt,MNXR101968,1,Transport removed
NMNATm,MNXR95841,0,MNXR95841
NMNATn,MNXR95841~,0,MNXR95841
NMNAT,MNXR95841~~,0,MNXR95841
NMNS,MNXR188493,0,MNXR188493
NNATn,MNXR188513~,0,MNXR188513
NNMT,MNXR101981,0,MNXR101981
NORANMT,MNXR102001,0,MNXR102001
NOS1,MNXR102006,0,MNXR102006
NP1,MNXR102011,0,MNXR102011
NRPPHRt4_2_r,MNXR102018,1,Transport removed
NRPPHRtu,MNXR102019,1,Transport removed
NRPPHRVESSEC_1,MNXR159802,1,Transport removed
NTD2e,MNXR102032~~,0,MNXR102032
NTD4l,MNXR102034~~,0,MNXR102034
NTD5l,MNXR102035~~,0,MNXR102035
NTD7l,MNXR188533~~,0,MNXR188533
NTP3e,MNXR102043,0,MNXR102043
NTPP10,MNXR102050,0,MNXR102050
NTPP9,MNXR102056,0,MNXR102056
OCDCAt,MNXR99109,1,Transport removed
OCDCEAt,MNXR99110~,1,Transport removed
OCOAT1m,MNXR102148,0,MNXR102148
OIVD1m,MNXR102172,0,MNXR102172
OIVD3m,MNXR188589~,0,MNXR188589
OPAH,MNXR138674,0,MNXR138674
ORNt3m,MNXR102225,1,Transport removed
ORNTArm,MNXR102220,0,MNXR102220
ORPT,MNXR188600,0,MNXR188600
OXAHCOtex,MNXR102235,1,Transport removed
