Original ID,Raw MetaNetX ID,transport,Final ID
ATDTD,MNXR101937,0,MNXR101937
ATDTM,MNXR97804,0,MNXR97804
ATDUD,MNXR101938,0,MNXR101938
ATUD,MNXR188501,0,MNXR188501
AUPT,MNXR188986,0,MNXR188986
CDPPH,MNXR190800,0,MNXR190800
CMP,MNXR102034,0,MNXR102034
CSDA,MNXR155392,0,MNXR155392
CTPH,MNXR102045,0,MNXR102045
DATCY,MNXR97172,0,MNXR97172
DATUP,MNXR97177,0,MNXR97177
DCDT,MNXR146326,0,MNXR146326
DCMAH,MNXR97185,0,MNXR97185
DCMP,MNXR102033,0,MNXR102033
DCTCP,MNXR190894,0,MNXR190894
DCTUP,MNXR190896,0,MNXR190896
DGTCY,MNXR190904,0,MNXR190904
DGTUP,MNXR97351,0,MNXR97351
DTMPK,MNXR97804~,0,MNXR97804
DTNH,MNXR102048,0,MNXR102048
DTPH,MNXR97807,0,MNXR97807
DTTGY,MNXR190948,0,MNXR190948
DTTUP,MNXR97811,0,MNXR97811
DUDT,MNXR104066,0,MNXR104066
DUTCP,MNXR97821,0,MNXR97821
DUTNH,MNXR97822,0,MNXR97822
DUTUP,MNXR190954,0,MNXR190954
GTCY,MNXR190862,0,MNXR190862
GTUP,MNXR188988,0,MNXR188988
ITCY,MNXR100885,0,MNXR100885
ITUP,MNXR105164,0,MNXR105164
NTD1,MNXR102028,0,MNXR102028
ORPDC,MNXR188594,0,MNXR188594
TDSR,MNXR146530,0,MNXR146530
TDSRh,MNXR146530~,0,MNXR146530
TPH,MNXR102035,0,MNXR102035
UMPK,MNXR188974,0,MNXR188974
UMPP,MNXR102032,0,MNXR102032
UPH,MNXR188497,0,MNXR188497
UTAL,MNXR190281,0,MNXR190281
UTCY,MNXR105173,0,MNXR105173
UTGAL,MNXR190850,0,MNXR190850
UTPH,MNXR101933,0,MNXR101933
UTPPH,MNXR188547,0,MNXR188547
UTUP,MNXR189008,0,MNXR189008
ASPAT,MNXR192556~~,0,MNXR192556
LALDD2,MNXR101008,0,MNXR101008
LDHm,MNXR101037,0,MNXR101037
ACACT,MNXR190494~,0,MNXR190494
ACALD,MNXR190509,0,MNXR190509
ACALDh,MNXR190509~,0,MNXR190509
ACDHi,MNXR190525,0,MNXR190525
ACDHmi,MNXR190525~,0,MNXR190525
ALCDH_nadp_hi,MNXR95726,0,MNXR95726
ALCDH_nadp_i,ALCDH_MNXM5_i,0,MNXM5
ALCDHi,MNXR95725,0,MNXR95725
ALCDHmi,MNXR95725~,0,MNXR95725
D_LACDHm,MNXR97836,0,MNXR97836
GLYOXm,MNXR100356,0,MNXR100356
IPPSh,MNXR188277,0,MNXR188277
LALDD1,MNXR101009,0,MNXR101009
LGTHL,MNXR100356~,0,MNXR100356
LLDH_ferr_m,MNXR101095,0,MNXR101095
LLDH_ferr_x,MNXR101095~,0,MNXR101095
BATHORHODOPSINI,MNXR153087,0,MNXR153087
CRETINOLPMTACT,MNXR96891,0,MNXR96891
LUMIRHODOPSINI,MNXR101252,0,MNXR101252
METARHODOPSINH,MNXR101470,0,MNXR101470
RETINOLACACT,MNXR104006,0,MNXR104006
RETINOLSAT,MNXR104007,0,MNXR104007
RHODOPSINI,MNXR104028,0,MNXR104028
RHODOPSINRT,MNXR146301,0,MNXR146301
TRETINOLPMTACT,MNXR195415,0,MNXR195415
AFAT,MNXR95501,0,MNXR95501
ARPT,MNXR192609,0,MNXR192609
DHPAH,MNXR189560,0,MNXR189560
DLDLBT,MNXR192628,0,MNXR192628
GTPDH,MNXR100455,0,MNXR100455
RIBFS,MNXR192029,0,MNXR192029
ACSERL,MNXR152862,0,MNXR152862
ACSERLh,MNXR152862~,0,MNXR152862
ACSERLm,MNXR152862~~,0,MNXR152862
SEAHCYSHYD,MNXR104302,0,MNXR104302
ACHMSSELCYSL,MNXR95265,0,MNXR95265
ACHMSSELCYSLh,MNXR95265~,0,MNXR95265
PHOMSELCYSL,MNXR102639,0,MNXR102639
PHOMSELCYSLh,MNXR102639~,0,MNXR102639
SELCYSLY2,MNXR104312,0,MNXR104312
SELCYSTL,MNXR104316,0,MNXR104316
SELCYSTLh,MNXR104316~,0,MNXR104316
SELTORc,MNXR104324,0,MNXR104324
SELTORm,MNXR104324~,0,MNXR104324
SUCHMSSELCYSL,MNXR104634,0,MNXR104634
SUCHMSSELCYSLh,MNXR104634~,0,MNXR104634
SECYSTL,MNXR104309,0,MNXR104309
SGOR,MNXR104364,0,MNXR104364
SERPT,MNXR188842,0,MNXR188842
SGPL11,MNXR188844,0,MNXR188844
SGPL13,MNXR146423,0,MNXR146423
SLCBK1,MNXR188848,0,MNXR188848
SPHK21,MNXR104485,0,MNXR104485
SPHINGSAT,SPHINGSAT,0,SPHINGSAT
SPHGNAT,SPHGNAT,0,SPHGNAT
UGE,MNXR188960,0,MNXR188960
AATHA,MNXR95162,0,MNXR95162
AATHB,MNXR142620,0,MNXR142620
ABFPT,MNXR95167,0,MNXR95167
ABFPTh,MNXR95167~,0,MNXR95167
THP,MNXR104926,0,MNXR104926
UG6PGT,MNXR152260,0,MNXR152260
UG6PGTn,MNXR152260~,0,MNXR152260
UGDC,MNXR105068,0,MNXR105068
UGDH,MNXR152122,0,MNXR152122
PAPSPHENST,MNXR102375,0,MNXR102375
ARSO4SH,MNXR95964,0,MNXR95964
BPNT2,MNXR190738,0,MNXR190738
SULO,MNXR104649,0,MNXR104649
SULOm,MNXR104649~,0,MNXR104649
SULR_ferr,MNXR104653,0,MNXR104653
AKGDHe2r,MNXR152933,0,MNXR152933
SUCL_gdp_m,SUCL_MNXM30_m,0,MNXM30
AKGDHmi,MNXR152936,0,MNXR152936
CSm,MNXR96920,0,MNXR96920
PCr,MNXR102391,0,MNXR102391
MDHh,MNXR101439,0,MNXR101439
MDHm,MNXR101439~,0,MNXR101439
ACONTm,MNXR191571,0,MNXR191571
FUMm,MNXR99705,0,MNXR99705
ICDH,MNXR100781,0,MNXR100781
SUCLm,MNXR104635,0,MNXR104635
SUCDH_q8_m,MNXR99641,0,MNXR99641
SUCDHm,MNXR192659,0,MNXR192659
PPCKm,MNXR103099,0,MNXR103099
PPCK,MNXR103099~,0,MNXR103099
TTCGGDPS,MNXR99666,0,MNXR99666
AMPMPFL,AMPMPFL,0,AMPMPFL
AMPMPPT,AMPMPPT,0,AMPMPPT
AMPMPPMT,AMPMPPMT,0,AMPMPPMT
TMDPT,TMDPT,0,TMDPT
THMPPPT,THMPPPT,0,THMPPPT
3PG_pi_thr,MNXR94972,1,Transport removed
ACCOAth,MNXR95224,1,Transport removed
AMETt2h,MNXR95811,1,Transport removed
ASPth,MNXR96086,1,Transport removed
DHAP_pi_thr,MNXR97365,1,Transport removed
G1P_pi_th,MNXR99847,1,Transport removed
G3P_pi_thr,MNXR99895,1,Transport removed
G6PA_pi_th,MNXR180121,1,Transport removed
G6PB_pi_th,MNXR99904,1,Transport removed
GALth,MNXR144945,1,Transport removed
GLNth,MNXR100260,1,Transport removed
GLYCth,MNXR100343,1,Transport removed
GLYth,MNXR100371,1,Transport removed
H2Oth,MNXR98641,1,Transport removed
HISth,MNXR100645,1,Transport removed
ILEth,MNXR100822,1,Transport removed
LEUth,MNXR191142,1,Transport removed
NA1Hth,MNXR101803,1,Transport removed
NA1th,MNXR101804,1,Transport removed
NH4th,MNXR101950,1,Transport removed
NO2th,MNXR101984,1,Transport removed
PAPSPAPthr,MNXR188611,1,Transport removed
SERth,MNXR104352,1,Transport removed
THRth,MNXR104850,1,Transport removed
TRPth,MNXR104950,1,Transport removed
TYRth,MNXR105005,1,Transport removed
UDPGALth,MNXR105061,1,Transport removed
UDPGth,MNXR143431,1,Transport removed
VALth,MNXR105188,1,Transport removed
METth,METth,1,Transport removed
ATP_3h_th,MNXR96138,1,Transport removed
FORthi,MNXR99621,1,Transport removed
GLU4ABUTthi,MNXR100276,1,Transport removed
GLUth,MNXR100302,1,Transport removed
PEPPIth,MNXR102490,1,Transport removed
PINA1th,MNXR102849,1,Transport removed
5FLURAt,MNXR95072,1,Transport removed
5FTHFt,MNXR95073,1,Transport removed
6MPURt,MNXR95100,1,Transport removed
H2Ot,MNXR98641~,1,Transport removed
HISt,MNXR100645~,1,Transport removed
NH4t,MNXR101950~,1,Transport removed
NO2t,MNXR101984~,1,Transport removed
NO3t,MNXR101992,1,Transport removed
SO4t,MNXR104466,1,Transport removed
TEGAt,MNXR104777,1,Transport removed
TGUAt,MNXR104800,1,Transport removed
URATEt,MNXR146723,1,Transport removed
UREAt,MNXR105156,1,Transport removed
FE2GTPabc,MNXR191079,1,Transport removed
PAIL18111Z160t,MNXR102329,1,Transport removed
PAIL1819Z160t,MNXR102330,1,Transport removed
PE1801819Zt,MNXR102446,1,Transport removed
PE1801829Z12Zt,MNXR102447,1,Transport removed
PE1801835Z9Z12Zt,MNXR102448,1,Transport removed
PE1801845Z9Z12Z15Zt,MNXR102449,1,Transport removed
PE18111Z1819Zt,MNXR102451,1,Transport removed
PE18111Z1829Z12Zt,MNXR102452,1,Transport removed
PE18111Z1835Z9Z12Zt,MNXR102453,1,Transport removed
PE18111Z1845Z9Z12Z15Zt,MNXR102454,1,Transport removed
PE1819Z1819Zt,MNXR102455,1,Transport removed
PE1819Z1829Z12Zt,MNXR102456,1,Transport removed
PE1819Z1835Z9Z12Zt,MNXR102457,1,Transport removed
PE1819Z1845Z9Z12Z15Zt,MNXR102458,1,Transport removed
PE1829Z12Z1835Z9Z12Zt,MNXR102460,1,Transport removed
PG18111Z160t,MNXR102522,1,Transport removed
PG1819Z160t,MNXR102523,1,Transport removed
PGP18111Z160t,MNXR102556,1,Transport removed
PGP1819Z160t,MNXR102557,1,Transport removed
H2Otf,MNXR98641~~,1,Transport removed
ACCOAtx,MNXR95224~,1,Transport removed
ASPtx,MNXR96086~,1,Transport removed
H2Otx,MNXR98641~~~,1,Transport removed
NH4tx,MNXR101950~~,1,Transport removed
ALAtx,MNXR95706,1,Transport removed
GLYtx,MNXR100371~,1,Transport removed
METHFtx,MNXR101476,1,Transport removed
FA160COAabcp,MNXR190974,1,Transport removed
5FTHFtm,MNXR95073~,1,Transport removed
ACCOAtm,MNXR95224~~,1,Transport removed
ADNtm,MNXR95460,1,Transport removed
AKGCITtm,MNXR95654,1,Transport removed
AKGICITtm,MNXR95658,1,Transport removed
ALAtm,MNXR95706~,1,Transport removed
AMETt2m,MNXR95811~,1,Transport removed
ASNtm,MNXR96069,1,Transport removed
ASPtm,MNXR96086~~,1,Transport removed
CITICITtm,MNXR96755,1,Transport removed
DATPtm,MNXR97176,1,Transport removed
DCTPtm,MNXR97205,1,Transport removed
DGTPtm,MNXR97328,1,Transport removed
DTTPtm,MNXR97660,1,Transport removed
GLUtm,MNXR100302~,1,Transport removed
GLYtm,MNXR100371~~,1,Transport removed
H2Otm,MNXR98641~~~~,1,Transport removed
ILEtm,MNXR100822~,1,Transport removed
LEUtm,MNXR191142~,1,Transport removed
MALAKGtm,MNXR95659,1,Transport removed
MALCITtm,MNXR96753,1,Transport removed
MALICITtm,MNXR101344,1,Transport removed
MALOAAtm,MNXR101346,1,Transport removed
METHFtm,MNXR101475,1,Transport removed
MLTHFtm,MNXR101631,1,Transport removed
NA1Htm,MNXR101803~,1,Transport removed
NA1tm,MNXR101804~,1,Transport removed
NH4tm,MNXR101950~~~,1,Transport removed
OAAAKGtm,MNXR102095,1,Transport removed
OAACITtm,MNXR102096,1,Transport removed
OAAICITtm,MNXR102099,1,Transport removed
PIcm,MNXR146072,1,Transport removed
PINA1tm,MNXR102849~,1,Transport removed
SERtm,MNXR104352~,1,Transport removed
SUCFUMtmr,MNXR104633,1,Transport removed
THFtm,MNXR146537,1,Transport removed
THRtm,MNXR104850~,1,Transport removed
TYRtm,MNXR105005~,1,Transport removed
URATEtm,MNXR146723~,1,Transport removed
UREAtm,MNXR105156~,1,Transport removed
VALtm,MNXR105188~,1,Transport removed
PAPSPAPtm,PAPSPAPtm,1,Transport removed
ATP_3h_tm,MNXR96138~,1,Transport removed
GLNtm,MNXR100260~,1,Transport removed
GLU4ABUTtmi,MNXR100276~,1,Transport removed
NA1ATPasem,MNXR101802,1,Transport removed
PTRCtmi,MNXR103340,1,Transport removed
SPMDtmi,MNXR104496,1,Transport removed
NH4tn,MNXR101950~~~~,1,Transport removed
PItn,MNXR146072~,1,Transport removed
H2Othu,MNXR98641~~~~~,1,Transport removed
TRP23OR,MNXR146592,0,MNXR146592
TAT,MNXR105000~~~,0,MNXR105000
HGDO,MNXR100628,0,MNXR100628
HPPD,MNXR94843,0,MNXR94843
IMDHT,MNXR100826,0,MNXR100826
IMDHT_3c2hmp,MNXR100827,0,MNXR100827
KARI,MNXR145322,0,MNXR145322
KARI_3hmoa,MNXR188297,0,MNXR188297
DHAD,MNXR97360,0,MNXR97360
DHAD_3mob,MNXR97360~,0,MNXR97360
DHAD_3mob_h,MNXR97358~,0,MNXR97358
DHADh,MNXR97360~~,0,MNXR97360
ILETL,MNXR145292,0,MNXR145292
IMDH,MNXR100878,0,MNXR100878
IPMS,MNXR188277~,0,MNXR188277
KARI_23dhmb,MNXR100904,0,MNXR100904
KARI_23dhmp,MNXR188295,0,MNXR188295
LEUTL,MNXR145432,0,MNXR145432
TAL,MNXR146502~,0,MNXR146502
VALTL,MNXR146738,0,MNXR146738
VALTLh,MNXR146738~,0,MNXR146738
ILETLm,ILETLm,0,ILETLm
ILETAH,ILETAH,0,ILETAH
LEUTAH,LEUTAH,0,LEUTAH
VALTAH,VALTAH,0,VALTAH
ECH_3hivcoa,MNXR153426,0,MNXR153426
HMNO,MNXR100663,0,MNXR100663
HMNOS,MNXR188214,0,MNXR188214
MGC,MNXR101513,0,MNXR101513
ACCAT,MNXR95195,0,MNXR95195
DHRT_2mbcoa,MNXR97450,0,MNXR97450
DHRT_ibcoa,MNXR190202,0,MNXR190202
DHRT_ivcoa,MNXR153364,0,MNXR153364
ECH_3hibutcoa,ECH_MNXM90341,0,MNXM90341
ECH_3hmbcoa,ECH_MNXM1104693,0,MNXM1104693
HIBH,MNXR151620,0,MNXR151620
HMGL,MNXR100662,0,MNXR100662
IVCDH,MNXR95318,0,MNXR95318
MCDH,MNXR95319,0,MNXR95319
MCDH_2mb2coa,MNXR95319~,0,MNXR95319
MCTC,MNXR195395,0,MNXR195395
MHGS,MNXR100660,0,MNXR100660
MMSDH,MNXR101667,0,MNXR101667
MOD,MNXR145674,0,MNXR145674
MOD_2mbdhl,MNXR101694,0,MNXR101694
MOD_2mhop,MNXR101695,0,MNXR101695
MOD_3mhtpp,MNXR101696,0,MNXR101696
MOD_3mop,MNXR145676,0,MNXR145676
MOD_4mop,MNXR145678,0,MNXR145678
OIVD3m,MNXR188589,0,MNXR188589
BCTA,BCTA,0,BCTA
BCTA_glu,BCTA_glu,0,BCTA_glu
BCTA_glu_h,MNXR192685,0,MNXR192685
BCTAh,MNXR96228,0,MNXR96228
BCTA_val,MNXR96230~,0,MNXR96230
BCTA_val_h,MNXR96230~~,0,MNXR96230
PDX5POi,MNXR102438,0,MNXR102438
PDXPP,MNXR102440,0,MNXR102440
PYAM5PO,MNXR103355,0,MNXR103355
PYAMPP,MNXR100763,0,MNXR100763
PYDAMK,MNXR103357,0,MNXR103357
PYDXK,MNXR103361,0,MNXR103361
PYDXNK,MNXR103362,0,MNXR103362
PYDXNO,MNXR103363,0,MNXR103363
PYDXO,MNXR103365,0,MNXR103365
PYDXPP,MNXR103368,0,MNXR103368
PYDXS,MNXR146193,0,MNXR146193
