Original ID,Raw MetaNetX ID,transport,Final ID
RIBONUCLEOSIDE-DIP-REDUCTI-RXN,MNXR116252,0,MNXR116252
FORMYLTHFDEFORMYL-RXN,MNXR115889,0,MNXR115889
RXN-16621,MNXR120241,0,MNXR120241
RXN-11329,MNXR116856,0,MNXR116856
GALACTOKIN-RXN,MNXR99985,0,MNXR99985
RXN-8357,MNXR122282,0,MNXR122282
RXN-9276,MNXR122737,0,MNXR122737
TAGAALDOL-RXN,MNXR104798,0,MNXR104798
RXN-12710,MNXR117712,0,MNXR117712
ACP-S-ACETYLTRANSFER-RXN,MNXR152848,0,MNXR152848
PHENYLALANINE-DECARBOXYLASE-RXN,MNXR102650,0,MNXR102650
RXN0-267,MNXR146539,0,MNXR146539
CATAL-RXN,MNXR96455,0,MNXR96455
RXN-9847,MNXR109133,0,MNXR109133
RXN-18701,MNXR164038,0,MNXR164038
RXN-9658,MNXR149055,0,MNXR149055
RXN-9538,MNXR149086,0,MNXR149086
1.3.7.3-RXN,MNXR114972,0,MNXR114972
RXN-9518,MNXR122847,0,MNXR122847
RXN-20386,MNXR167237,0,MNXR167237
1.14.19.1-RXN,MNXR153220,0,MNXR153220
PGLUCISOM-RXN,MNXR102535,0,MNXR102535
RXN-11481,MNXR145844,0,MNXR145844
RXN-11195,MNXR116774,0,MNXR116774
RXN-11698,MNXR117100,0,MNXR117100
SPERMIDINESYN-RXN,MNXR190686,0,MNXR190686
RXN-8317,MNXR122253,0,MNXR122253
GDPREDUCT-RXN,MNXR146322,0,MNXR146322
ENOYL-ACP-REDUCT-NADH-RXN,MNXR115858,0,MNXR115858
RXN0-947,MNXR123418,0,MNXR123418
RXN-14959,MNXR119037,0,MNXR119037
RXN-13698,MNXR95698~,0,MNXR95698
CARNITINE-O-ACETYLTRANSFERASE-RXN,MNXR96926,0,MNXR96926
SERINE-O-ACETTRAN-RXN,MNXR104275,0,MNXR104275
RXN-9557,MNXR122862,0,MNXR122862
RXN-13267,MNXR117986,0,MNXR117986
IPPISOM-RXN,MNXR100796,0,MNXR100796
RXN-9514,MNXR152673,0,MNXR152673
1.10.2.2-RXN,MNXR139901,0,MNXR139901
SQUALENE-MONOOXYGENASE-RXN,MNXR123887,0,MNXR123887
ORNCARBAMTRANSFER-RXN,MNXR102137,0,MNXR102137
RXN-17573,MNXR121006,0,MNXR121006
RXN-13641,MNXR113639,0,MNXR113639
RXN-18464,MNXR163947,0,MNXR163947
IMIDPHOSDEHYD-RXN,MNXR100813,0,MNXR100813
3.1.1.23-RXN,MNXR115239,0,MNXR115239
RXN1G-1436,MNXR123478,0,MNXR123478
RXN-10773,MNXR151544,0,MNXR151544
TRANS-RXN-42,MNXR100939,0,MNXR100939
RXN-12116,MNXR117352,0,MNXR117352
SEPIAPTERIN-REDUCTASE-RXN,MNXR151995,0,MNXR151995
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN,MNXR115230,0,MNXR115230
NQOR-RXN,MNXR116093,0,MNXR116093
4.3.1.17-RXN,MNXR104339,0,MNXR104339
OHMETHYLBILANESYN-RXN,MNXR100658,0,MNXR100658
NADH-DEHYDROG-A-RXN,MNXR116078,0,MNXR116078
RXN-16509,MNXR120147,0,MNXR120147
DXS-RXN,MNXR97831,0,MNXR97831
RXN-9647,MNXR122921,0,MNXR122921
RXN-15006,MNXR114240,0,MNXR114240
TRANS-RXN-187,MNXR100950,1,Transport removed
2.1.1.34-RXN,MNXR115041,0,MNXR115041
HOMOGLUTATHIONE-SYNTHASE-RXN,MNXR107700,0,MNXR107700
RXN-19605,MNXR184846,0,MNXR184846
2.8.1.6-RXN,MNXR115224,0,MNXR115224
RXN-17007,MNXR114364,0,MNXR114364
RXN-11633,MNXR117057,0,MNXR117057
RXN-9679,MNXR189189,0,MNXR189189
DIHYDROFOLATESYNTH-RXN,MNXR140043,0,MNXR140043
2.7.8.11-RXN,MNXR115218,0,MNXR115218
TRANS-RXN-10,MNXR95936,0,MNXR95936
RXN-8642,MNXR105305,0,MNXR105305
3.6.3.16-RXN,MNXR192407,0,MNXR192407
RXN0-4121,MNXR123176,0,MNXR123176
4.1.3.26-RXN,MNXR111669,0,MNXR111669
TRANS-RXN-366,MNXR186058,0,MNXR186058
RXNQT-4191,MNXR104823,0,MNXR104823
ASNSYNA-RXN,MNXR96060,0,MNXR96060
DIHYDROXYISOVALDEHYDRAT-RXN,MNXR97358,0,MNXR97358
RXN-14971,MNXR119044,0,MNXR119044
R203-RXN,MNXR116193,0,MNXR116193
RXN-9584,MNXR110377,0,MNXR110377
3.6.3.10-RXN,3.6.3.10-RXN,0,3.6.3.10-RXN
RXNQT-4163,MNXR112143,0,MNXR112143
RXN0-5330,MNXR123249,0,MNXR123249
GUANINE-DEAMINASE-RXN,MNXR100464,0,MNXR100464
UROGENDECARBOX-RXN,MNXR105140,0,MNXR105140
RXN-17870,MNXR121222,0,MNXR121222
1.14.13.70-RXN,MNXR145827,0,MNXR145827
RXN-17896,MNXR143990,0,MNXR143990
RXN-12518,MNXR117603,0,MNXR117603
AMPSYN-RXN,MNXR190613,0,MNXR190613
RXN-16410,MNXR140617,0,MNXR140617
RXN-16889,MNXR120475,0,MNXR120475
1.14.11.1-RXN,MNXR153089,0,MNXR153089
RXNQT-4171,MNXR112156,0,MNXR112156
RXN-20177,MNXR164638,0,MNXR164638
RXN-12466,MNXR117578,0,MNXR117578
RXN-17878,MNXR121230,0,MNXR121230
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN,MNXR195409,0,MNXR195409
TRANS-RXN-21,MNXR144945,0,MNXR144945
AMINOACYLASE-RXN,MNXR115699,0,MNXR115699
TRANS-RXN-194,MNXR96435,0,MNXR96435
DCMP-DEAMINASE-RXN,MNXR97185,0,MNXR97185
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN,MNXR123892,0,MNXR123892
GTP-CYCLOHYDRO-II-RXN,MNXR100455,0,MNXR100455
METHYLACETOACETYLCOATHIOL-RXN,MNXR95195,0,MNXR95195
2.7.1.68-RXN,MNXR146058,0,MNXR146058
RXN-17854,MNXR121206,0,MNXR121206
RXN0-2301,MNXR123141,0,MNXR123141
3.4.11.18-RXN,MNXR115431,0,MNXR115431
TRANS-RXN-230,MNXR102223,1,Transport removed
RXN0-2421,MNXR99501,0,MNXR99501
RXN-11484,MNXR152992,0,MNXR152992
RXN6666-9,MNXR97755,0,MNXR97755
GLYRIBONUCSYN-RXN,MNXR188698,0,MNXR188698
RXN-5076,MNXR105227,0,MNXR105227
PYRIDOXINE-4-DEHYDROGENASE-RXN,MNXR103366,0,MNXR103366
RXN66-504,MNXR123773,0,MNXR123773
RXN-19145,MNXR164219,0,MNXR164219
TRANS-RXN-185,MNXR100950~,1,Transport removed
MANNONOXIDOREDUCT-RXN,MNXR145529,0,MNXR145529
RXN-20595,MNXR164941,0,MNXR164941
RXN0-1081,MNXR123102,0,MNXR123102
TRANS-RXN-241,MNXR101681,0,MNXR101681
TRANS-RXN-220,MNXR123946,0,MNXR123946
TRANS-RXN-177,MNXR123936,0,MNXR123936
1.1.1.272-RXN,MNXR113859,0,MNXR113859
1.8.5.1-RXN,MNXR191862,0,MNXR191862
RXN-17321,MNXR120836,0,MNXR120836
RXN0-7077,MNXR100238,0,MNXR100238
3.2.1.21-RXN,MNXR115362,0,MNXR115362
ALANOPINE-DEHYDROGENASE-RXN,MNXR106514,0,MNXR106514
RXN0-7141,MNXR191784,0,MNXR191784
TRANS-RXN-381,MNXR165378,1,Transport removed
RXN-13883,MNXR118374,0,MNXR118374
RXN-13908,MNXR118398,0,MNXR118398
GLUTAMATE-N-ACETYLTRANSFERASE-RXN,MNXR102221,0,MNXR102221
RXN66-495,MNXR144154,0,MNXR144154
GLY3KIN-RXN,MNXR100328,0,MNXR100328
DIHYDROOROTATE-DEHYDROGENASE-RXN,MNXR115842,0,MNXR115842
MALATE-DEH-RXN,MNXR101439,0,MNXR101439
TRNA-S-TRANSFERASE-RXN,MNXR148458,0,MNXR148458
RXN-9951,MNXR191205,0,MNXR191205
RXN-12396,MNXR117524,0,MNXR117524
RXN-2202,MNXR112139,0,MNXR112139
AGMATIN-RXN,MNXR95554,0,MNXR95554
RXN-13363,MNXR96890,0,MNXR96890
RXN-10964,MNXR103044,0,MNXR103044
RXN-15775,MNXR151020,0,MNXR151020
RXN-19583,MNXR186806,0,MNXR186806
RXN-11890,MNXR150597,0,MNXR150597
LYSINE--TRNA-LIGASE-RXN,MNXR116033,0,MNXR116033
TREHALA-RXN,MNXR124067,0,MNXR124067
RXN-12375,MNXR117509,0,MNXR117509
RXN-21030,MNXR165227,0,MNXR165227
RXN0-7013,MNXR123366,0,MNXR123366
RXN-21035,MNXR96495,0,MNXR96495
TRANS-RXN-375,MNXR95381,1,Transport removed
TRANS-RXN-358,MNXR165375,0,MNXR165375
RXN-12322,MNXR117487,0,MNXR117487
ATPSYN-RXN,MNXR96136,0,MNXR96136
ADENYLYLSULFKIN-RXN,MNXR95159,0,MNXR95159
RXN-19042,MNXR170356,0,MNXR170356
RXN-10956,MNXR116608,0,MNXR116608
RXN-11400,MNXR116906,0,MNXR116906
1.1.1.178-RXN,MNXR188214,0,MNXR188214
2.4.1.38-RXN,MNXR115145,0,MNXR115145
LTAA-RXN,MNXR104834,0,MNXR104834
RXN-12332,MNXR152952,0,MNXR152952
PORPHOBILSYNTH-RXN,MNXR103095,0,MNXR103095
RXN-19024,MNXR169084,0,MNXR169084
CHORISMATE-SYNTHASE-RXN,MNXR96709,0,MNXR96709
TRANS-RXN-243,MNXR123954,0,MNXR123954
TRANS-RXN-227,MNXR96735,1,Transport removed
TRANS-RXN-186,MNXR100950~~,1,Transport removed
RXN-11354,MNXR113069,0,MNXR113069
RXN66-306,MNXR149263,0,MNXR149263
LCYSDESULF-RXN,MNXR105313,0,MNXR105313
RXN-15745,MNXR119581,0,MNXR119581
RXN-8854,MNXR138942,0,MNXR138942
ACETOOHBUTREDUCTOISOM-RXN,MNXR100902,0,MNXR100902
ACONITATEHYDR-RXN,MNXR191428,0,MNXR191428
CHOLESTENONE-5-ALPHA-REDUCTASE-RXN,MNXR107614,0,MNXR107614
RXN-13301,MNXR189285,0,MNXR189285
RXN-11337,MNXR116862,0,MNXR116862
TRANS-RXN-178,MNXR96950,0,MNXR96950
3.1.3.46-RXN,MNXR147047,0,MNXR147047
THI-P-SYN-RXN,MNXR104908,0,MNXR104908
LEUKOTRIENE-A4-HYDROLASE-RXN,MNXR147989,0,MNXR147989
TRANS-RXN-1,MNXR99621,1,Transport removed
RXN-20502,MNXR164862,0,MNXR164862
ACETYLGLUTKIN-RXN,MNXR95256,0,MNXR95256
RXN-8344,MNXR101730,0,MNXR101730
SULFATE-ADENYLYLTRANSFERASE-ADP-RXN,MNXR104444,0,MNXR104444
PHOSMANMUT-RXN,MNXR145703,0,MNXR145703
RXN-12753,MNXR117736,0,MNXR117736
RXN-8322,MNXR122258,0,MNXR122258
SUCCCOASYN-RXN,MNXR104635,0,MNXR104635
2.4.1.117-RXN,MNXR152287,0,MNXR152287
RXN-12410,MNXR117532,0,MNXR117532
PEPDEPHOS-RXN,MNXR103371,0,MNXR103371
ASNSYNB-RXN,MNXR153021,0,MNXR153021
1.4.3.19-RXN,MNXR100352,0,MNXR100352
RXN-13226,MNXR117954,0,MNXR117954
RXN-1225,MNXR117439,0,MNXR117439
RXN-11355,MNXR116878,0,MNXR116878
PHENYLALANINE--TRNA-LIGASE-RXN,MNXR116123,0,MNXR116123
ISOCITDEH-RXN,MNXR191122,0,MNXR191122
6PGLUCONOLACT-RXN,MNXR188641,0,MNXR188641
RXN-13162,MNXR117933,0,MNXR117933
STEROL-ESTERASE-RXN,MNXR147522,0,MNXR147522
CERAMIDASE-YEAST-RXN,MNXR115759,0,MNXR115759
RXN-8330,MNXR122266,0,MNXR122266
RXN-20383,MNXR164775,0,MNXR164775
RXN-12199,MNXR189002,0,MNXR189002
SUCCORNTRANSAM-RXN,MNXR104477,0,MNXR104477
L-ASPARTATE-OXID-RXN,MNXR96094,0,MNXR96094
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN,MNXR100245,0,MNXR100245
2.5.1.46-RXN,MNXR149192,0,MNXR149192
RXN-1223,MNXR143399,0,MNXR143399
RIBOFLAVINKIN-RXN,MNXR192609,0,MNXR192609
RXN-18196,MNXR121488,0,MNXR121488
3.1.3.77-RXN,MNXR100653~,0,MNXR100653
RXN-18666,MNXR164014,0,MNXR164014
RXN-7698,MNXR122004,0,MNXR122004
1.2.1.25-RXN,MNXR102173,0,MNXR102173
RXN-8314,MNXR122250,0,MNXR122250
RXN-14172,MNXR189291,0,MNXR189291
RXN-13163,MNXR113536,0,MNXR113536
RXN-11727,MNXR112964,0,MNXR112964
RXN-12242,MNXR117435,0,MNXR117435
2.4.1.101-RXN,MNXR115084,0,MNXR115084
RXN-19114,MNXR170702,0,MNXR170702
RXN-9237,MNXR189329,0,MNXR189329
RXN-13158,MNXR113436,0,MNXR113436
RXN-12588,MNXR117647,0,MNXR117647
2KETO-3METHYLVALERATE-RXN,MNXR188589,0,MNXR188589
RXN-19063,MNXR170697,0,MNXR170697
RXN-17121,MNXR120672,0,MNXR120672
RXN-8297,MNXR122234,0,MNXR122234
RXN0-1134,MNXR123105,0,MNXR123105
PYRUVDEH-RXN,MNXR188625,0,MNXR188625
RXN-13323,MNXR113543,0,MNXR113543
RXN-12377,MNXR117511,0,MNXR117511
ISPH2-RXN,MNXR109914,0,MNXR109914
RXN-19191,MNXR186030,0,MNXR186030
RXN-20372,MNXR166865,0,MNXR166865
RXN-13225,MNXR117953,0,MNXR117953
RXN-11322,MNXR151980,0,MNXR151980
RXN-13161,MNXR112193,0,MNXR112193
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN,MNXR102172,0,MNXR102172
RXN-13403,MNXR189904,0,MNXR189904
F16BDEPHOS-RXN,MNXR99465,0,MNXR99465
CARBPSYN-RXN,MNXR96485,0,MNXR96485
ISOCHORSYN-RXN,MNXR100784,0,MNXR100784
RXN-12686,MNXR117693,0,MNXR117693
RXN0-5289,MNXR100682,0,MNXR100682
RXN-15563,MNXR119451,0,MNXR119451
RXN0-5408,MNXR101570,0,MNXR101570
RXN-7658,MNXR112253,0,MNXR112253
RXN-14139,MNXR188547,0,MNXR188547
RXN-11695,MNXR150019,0,MNXR150019
2.3.1.23-RXN,MNXR147231,0,MNXR147231
ISOLEUCINE--TRNA-LIGASE-RXN,MNXR115986,0,MNXR115986
RXN-20364,MNXR164773,0,MNXR164773
RXN-11190,MNXR112950,0,MNXR112950
RXN-18918,MNXR187586,0,MNXR187586
S-FORMYLGLUTATHIONE-HYDROLASE-RXN,MNXR104357,0,MNXR104357
BRANCHED-CHAINAMINOTRANSFERLEU-RXN,MNXR192685,0,MNXR192685
SERINE-C-PALMITOYLTRANSFERASE-RXN,MNXR188842,0,MNXR188842
3-DEHYDROQUINATE-SYNTHASE-RXN,MNXR153354,0,MNXR153354
RXN-7609,MNXR188143,0,MNXR188143
ENOYL-COA-DELTA-ISOM-RXN,MNXR115860,0,MNXR115860
RXN-17523,MNXR114871,0,MNXR114871
RXN-13072,MNXR105306,0,MNXR105306
RXN-9718,MNXR150553,0,MNXR150553
RXN-16496,MNXR120134,0,MNXR120134
NAG1P-URIDYLTRANS-RXN,MNXR146658,0,MNXR146658
HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN,MNXR100660,0,MNXR100660
2TRANSKETO-RXN,MNXR106812,0,MNXR106812
RXN-969,MNXR100338,0,MNXR100338
RXN-14932,MNXR119021,0,MNXR119021
DLACTDEHYDROGNAD-RXN,MNXR101037,0,MNXR101037
2.7.8.22-RXN,MNXR148015,0,MNXR148015
RXN-17914,MNXR121258,0,MNXR121258
RXN-9140,MNXR114246,0,MNXR114246
RXN-10700,MNXR111478,0,MNXR111478
HEMEOSYN-RXN,MNXR100596,0,MNXR100596
RXN1F-150,MNXR101031,0,MNXR101031
RXN-17892,MNXR121243,0,MNXR121243
RXN-1882,RXN-1882,0,RXN-1882
RXNQT-4168,MNXR112149,0,MNXR112149
RXN-19254,MNXR187705,0,MNXR187705
GUANYL-KIN-RXN,MNXR188119,0,MNXR188119
RXN-17875,MNXR121227,0,MNXR121227
3.4.13.18-RXN,MNXR151118,0,MNXR151118
RXN-12496,MNXR117592,0,MNXR117592
2.7.7.64-RXN,MNXR115216,0,MNXR115216
N-CARBAMOYLPUTRESCINE-AMIDASE-RXN,MNXR96800,0,MNXR96800
3.4.17.12-RXN,MNXR115456,0,MNXR115456
RXN-20693,MNXR165022,0,MNXR165022
RXN-18332,MNXR150391,0,MNXR150391
DEOXYHYPUSINE-MONOOXYGENASE-RXN,MNXR115823,0,MNXR115823
RXNQT-4176,MNXR112164,0,MNXR112164
RXN-17851,MNXR121203,0,MNXR121203
RXN-8031,MNXR109709,0,MNXR109709
RXNQT-4142,MNXR150034,0,MNXR150034
UDPGLUCEPIM-RXN,MNXR143428,0,MNXR143428
2.7.1.134-RXN,MNXR100887,0,MNXR100887
GUANIDINOBUTYRASE-RXN,MNXR100467,0,MNXR100467
METHYLENETHFDEHYDROG-NADP-RXN,MNXR116057,0,MNXR116057
RXN-12455,MNXR117567,0,MNXR117567
URIDINEKIN-RXN,MNXR188986,0,MNXR188986
2.7.10.1-RXN,MNXR147700,0,MNXR147700
RXN-17867,MNXR121219,0,MNXR121219
MRNA-GUANINE-N7--METHYLTRANSFERASE-RXN,MNXR189271,0,MNXR189271
RXN0-2584,MNXR123144,0,MNXR123144
RXN0-302,MNXR101424,0,MNXR101424
AMP-DEAMINASE-RXN,MNXR95824,0,MNXR95824
RXN-12583,MNXR102428,0,MNXR102428
2-NITROPROPANE-DIOXYGENASE-RXN,MNXR191419,0,MNXR191419
RXN-15910,MNXR101350,0,MNXR101350
ADENYLATECYC-RXN,MNXR95444,0,MNXR95444
1.6.5.4-RXN,MNXR191864,0,MNXR191864
RXN-13565,MNXR191882,0,MNXR191882
GLUTAMATESYN-RXN,MNXR100291,0,MNXR100291
CARBODEHYDRAT-RXN,MNXR138493~,0,MNXR138493
RXN-12197,MNXR188497,0,MNXR188497
RXN-12196,MNXR101933,0,MNXR101933
SAMDECARB-RXN,MNXR95455,0,MNXR95455
RXN0-5038,MNXR95886,0,MNXR95886
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN,MNXR103107,0,MNXR103107
MALIC-NADP-RXN,MNXR101443~,0,MNXR101443
MALONYL-COA-DECARBOXYLASE-RXN,MNXR188377,0,MNXR188377
RXN-14116,MNXR103352,0,MNXR103352
GLUTAMINESYN-RXN,MNXR100024,0,MNXR100024
25-DIOXOVALERATE-DEHYDROGENASE-RXN,MNXR106443,0,MNXR106443
GLUTATHIONE-PEROXIDASE-RXN,MNXR100446,0,MNXR100446
NADPH-DEHYDROGENASE-RXN,MNXR116083,0,MNXR116083
GUANOSINE-DIPHOSPHATASE-RXN,MNXR101928,0,MNXR101928
RXN-6562,MNXR106485,0,MNXR106485
ASPAMINOTRANS-RXN,MNXR192556,0,MNXR192556
METHYLISOCITRATE-LYASE-RXN,MNXR101415,0,MNXR101415
GTPPYPHOSKIN-RXN,MNXR188173,0,MNXR188173
RXN-14117,MNXR188179,0,MNXR188179
GUANYLCYC-RXN,MNXR189648,0,MNXR189648
GLYOXYLATE-REDUCTASE-NADP+-RXN,MNXR100332,0,MNXR100332
4OH2OXOGLUTARALDOL-RXN,MNXR146939,0,MNXR146939
GLUTATHIONE-SYN-RXN,MNXR100450,0,MNXR100450
R163-RXN,MNXR190738,0,MNXR190738
RXN-14026,MNXR102034,0,MNXR102034
RXN-12198,MNXR190800,0,MNXR190800
RXN0-383,MNXR102053,0,MNXR102053
ARGININE-KINASE-RXN,MNXR95943,0,MNXR95943
NITRIC-OXIDE-SYNTHASE-RXN,MNXR191213,0,MNXR191213
RXN-13564,MNXR140333,0,MNXR140333
1.5.1.11-RXN,MNXR106584,0,MNXR106584
RXN-12195,MNXR102045,0,MNXR102045
RXN0-5114,MNXR162386,0,MNXR162386
RXN-12458,MNXR117570,0,MNXR117570
RXN-14189,MNXR103159,0,MNXR103159
ALCOHOL-SULFOTRANSFERASE-RXN,MNXR147009,0,MNXR147009
GALACTONOLACTONE-DEHYDROGENASE-RXN,MNXR140061,0,MNXR140061
RXN-12440,RXN-12440,0,RXN-12440
ACETYLORNDEACET-RXN,MNXR95377,0,MNXR95377
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN,MNXR101250,0,MNXR101250
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN,MNXR95958,0,MNXR95958
RXN-2902,MNXR188441,0,MNXR188441
1.2.1.18-RXN,MNXR106650,0,MNXR106650
PYRROLINECARBDEHYDROG-RXN,MNXR102301,0,MNXR102301
RXN66-3,MNXR95749,0,MNXR95749
RXN0-3962,MNXR95750,0,MNXR95750
SUCCSEMIALDDEHYDROG-RXN,MNXR104541,0,MNXR104541
RXN0-5073,MNXR100892,0,MNXR100892
RXN0-6382,MNXR102056,0,MNXR102056
RXN-14120,MNXR101941,0,MNXR101941
RXN-12511,MNXR147043,0,MNXR147043
TYROSINE-AMINOTRANSFERASE-RXN,MNXR105000,0,MNXR105000
TYROSINE-DECARBOXYLASE-RXN,MNXR104990,0,MNXR104990
RXN-12484,MNXR95726,0,MNXR95726
THREONINE-ALDOLASE-RXN,MNXR104833,0,MNXR104833
ALCOHOL-DEHYDROG-RXN,MNXR95725,0,MNXR95725
6PFRUCTPHOS-RXN,MNXR145952,0,MNXR145952
NITRATE-REDUCTASE-NADH-RXN,MNXR101964,0,MNXR101964
NITRATE-REDUCTASE-NADPH-RXN,MNXR147056,0,MNXR147056
3.2.1.48-RXN,MNXR146419,0,MNXR146419
RXN-14819,MNXR118956,0,MNXR118956
CDP-GLYCEROL-PYROPHOSPHATASE-RXN,MNXR147079,0,MNXR147079
SULFITE-REDUCT-RXN,MNXR104650,0,MNXR104650
MANNITOL-2-DEHYDROGENASE-RXN,MNXR145655,0,MNXR145655
RXN-7644,MNXR146383,0,MNXR146383
1.2.1.27-RXN,MNXR114956,0,MNXR114956
PROPIONATE--COA-LIGASE-RXN,MNXR95222,0,MNXR95222
RXN-7745,MNXR106779,0,MNXR106779
RXN-15130,MNXR97012,0,MNXR97012
DOLICHYLDIPHOSPHATASE-RXN,MNXR147123,0,MNXR147123
DOLICHOL-KINASE-RXN,MNXR147138,0,MNXR147138
CHD-RXN,MNXR115763,0,MNXR115763
ACETYLCHOLINESTERASE-RXN,MNXR95261,0,MNXR95261
3.1.4.2-RXN,MNXR100410,0,MNXR100410
RXN-11709,MNXR117108,0,MNXR117108
GLYCEROL-2-DEHYDROGENASE-NADP+-RXN,MNXR100327,0,MNXR100327
GLYCEROL-DEHYDROGENASE-NADP+-RXN,MNXR95711,0,MNXR95711
RIBOKIN-RXN,MNXR189840,0,MNXR189840
TRIOKINASE-RXN,MNXR104940,0,MNXR104940
RXN0-7192,MNXR138107,0,MNXR138107
RXN-12078,MNXR100003,0,MNXR100003
RXN-14192,MNXR97145,0,MNXR97145
RXN-8001,MNXR100587,0,MNXR100587
HISTALDEHYD-RXN,MNXR147168,0,MNXR147168
RXN-12565,MNXR95196,0,MNXR95196
1.5.1.15-RXN,MNXR114982,0,MNXR114982
GMP-SYN-NH3-RXN,MNXR188147,0,MNXR188147
35-CYCLIC-GMP-PHOSPHODIESTERASE-RXN,MNXR189614,0,MNXR189614
ADENOSINE-NUCLEOSIDASE-RXN,MNXR190591,0,MNXR190591
RXN490-3641,MNXR103186,0,MNXR103186
RXN-9623,MNXR191008,0,MNXR191008
RXN-14047,MNXR191572,0,MNXR191572
ACETOACETATE--COA-LIGASE-RXN,MNXR95136,0,MNXR95136
RXN-10815,MNXR103121,0,MNXR103121
PREPHENATEDEHYDRAT-RXN,MNXR126086,0,MNXR126086
RXN0-300,MNXR100336,0,MNXR100336
RXN-14196,MNXR106966,0,MNXR106966
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN,MNXR191995,0,MNXR191995
ENOYL-ACP-REDUCT-NADPH-RXN,MNXR115859,0,MNXR115859
D-XYLOSE-1-DEHYDROGENASE-NADP+-RXN,MNXR105257,0,MNXR105257
RXN-8773,MNXR146763,0,MNXR146763
FORMALDEHYDE-TRANSKETOLASE-RXN,MNXR106991,0,MNXR106991
RXN66-323,MNXR97384,0,MNXR97384
RXN-14160,MNXR145114,0,MNXR145114
COBALADENOSYLTRANS-RXN,MNXR153143,0,MNXR153143
SPHINGOSINE-N-ACYLTRANSFERASE-RXN,MNXR123886,0,MNXR123886
GLUCOSYLCERAMIDASE-RXN,MNXR191948,0,MNXR191948
3PGAREARR-RXN,MNXR102547~,0,MNXR102547
1.1.1.127-RXN,MNXR138245,0,MNXR138245
ADENODEAMIN-RXN,MNXR95432,0,MNXR95432
THYMIDYLATE-5-PHOSPHATASE-RXN,MNXR102035,0,MNXR102035
ARACHIDONATE-15-LIPOXYGENASE-RXN,MNXR147376,0,MNXR147376
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN,MNXR94902,0,MNXR94902
NARINGENIN-CHALCONE-SYNTHASE-RXN,MNXR107087,0,MNXR107087
4-COUMARATE--COA-LIGASE-RXN,MNXR190468,0,MNXR190468
RXN0-5292,MNXR102033,0,MNXR102033
1.2.4.4-RXN,MNXR114962,0,MNXR114962
RXN-9549,MNXR147398,0,MNXR147398
PYRIDOXAL-OXIDASE-RXN,MNXR103360,0,MNXR103360
RXN-14203,MNXR103365,0,MNXR103365
PYRIDOXINE-4-OXIDASE-RXN,MNXR103363,0,MNXR103363
PABASYN-RXN,MNXR95440,0,MNXR95440
NICOTINATEPRIBOSYLTRANS-RXN,MNXR101909,0,MNXR101909
PREPHENATE-ASP-TRANSAMINE-RXN,MNXR147400,0,MNXR147400
GLYCERALDEHYDE-DEHYDRO-RXN,MNXR115936,0,MNXR115936
RXN-14102,MNXR118524,0,MNXR118524
RXN-8772,MNXR107158,0,MNXR107158
RXN-7682,MNXR100747,0,MNXR100747
INOSINE-NUCLEOSIDASE-RXN,MNXR100844,0,MNXR100844
HOMOSERKIN-RXN,MNXR100737,0,MNXR100737
DAHPSYN-RXN,MNXR97218,0,MNXR97218
TESTOSTERONE-17-BETA-DEHYDROGENASE-RXN,MNXR100716,0,MNXR100716
1.1.1.64-RXN,MNXR100717,0,MNXR100717
SEDOHEPTULOSE-BISPHOSPHATASE-RXN,MNXR104279,0,MNXR104279
RXN-14207,MNXR95613,0,MNXR95613
D-XYLULOSE-REDUCTASE-RXN,MNXR146765,0,MNXR146765
PNKIN-RXN,MNXR103362,0,MNXR103362
RXN-10747,MNXR104481,0,MNXR104481
THIOSULFATE-SULFURTRANSFERASE-RXN,MNXR151670,0,MNXR151670
2-KETO-ADIPATE-DEHYDROG-RXN,MNXR190426,0,MNXR190426
RXN-1126,MNXR96446,0,MNXR96446
RXN-14142,MNXR102038,0,MNXR102038
RXN-11662,MNXR100541,0,MNXR100541
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN,MNXR191961,0,MNXR191961
RXN-14209,MNXR94991,0,MNXR94991
PGPPHOSPHA-RXN,MNXR116119,0,MNXR116119
2.5.1.32-RXN,MNXR146009,0,MNXR146009
RXN66-221,MNXR94896,0,MNXR94896
RXN-14161,MNXR102036,0,MNXR102036
THYMIDINE-TRIPHOSPHATASE-RXN,MNXR102048,0,MNXR102048
RXN-14122,MNXR97804~,0,MNXR97804
RXN-14143,MNXR102028,0,MNXR102028
RXN0-901,MNXR105225,0,MNXR105225
XANTHINE-OXIDASE-RXN,MNXR146741,0,MNXR146741
RETINOL-DEHYDROGENASE-RXN,MNXR189842,0,MNXR189842
