Original ID,Raw MetaNetX ID,transport,Final ID
ACONT,MNXR191571~,0,MNXR191571
PFK,MNXR145952,0,MNXR145952
ACS,MNXR190571,0,MNXR190571
PRFGS,MNXR138721,0,MNXR138721
ADNt2,MNXR190595,1,Transport removed
PYDXNK,MNXR103362,0,MNXR103362
PYK,MNXR103371,0,MNXR103371
TMDS,MNXR104889,0,MNXR104889
AHCi,MNXR95492,0,MNXR95492
GALT,MNXR144933,0,MNXR144933
GLYK,MNXR100348,0,MNXR100348
GND,MNXR100389~~,0,MNXR100389
GLYALDDr,MNXR100310,0,MNXR100310
MTHFR2,MNXR145716,0,MNXR145716
IMACTD,MNXR95745~,0,MNXR95745
IMPC,MNXR100783,0,MNXR100783
LCADi,MNXR101018,0,MNXR101018
THMt3,MNXR138864,1,Transport removed
3HADICOAx,MNXR153931,0,MNXR153931
3OHSEBCOAx,MNXR153993,0,MNXR153993
PAFABCt,MNXR160215,1,Transport removed
PCHLN225_HSABCt,MNXR160373,1,Transport removed
PCHOL2LINL_HSABCt,MNXR160374,1,Transport removed
PCHOL2OLE_HSABCt,MNXR160376,1,Transport removed
PCHOL2STE_HSABCt,MNXR160379,1,Transport removed
PCHOLDOC_HSABCt,MNXR160385,1,Transport removed
PCHOLEIC_HSABCt,MNXR160387,1,Transport removed
PCHOLET_HSABCt,MNXR160388,1,Transport removed
PCHOLLINL_HSABCt,MNXR174611,1,Transport removed
PCHOLN183_HSABCt,MNXR160398,1,Transport removed
PCHOLN203_HSABCt,MNXR160404,1,Transport removed
PCHOLN224_HSABCt,MNXR160410,1,Transport removed
PCHOLN225_HSABCt,MNXR160414,1,Transport removed
PCHOLN2254_HSABCt,MNXR160412,1,Transport removed
PCHOLOLE_HSABCt,MNXR174610,1,Transport removed
PCHOLPALME_HSABCt,MNXR174608,1,Transport removed
AK2LGCHOLABCt,MNXR154517,1,Transport removed
CE2510ABCt,MNXR155157,1,Transport removed
PHPYRtm,MNXR160705,1,Transport removed
PEPALM_HSASBCt,MNXR174607,1,Transport removed
SPHMYLN181161_hs_ATPt,MNXR162740,1,Transport removed
SPHMYLN18117_hs_ATPt,MNXR162742,1,Transport removed
SPHMYLN18120_hs_ATPt,MNXR162746,1,Transport removed
SPHMYLN18121_hs_ATPt,MNXR162747,1,Transport removed
HPDECEm,MNXR158920,0,MNXR158920
EIC21114TRc,MNXR156164,0,MNXR156164
DIGALSGALSIDEATPte,MNXR155832,1,Transport removed
SPHMYLN_HsATPte,MNXR162753,1,Transport removed
SPHMYLN180241_hs_ATPt,MNXR162737,1,Transport removed
SPHMYLN18114_hs_ATPt,MNXR162738,1,Transport removed
SPHMYLN18115_hs_ATPt,MNXR162739,1,Transport removed
SPHMYLN18116_hs_ATPt,MNXR162741,1,Transport removed
TYMte2,MNXR134980,1,Transport removed
CE4890te,MNXR155169,1,Transport removed
CE7085te,MNXR155188,1,Transport removed
CE4877te,MNXR155168,1,Transport removed
C05770te,MNXR154959,1,Transport removed
SPHS1Pt2e,MNXR162756,1,Transport removed
1A25DHVITD3te,MNXR142751,1,Transport removed
2H3MVc,MNXR153863,0,MNXR153863
2HIVc,MNXR134092,0,MNXR134092
UDPG3DOPA,MNXR163197,0,MNXR163197
DOPA4GLCURt,MNXR155995,1,Transport removed
DOPA3GLCURt,MNXR155994,1,Transport removed
CE5025t,MNXR155175,1,Transport removed
ACER23g,MNXR154193,0,MNXR154193
BGAL1e,MNXR100152,0,MNXR100152
BGAL3l,MNXR154861,0,MNXR154861
GBA2e,MNXR100050~,0,MNXR100050
GLA2l,MNXR157744,0,MNXR157744
2M3OVCOAm,MNXR153888,0,MNXR153888
SMS1S2,MNXR104453~,0,MNXR104453
SPHK22n,MNXR188848~,0,MNXR188848
BUTt,MNXR96352,1,Transport removed
HMR_0164,MNXR103320,1,Transport removed
HMR_0183,MNXR156633,1,Transport removed
HMR_0188,MNXR99143,0,MNXR99143
HMR_0200,MNXR158257,0,MNXR158257
HMR_0203,MNXR156598,1,Transport removed
HMR_0208,MNXR156627,1,Transport removed
HMR_0232,MNXR156607,1,Transport removed
HMR_0240,MNXR156592,1,Transport removed
HMR_0244,MNXR156610,1,Transport removed
HMR_0254,MNXR156595,1,Transport removed
HMR_0289,MNXR158293,0,MNXR158293
HMR_0292,MNXR156441,1,Transport removed
FACOAL1812,MNXR99170,0,MNXR99170
HMR_0267,MNXR158284,0,MNXR158284
HMR_0304,MNXR156623,1,Transport removed
HMR_0305,MNXR158303,0,MNXR158303
HMR_0319,MNXR158310,0,MNXR158310
HMR_0322,MNXR156611,1,Transport removed
HMR_0270,MNXR156597,1,Transport removed
HMR_0271,MNXR158286,0,MNXR158286
HMR_0288,MNXR156594,1,Transport removed
HMR_0811,MNXR189967,0,MNXR189967
HMR_0593,MNXR158357,0,MNXR158357
HMR_0392,MNXR156602,1,Transport removed
HMR_0393,MNXR158340,0,MNXR158340
HMR_0344,MNXR156635,1,Transport removed
HMR_0345,MNXR158319,0,MNXR158319
HMR_0381,MNXR158332,0,MNXR158332
HMR_0429,MNXR158350,0,MNXR158350
HMR_0597,MNXR158358,0,MNXR158358
HMR_0598,MNXR158359,0,MNXR158359
HMR_0601,MNXR158360,0,MNXR158360
HMR_0433,MNXR158351,0,MNXR158351
HMR_0437,MNXR158353,0,MNXR158353
HMR_0384,MNXR156603,1,Transport removed
HMR_0582,MNXR102578~,0,MNXR102578
HMR_0629,MNXR158363,0,MNXR158363
HMR_0960,MNXR142118,0,MNXR142118
HMR_0641,MNXR95261,0,MNXR95261
HMR_0830,MNXR189074,0,MNXR189074
HMR_0836,MNXR158382,0,MNXR158382
HMR_0870,MNXR99737,0,MNXR99737
HMR_1084,MNXR158402,0,MNXR158402
HMR_1085,MNXR101249,0,MNXR101249
HMR_1102,MNXR108485,0,MNXR108485
HMR_0873,MNXR99741,0,MNXR99741
HMR_0875,MNXR158390,0,MNXR158390
HMR_0890,MNXR96177,0,MNXR96177
HMR_0911,MNXR99761,0,MNXR99761
HMR_1738,MNXR189211,0,MNXR189211
HMR_1502,MNXR158413,0,MNXR158413
HMR_1503,MNXR158414,0,MNXR158414
DSMSTOLR,MNXR97801~,0,MNXR97801
HMR_0672,MNXR158368,0,MNXR158368
HMR_0753,MNXR158371,0,MNXR158371
HMR_1783,MNXR103539,0,MNXR103539
HMR_1543,MNXR158418,0,MNXR158418
HMR_1549,MNXR190410,0,MNXR190410
HMR_1550,MNXR158424,0,MNXR158424
HMR_1897,MNXR96256~,1,Transport removed
HMR_1916,MNXR96700,1,Transport removed
HMR_0765,MNXR96197,0,MNXR96197
HMR_1927,MNXR158460,0,MNXR158460
HMR_1637,MNXR158427~~,0,MNXR158427
HMR_1653,MNXR104297,0,MNXR104297
HMR_0767,MNXR190014,0,MNXR190014
HMR_1706,MNXR109133,0,MNXR109133
HMR_1949,MNXR109163,0,MNXR109163
HMR_1968,MNXR150714,0,MNXR150714
HMR_1971,MNXR158465,0,MNXR158465
HMR_1980,MNXR123733,0,MNXR123733
HMR_1982,MNXR123730,0,MNXR123730
HMR_1983,MNXR123731,0,MNXR123731
HMR_2029,MNXR158470,0,MNXR158470
HMR_0770,MNXR96646~,1,Transport removed
HMR_2041,MNXR158471,1,Transport removed
HMR_2088,MNXR158472,0,MNXR158472
HMR_2089,MNXR158472~,0,MNXR158472
HMR_2193,MNXR103466,0,MNXR103466
HMR_2210,MNXR146264,0,MNXR146264
HMR_0783,MNXR104282~,0,MNXR104282
HMR_2211,MNXR146266,0,MNXR146266
HMR_2215,MNXR189283,0,MNXR189283
HMR_2218,MNXR189287,0,MNXR189287
HMR_2260,MNXR158476,0,MNXR158476
HMR_2268,MNXR158484,0,MNXR158484
HMR_2289,MNXR158492,0,MNXR158492
DESAT18,MNXR136040,0,MNXR136040
HMR_2296,MNXR158495,0,MNXR158495
HMR_2332,MNXR158496,0,MNXR158496
HMR_2336,MNXR158498,0,MNXR158498
HMR_2270,MNXR158486,0,MNXR158486
HMR_2282,MNXR158488,0,MNXR158488
HMR_2342,MNXR158500,0,MNXR158500
HMR_2284,MNXR158489,0,MNXR158489
HMR_2343,MNXR158501,0,MNXR158501
HMR_0803,MNXR157744~,0,MNXR157744
HMR_2344,MNXR158502,0,MNXR158502
HMR_2347,MNXR158504,0,MNXR158504
DESAT16,MNXR190898,0,MNXR190898
HMR_2287,MNXR158490,0,MNXR158490
HMR_2348,MNXR158505,0,MNXR158505
HMR_2350,MNXR158507,0,MNXR158507
HMR_2353,MNXR158508,0,MNXR158508
HMR_2533,MNXR158533,0,MNXR158533
HMR_2541,MNXR158535,0,MNXR158535
HMR_2354,MNXR158509,0,MNXR158509
HMR_2361,MNXR158513,0,MNXR158513
HMR_2364,MNXR158516,0,MNXR158516
HMR_2542,MNXR158536,0,MNXR158536
HMR_2581,MNXR158540,0,MNXR158540
HMR_2603,MNXR158542,1,Transport removed
HMR_2604,MNXR190348~,0,MNXR190348
HMR_2609,MNXR155030,1,Transport removed
CARN140t_m,MNXR155030~,1,Transport removed
HMR_2620,MNXR158544,0,MNXR158544
HMR_2621,MNXR158545,1,Transport removed
HMR_2395,MNXR158523,0,MNXR158523
HMR_0807,MNXR158375,0,MNXR158375
HMR_2435,MNXR158527,0,MNXR158527
HMR_2457,MNXR110766,0,MNXR110766
HMR_2624,MNXR158546,1,Transport removed
HMR_2633,MNXR158547,0,MNXR158547
HMR_2737,MNXR158592,1,Transport removed
HMR_2634,MNXR158548,1,Transport removed
HMR_2648,MNXR158550,0,MNXR158550
HMR_2649,MNXR158551,1,Transport removed
HMR_2652,MNXR158553,1,Transport removed
HMR_2673,MNXR158560,1,Transport removed
HMR_2676,MNXR158562,1,Transport removed
HMR_2677,MNXR158561,0,MNXR158561
HMR_2681,MNXR158564,0,MNXR158564
HMR_2682,MNXR158565,1,Transport removed
HMR_2683,MNXR158564~,0,MNXR158564
HMR_2687,MNXR158568,0,MNXR158568
HMR_2692,MNXR158570,0,MNXR158570
HMR_2700,MNXR158575,1,Transport removed
HMR_2704,MNXR158576,0,MNXR158576
HMR_2705,MNXR158578,0,MNXR158578
HMR_2657,MNXR158554,0,MNXR158554
VACCCPT1,MNXR105178,0,MNXR105178
HMR_2706,MNXR158579,1,Transport removed
HMR_2666,MNXR158556,0,MNXR158556
CARN1829Z12Zt_m,MNXR105419,1,Transport removed
HMR_2668,MNXR158556~,0,MNXR158556
HMR_2735,MNXR158589,0,MNXR158589
HMR_2710,MNXR158580,0,MNXR158580
HMR_2711,MNXR158582,0,MNXR158582
HMR_2722,MNXR158586,1,Transport removed
HMR_2731,MNXR158588,1,Transport removed
HMR_2951,MNXR158267,0,MNXR158267
HMR_2734,MNXR158590,1,Transport removed
CARN1836Z9Z12Zt_m,MNXR155037,1,Transport removed
HMR_2954,MNXR191016~,0,MNXR191016
HMR_2961,MNXR158284~,0,MNXR158284
HMR_2963,MNXR99170~,0,MNXR99170
HMR_2965,MNXR190368,0,MNXR190368
HMR_2967,MNXR158296,0,MNXR158296
HMR_2970,MNXR158300,0,MNXR158300
HMR_2972,MNXR158306,0,MNXR158306
HMR_2973,MNXR166897~,0,MNXR166897
HMR_2974,MNXR158310~,0,MNXR158310
HMR_2988,MNXR99190,0,MNXR99190
HMR_2753,MNXR158595,1,Transport removed
HMR_2975,MNXR158312,0,MNXR158312
HMR_2978,MNXR99193,0,MNXR99193
HMR_2757,MNXR105421,1,Transport removed
HMR_2983,MNXR99184,0,MNXR99184
HMR_2985,MNXR99189,0,MNXR99189
HMR_2760,MNXR158596,1,Transport removed
HMR_2994,MNXR99182,0,MNXR99182
HMR_2999,MNXR99194,0,MNXR99194
HMR_2764,MNXR158597,1,Transport removed
HMR_3114,MNXR158619,0,MNXR158619
HMR_2768,MNXR158598,0,MNXR158598
HMR_3057,MNXR190406,0,MNXR190406
HMR_3059,MNXR158611,0,MNXR158611
HMR_3115,MNXR152825,0,MNXR152825
HMR_3062,MNXR158612,0,MNXR158612
HMR_3116,MNXR103466~,0,MNXR103466
HMR_2769,MNXR158599,1,Transport removed
KAT180_m,MNXR95204,0,MNXR95204
HMR_2770,MNXR158598~,0,MNXR158598
HMR_3070,MNXR189504,0,MNXR189504
HMR_3072,MNXR158618,0,MNXR158618
HMR_3128,MNXR192391,0,MNXR192391
ACOADH100_m,MNXR95298,0,MNXR95298
HMR_3170,MNXR158622,0,MNXR158622
HMR_3172,MNXR158623,0,MNXR158623
HMR_3174,MNXR158625,0,MNXR158625
HMR_2771,MNXR158600,0,MNXR158600
HMR_3176,MNXR158626,0,MNXR158626
HMR_3184,MNXR158634,0,MNXR158634
HMR_3096,MNXR145162,0,MNXR145162
HMR_3185,MNXR158635,0,MNXR158635
HMR_3189,MNXR158639,0,MNXR158639
HMR_3190,MNXR158640,0,MNXR158640
HMR_3191,MNXR189293,0,MNXR189293
HMR_3192,MNXR158641,0,MNXR158641
HMR_3193,MNXR158642,0,MNXR158642
HMR_3195,MNXR189295,0,MNXR189295
HMR_3102,MNXR179700,0,MNXR179700
HMR_3111,MNXR158621,0,MNXR158621
HMR_3200,MNXR158648,0,MNXR158648
HMR_3203,MNXR190416,0,MNXR190416
HMR_2773,MNXR158600~,0,MNXR158600
HMR_3204,MNXR158651,0,MNXR158651
HMR_3205,MNXR189281,0,MNXR189281
HMR_3218,MNXR158652,0,MNXR158652
HMR_3225,MNXR158657,0,MNXR158657
HMR_3220,MNXR158653,0,MNXR158653
HMR_3221,MNXR158654,0,MNXR158654
HMR_3229,MNXR189311,0,MNXR189311
HMR_3234,MNXR158661,0,MNXR158661
HMR_3222,MNXR158655,0,MNXR158655
HMR_2776,MNXR158602,0,MNXR158602
HMR_3240,MNXR158665,0,MNXR158665
HMR_3241,MNXR158502~,0,MNXR158502
HMR_2819,MNXR190746~,0,MNXR190746
HMR_3243,MNXR158667,0,MNXR158667
HMR_3244,MNXR158668,0,MNXR158668
HMR_2827,MNXR96396~,0,MNXR96396
HMR_3247,MNXR189319,0,MNXR189319
HMR_3321,MNXR158670,0,MNXR158670
HMR_3328,MNXR158672,0,MNXR158672
HMR_3332,MNXR158675,0,MNXR158675
HMR_3408,MNXR158687,0,MNXR158687
HMR_3409,MNXR158688,0,MNXR158688
HMR_3413,MNXR158690,0,MNXR158690
HMR_3336,MNXR158653~,0,MNXR158653
HMR_3414,MNXR158691,0,MNXR158691
HMR_3338,MNXR158678,0,MNXR158678
HMR_3416,MNXR158692,0,MNXR158692
HMR_3421,MNXR158693,0,MNXR158693
HMR_2851,MNXR158577,1,Transport removed
HMR_3425,MNXR158697,0,MNXR158697
HMR_3426,MNXR158698,0,MNXR158698
HMR_3340,MNXR158656,0,MNXR158656
HMR_3342,MNXR132782,0,MNXR132782
HMR_3427,MNXR158699,0,MNXR158699
HMR_3428,MNXR158700,0,MNXR158700
HMR_3346,MNXR158680,0,MNXR158680
HMR_3431,MNXR158702,0,MNXR158702
HMR_3432,MNXR158703,0,MNXR158703
HMR_3433,MNXR158704,0,MNXR158704
HMR_3448,MNXR158707,0,MNXR158707
HMR_3449,MNXR158520,0,MNXR158520
HMR_3450,MNXR158708,0,MNXR158708
HMR_3398,MNXR158684,0,MNXR158684
HMR_3407,MNXR158686,0,MNXR158686
HMR_3453,MNXR158711,0,MNXR158711
HMR_2859,MNXR158582~,0,MNXR158582
HMR_3456,MNXR158714,0,MNXR158714
HMR_3625,MNXR158719,0,MNXR158719
HMR_3626,MNXR158720,0,MNXR158720
HMR_3630,MNXR158724,0,MNXR158724
HMR_3636,MNXR158728,0,MNXR158728
HMR_2861,MNXR158584,1,Transport removed
HMR_3637,MNXR158729,0,MNXR158729
HMR_3639,MNXR158730,0,MNXR158730
HMR_3695,MNXR158775,0,MNXR158775
HMR_3696,MNXR158776,0,MNXR158776
HMR_3703,MNXR158780,0,MNXR158780
HMR_3708,MNXR158785,0,MNXR158785
HMR_3709,MNXR158786,0,MNXR158786
HMR_3710,MNXR158787,0,MNXR158787
HMR_3712,MNXR158789,0,MNXR158789
HMR_3713,MNXR158790,0,MNXR158790
HMR_3714,MNXR158791,0,MNXR158791
HMR_3640,MNXR158731,0,MNXR158731
HMR_2865,MNXR158586~,1,Transport removed
HMR_3644,MNXR158733,0,MNXR158733
HMR_3647,MNXR158736,0,MNXR158736
HMR_3715,MNXR158792,0,MNXR158792
HMR_3716,MNXR158793,0,MNXR158793
HMR_3719,MNXR158796,0,MNXR158796
HMR_3650,MNXR158739,0,MNXR158739
HMR_3722,MNXR158798,0,MNXR158798
HMR_3656,MNXR158745,0,MNXR158745
HMR_2884,MNXR155037~,1,Transport removed
HMR_3657,MNXR158746,0,MNXR158746
HMR_3658,MNXR158747,0,MNXR158747
HMR_3723,MNXR158799,0,MNXR158799
HMR_3725,MNXR158801,0,MNXR158801
HMR_3727,MNXR158803,0,MNXR158803
HMR_3662,MNXR158750,0,MNXR158750
HMR_3728,MNXR158804,0,MNXR158804
HMR_2886,MNXR101112~,0,MNXR101112
HMR_3734,MNXR158806,0,MNXR158806
HMR_3736,MNXR158807,0,MNXR158807
HMR_3664,MNXR192444,0,MNXR192444
HMR_3665,MNXR158753,0,MNXR158753
HMR_3666,MNXR158754,0,MNXR158754
HMR_3667,MNXR158755,0,MNXR158755
HMR_3739,MNXR158810,0,MNXR158810
ASPT,MNXR96099,0,MNXR96099
HMR_3855,MNXR181630,0,MNXR181630
HMR_3966,MNXR102054,0,MNXR102054
HMR_3670,MNXR158758,0,MNXR158758
HMR_3675,MNXR158759,0,MNXR158759
HMR_3681,MNXR158764,0,MNXR158764
HMR_3682,MNXR190287,0,MNXR190287
HMR_3685,MNXR158767,0,MNXR158767
HMR_3686,MNXR158768,0,MNXR158768
HMR_4079,MNXR176911,0,MNXR176911
HMR_4124,MNXR105068~,0,MNXR105068
NADPPPS,MNXR101798,0,MNXR101798
UPPRT,MNXR105142,0,MNXR105142
HMR_3688,MNXR158770,0,MNXR158770
HMR_3694,MNXR158774,0,MNXR158774
HMR_2888,MNXR158595~,1,Transport removed
XYLR,MNXR105261,0,MNXR105261
HMGCOARx,MNXR145221~,0,MNXR145221
HMR_6633,MNXR189842~,0,MNXR189842
HMR_2942,MNXR99143~,0,MNXR99143
CHOLD,MNXR96697,0,MNXR96697
HMR_4700,MNXR158817,0,MNXR158817
HMR_4701,MNXR189189,0,MNXR189189
4HALDD,MNXR95004,0,MNXR95004
HMR_6850,MNXR158838,0,MNXR158838
HMR_2943,MNXR158254,0,MNXR158254
HMR_6907,MNXR122726,0,MNXR122726
HMR_6908,MNXR189327,0,MNXR189327
HMR_6909,MNXR158840,0,MNXR158840
HMR_4756,MNXR157055,1,Transport removed
URIK2,MNXR188988,0,MNXR188988
HMR_5387,MNXR100653,0,MNXR100653
HMR_5389,MNXR97494,0,MNXR97494
HMR_6975,MNXR158841,0,MNXR158841
HMR_6976,MNXR158842,0,MNXR158842
HMR_6978,MNXR158843,0,MNXR158843
HMR_6362,MNXR158822,1,Transport removed
HMR_2944,MNXR191004,0,MNXR191004
HMR_6365,MNXR158825,1,Transport removed
HMR_2946,MNXR158257~,0,MNXR158257
HMR_7256,MNXR142793,0,MNXR142793
GLYCTO1,MNXR100338,0,MNXR100338
CLOHtex2,MNXR96768,1,Transport removed
HMR_6545,MNXR190327,0,MNXR190327
HMR_6558,MNXR190362,0,MNXR190362
HMR_2947,MNXR158259,0,MNXR158259
HMR_6583,MNXR158830,0,MNXR158830
HMR_6584,MNXR158830~,0,MNXR158830
HMR_7748,MNXR99911,0,MNXR99911
HMR_7749,MNXR191976,0,MNXR191976
HMR_7756,MNXR95813,0,MNXR95813
HMR_2948,MNXR168455,0,MNXR168455
HMR_8643,MNXR190826,0,MNXR190826
CLFORtex2,MNXR96762,1,Transport removed
HMR_8762,MNXR158874,0,MNXR158874
HMR_8271,MNXR158854,0,MNXR158854
HMR_8395,MNXR158856,0,MNXR158856
DCYTtm,MNXR97208,1,Transport removed
HMR_8476,MNXR97208~,1,Transport removed
HMR_8570,MNXR158862,0,MNXR158862
HMR_8577,MNXR158869,0,MNXR158869
HMR_8579,MNXR188421,0,MNXR188421
HMR_9593,MNXR158880,1,Transport removed
HMR_8580,MNXR158870,0,MNXR158870
7DHCHOLabc,MNXR154126,1,Transport removed
CA3Sabc,MNXR155016,1,Transport removed
COPROSTabc,MNXR155330,1,Transport removed
DCA3Sabc,MNXR155686,1,Transport removed
HMR_9804,MNXR189668,0,MNXR189668
GCDCA3Sabc,MNXR157529,1,Transport removed
HMR_1635,MNXR95799~,0,MNXR95799
TCDCA3Sabc,MNXR162916,1,Transport removed
UDCA3Sabc,MNXR163173,1,Transport removed
TDCA3Sabc,MNXR162921,1,Transport removed
C14STR,MNXR149263,0,MNXR149263
HMR_1644,MNXR105377~,0,MNXR105377
UCHOLabc,MNXR163170,1,Transport removed
12DHCHOLabc,MNXR153761,1,Transport removed
ALLOP2tu,MNXR154587,1,Transport removed
CRVSM23hr,MNXR155377,0,MNXR155377
DEOXFVShc,MNXR155721,0,MNXR155721
3DHCHOLabc,MNXR153913,1,Transport removed
SMVACIDhep,MNXR162725,0,MNXR162725
SULPACMPtev,MNXR162799,1,Transport removed
2HBO,MNXR139020,0,MNXR139020
34DHOXPEGOX,MNXR94833,0,MNXR94833
34DHALDD,MNXR94831,0,MNXR94831
34DHPLACOX_NADP,MNXR94839,0,MNXR94839
34DHXMANDACOX_NADP,MNXR94841,0,MNXR94841
34HPPOR,MNXR94843,0,MNXR94843
3AIBTm,MNXR151409~~,0,MNXR151409
3DSPHR,MNXR94866,0,MNXR94866
3HKYNAKGAT,MNXR94895,0,MNXR94895
3HLYTCL,MNXR94896,0,MNXR94896
3M4HDXPAC,MNXR94912,0,MNXR94912
3MOX4HOXPGALDOX,MNXR94928~,0,MNXR94928
3MOX4HOXPGALDOX_NADP,MNXR94929,0,MNXR94929
3SALAASPm,MNXR94977,1,Transport removed
3SALACBOXL_cho,MNXR94978,0,MNXR94978
3SALATAi,MNXR147724,0,MNXR147724
3SALATAim,MNXR147724~,0,MNXR147724
4HGLSDm,MNXR95015,0,MNXR95015
5ADTSTSTERONEGLCte,MNXR95056,1,Transport removed
5HLTDL,MNXR95078,0,MNXR95078
5HTRPVESSEC_1,MNXR154062,1,Transport removed
A_MANASEly,MNXR96148,0,MNXR96148
AATA,MNXR95160,0,MNXR95160
ABUTt4_2_r,MNXR95192,1,Transport removed
ACACT1m,MNXR190494~,0,MNXR190494
ACACT1x,MNXR190494~~,0,MNXR190494
ACCOAgt,MNXR95224~,1,Transport removed
ACGAM6PS,MNXR95248,0,MNXR95248
ACGPID,MNXR152765,0,MNXR152765
ACHEe,MNXR95261~,0,MNXR95261
ACITL,MNXR190533,0,MNXR190533
ACNAM9PL,MNXR95288,0,MNXR95288
ACNAM9PL2,MNXR95289,0,MNXR95289
ACNAMPH,MNXR95290,0,MNXR95290
ACOAD1fm,MNXR192394,0,MNXR192394
ACRNtm,MNXR95412~,1,Transport removed
ADK1m,MNXR95450,0,MNXR95450
ADNCYC,MNXR95444,0,MNXR95444
ADNt,MNXR95460~,1,Transport removed
ADRNCPT1,MNXR95486,0,MNXR95486
ADRNCPT2,MNXR95486~,0,MNXR95486
ADRNLPVESSEC_1,MNXR154425,1,Transport removed
ADSK,MNXR95159,0,MNXR95159
ADSL1r,MNXR190613,0,MNXR190613
AG13T17g,MNXR95513,0,MNXR95513
AG13T1g,MNXR95515,0,MNXR95515
AG13T3g,MNXR95517,0,MNXR95517
AGPAT1_1,MNXR95557,0,MNXR95557
AGTix,MNXR95618~,0,MNXR95618
AHEXASEly,MNXR95629,0,MNXR95629
ALAt4,MNXR95692,1,Transport removed
ALATA_L,MNXR95698,0,MNXR95698
LCARS,MNXR95714,0,MNXR95714
ALCD22_L,MNXR152942,0,MNXR152942
ALCD2x,MNXR95725,0,MNXR95725
ALDD20x,MNXR95745~~,0,MNXR95745
AMPTASECGe,MNXR95828~,0,MNXR95828
AMY1e,MNXR95832,0,MNXR95832
APAT2rm,MNXR95862,0,MNXR95862
ARACHCPT1,MNXR95915,0,MNXR95915
ARACHCPT2,MNXR95915~,0,MNXR95915
ARACHCRNt,MNXR95916,1,Transport removed
ARGtm,MNXR95954,1,Transport removed
ASCBt4,MNXR138071,1,Transport removed
ASPCT,MNXR96080,0,MNXR96080
ASPDt6,MNXR96082,1,Transport removed
ATPH1e,MNXR96128,0,MNXR96128
ATPH2e,MNXR96129,0,MNXR96129
ATPtm,MNXR96123,1,Transport removed
B_MANNASEly,MNXR96372,0,MNXR96372
BACCLm,MNXR138107~,0,MNXR138107
BAMPPALDOX,MNXR152952,0,MNXR152952
BBHOX,MNXR153089,0,MNXR153089
BCDO,MNXR153092,0,MNXR153092
BILDGLCURte,MNXR96252,1,Transport removed
BMTer_U,MNXR142704,0,MNXR142704
BPNT2,MNXR190738,0,MNXR190738
BTND1,MNXR96331~,0,MNXR96331
BTND1n,MNXR96331~~,0,MNXR96331
BTNDe,MNXR96331~~~,0,MNXR96331
BTNPLm,MNXR138145~,0,MNXR138145
BUP2,MNXR96346,0,MNXR96346
C14STRr,MNXR149263~,0,MNXR149263
C161CPT22,MNXR96388~,0,MNXR96388
C180CPT2,MNXR190746~~,0,MNXR190746
C180CRNt,MNXR96394,1,Transport removed
C181CPT2,MNXR96396~~,0,MNXR96396
C204CRNt,MNXR96401,1,Transport removed
C3STKR2r,MNXR151379,0,MNXR151379
CAT2p,MNXR96457,0,MNXR96457
CDSm,MNXR96563~,0,MNXR96563
CEPTC,MNXR96592,0,MNXR96592
CEPTE,MNXR96611,0,MNXR96611
CERK,MNXR190188,0,MNXR190188
CERT2gt,MNXR96646~~,1,Transport removed
CGLYt3_2,MNXR96657,1,Transport removed
CHAT,MNXR96666~,0,MNXR96666
CHLPCTD,MNXR190808,0,MNXR190808
CHOLt4,MNXR96707,1,Transport removed
CHOLtu,MNXR96693,1,Transport removed
CHSTEROLt1,MNXR96700~,1,Transport removed
CHTNASE,MNXR96717,0,MNXR96717
CHTNASEe,MNXR96717~,0,MNXR96717
CITtbm,MNXR96754,1,Transport removed
CKc_cho,MNXR96757,0,MNXR96757
CLOHtex2_1,MNXR155298,1,Transport removed
CLPNDCPT2,MNXR96771~,0,MNXR96771
CLPNDCRNt,MNXR96772,1,Transport removed
CLS_hs,MNXR96795,0,MNXR96795
CMPSASn,MNXR95295~,0,MNXR95295
CRNtim,MNXR96906~,1,Transport removed
CSm,MNXR96920,0,MNXR96920
CSNATer,MNXR96926~~~,0,MNXR96926
CYSTA,MNXR96990,0,MNXR96990
CYSTSERex,MNXR97020,1,Transport removed
CYTDK1,MNXR190860,0,MNXR190860
CYTDt4,MNXR190868,1,Transport removed
CYTDtm,MNXR190864~,1,Transport removed
CYTK10,MNXR97048,0,MNXR97048
CYTK10n,MNXR97048~,0,MNXR97048
CYTK11,MNXR97049,0,MNXR97049
CYTK11n,MNXR97049~,0,MNXR97049
CYTK13,MNXR97051~,0,MNXR97051
CYTK14n,MNXR97052~,0,MNXR97052
CYTK1n,MNXR97047~,0,MNXR97047
CYTK3n,MNXR97054~~,0,MNXR97054
CYTK4n,MNXR97057,0,MNXR97057
CYTK2_1,MNXR97054~~~,0,MNXR97054
CYTK9,MNXR97060,0,MNXR97060
CYTK9n,MNXR97060~,0,MNXR97060
D3AIBTm,MNXR107287,0,MNXR107287
DAGKn_hs,MNXR97113~,0,MNXR97113
DALAOXx,MNXR97134,0,MNXR97134
DASCBR_1,MNXR191860,0,MNXR191860
DCIm,MNXR190888,0,MNXR190888
DCSPTN1CPT2,MNXR97196~,0,MNXR97196
DGAT,MNXR138213,0,MNXR138213
DHAAt1r,MNXR192535,1,Transport removed
DHCR241r,MNXR97380,0,MNXR97380
DHCR242r,MNXR97381,0,MNXR97381
DHCR243r,MNXR97382,0,MNXR97382
