Original ID,Raw MetaNetX ID,Final ID
CPD-8117_c,MNXM162504_c,MNXM162504
Charged-THR-tRNAs_c,MNXM167417_c,MNXM167417
Aryl-sulfates_c,MNXM730151_c,MNXM730151
TRYPTAMINE_c,MNXM806_c,MNXM806
CPD-482_c,MNXM1106124_c,MNXM1106124
CPD-804_c,MNXM730267_c,MNXM730267
2-trans-4-cis-dienoyl-CoAs_c,MNXM14354_c,MNXM14354
CPD-178_c,MNXM1305_c,MNXM1305
N-ACETYL-SEROTONIN_c,MNXM731095_c,MNXM731095
PRO-tRNAs_c,MNXM90667_c,MNXM90667
4-HYDROXY-L-PROLINE_c,MNXM736063_c,MNXM736063
3-oxo-dodecanoyl-ACPs_c,MNXM728598_c,MNXM728598
i-Antigens_c,MNXM738332_c,MNXM738332
O-PHOSPHO-L-HOMOSERINE_c,MNXM65196_c,MNXM65196
Glutaryl-ACP-methyl-esters_c,MNXM727160_c,MNXM727160
CPD-12852_c,MNXM481863_c,MNXM481863
CPD-18353_c,MNXM730915_c,MNXM730915
Lipid-dihydrosterculate_c,MNXM147945_c,MNXM147945
tRNA-uridine34_c,MNXM22235_c,MNXM22235
Phosphoserines_c,MNXM1107213_c,MNXM1107213
1-4-alpha-D-Glucan_c,MNXM733514_c,MNXM733514
CPD-8619_c,MNXM726071_c,MNXM726071
CPD-7003_c,MNXM5946_c,MNXM5946
5-P-BETA-D-RIBOSYL-AMINE_c,MNXM1104549_c,MNXM1104549
SACCHAROPINE_c,MNXM384_c,MNXM384
CPD-8343_c,MNXM449807_c,MNXM449807
PROTON_C-BOUNDARY,MNXM1_C-BOUNDARY,MNXM1
CPD-14828_c,MNXM114580_c,MNXM114580
BUTYRIC_ACID_c,MNXM458_c,MNXM458
L-ORNITHINE_c,MNXM741175_c,MNXM741175
CPD-405_c,MNXM741385_c,MNXM741385
Oxidized-Plastocyanins_c,MNXM8977_c,MNXM8977
BETAINE_ALDEHYDE_c,MNXM457_c,MNXM457
Leader-Sequences_c,MNXM12094_c,MNXM12094
HCO3_c,MNXM60_c,MNXM60
FRU1P_c,MNXM1104787_c,MNXM1104787
CPD-12177_c,MNXM13749_c,MNXM13749
CPD-12179_c,MNXM305_c,MNXM305
3-methylcrotonoyl-CoA-carbon-dioxide_c,3-methylcrotonoyl-CoA-carbon-dioxide_c,3-methylcrotonoyl-CoA-carbon-dioxide_c
CPD-17348_c,MNXM145821_c,MNXM145821
TREHALOSE_c,MNXM1106022_c,MNXM1106022
XLFG-Xyloglucans_c,MNXM732718_c,MNXM732718
CPD-17283_c,MNXM147404_c,MNXM147404
CPD-15979_c,MNXM1105857_c,MNXM1105857
Octanoyl-ACPs_c,MNXM728539_c,MNXM728539
Deoxy-Ribonucleoside-Triphosphates_c,MNXM96330_c,MNXM96330
Glycerophosphodiesters_c,MNXM730710_c,MNXM730710
LIOTHYRONINE_c,MNXM162560_c,MNXM162560
DNA-containing-abasic-Sites_c,MNXM738920_c,MNXM738920
5-10-METHENYL-THF-GLU-N_c,MNXM1101127_c,MNXM1101127
ALLO-THR_c,MNXM14187_c,MNXM14187
CPD-7222_c,MNXM739105_c,MNXM739105
CPD-14281_c,MNXM741761_c,MNXM741761
CPD-8974_c,MNXM17306_c,MNXM17306
CAFFEOYL-COA_c,MNXM443_c,MNXM443
ALPHA-N-ACETYLNEURAMINYL-23-BETA-ETCETER_c,MNXM92721_c,MNXM92721
D-6-P-GLUCONO-DELTA-LACTONE_c,MNXM1104491_c,MNXM1104491
OLEATE-CPD_e,MNXM306_e,MNXM306
DIACETYL_c,MNXM1467_c,MNXM1467
Detyrosinated-alpha--tubulins_c,Detyrosinated-alpha--tubulins_c,Detyrosinated-alpha--tubulins_c
PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE_c,MNXM737373_c,MNXM737373
3-HYDROXYADIPYL-COA_c,MNXM2784_c,MNXM2784
Protein-Lysine-Aminocarbinol_c,MNXM164446_c,MNXM164446
CPD-15436_c,MNXM1101197_c,MNXM1101197
Protein-tyrosine-phosphates_c,MNXM728694_c,MNXM728694
tRNA-Introns_c,MNXM22234_c,MNXM22234
Poly-beta-D-Mannuronate_c,MNXM741492_c,MNXM741492
NICOTINE_c,MNXM90482_c,MNXM90482
CO+2_c,MNXM90960_c,MNXM90960
CO+2_e,MNXM90960_e,MNXM90960
3-hydroxypimeloyl-ACP-methyl-esters_c,MNXM725916_c,MNXM725916
CPD-15924_c,MNXM32961_c,MNXM32961
DGTP_c,MNXM344_c,MNXM344
Ribonucleoside-Diphosphates_c,MNXM96055_c,MNXM96055
CPD-4581_c,MNXM2876_c,MNXM2876
CPD-19065_c,MNXM164014_c,MNXM164014
16-HYDROXYPALMITATE_c,MNXM2459_c,MNXM2459
LEUCOPELARGONIDIN-CMPD_c,MNXM2221_c,MNXM2221
TRANS-23-DEHYDROADIPYL-COA_c,MNXM739674_c,MNXM739674
XANTHINE_c,MNXM174_c,MNXM174
PRO_c,MNXM114_c,MNXM114
SELENOHOMOCYSTEINE_c,MNXM733066_c,MNXM733066
Ox-NADPH-Hemoprotein-Reductases_c,MNXM2675_c,MNXM2675
FORMYL-THF-GLU-N_c,MNXM8615_c,MNXM8615
CPD1F-95_c,MNXM2523_c,MNXM2523
cis-delta7-3-hydroxycerotoyl-ACPs_c,MNXM11094_c,MNXM11094
Phosphoglucomutase_c,MNXM148909~_c,MNXM148909
AMINO-OH-HYDROXYMETHYL-DIHYDROPTERIDINE_c,MNXM937_c,MNXM937
Farnesylated-CAAX-proteins_c,MNXM744231_c,MNXM744231
CPD-17329_c,MNXM722940_c,MNXM722940
Apo-FeS-cluster-proteins_c,MNXM1101067_c,MNXM1101067
GLYCERATE_c,MNXM732053_c,MNXM732053
p-his-tRNAS_c,MNXM727580_c,MNXM727580
CGMP_c,MNXM731192_c,MNXM731192
UROPORPHYRINOGEN-III_c,MNXM414_c,MNXM414
1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH_c,MNXM731561_c,MNXM731561
ADP-D-GLUCOSE_c,MNXM561_c,MNXM561
NA+_c,MNXM27_c,MNXM27
CPD-8652_c,MNXM163662_c,MNXM163662
INDOLE-3-GLYCEROL-P_c,MNXM866_c,MNXM866
Apo-EntF_c,MNXM148909~~_c,MNXM148909
Persulfurated-L-cysteine-desulfurases_c,MNXM7635_c,MNXM7635
CPD-12601_c,MNXM731842_c,MNXM731842
CPD-17281_c,MNXM146021_c,MNXM146021
CPD-16551_c,MNXM38271_c,MNXM38271
Myristoyl-ACPs_c,MNXM570970_c,MNXM570970
LINAMARIN_c,MNXM1103402_c,MNXM1103402
23-DIPHOSPHOGLYCERATE_c,MNXM162335_c,MNXM162335
Long-Chain-Fatty-Acids_c,MNXM726854_c,MNXM726854
Nucleoside-Triphosphates_c,MNXM729014_c,MNXM729014
CPD-653_c,MNXM1964_c,MNXM1964
S-ubiquitinyl-UAP-E1-L-cysteine_c,MNXM1091381_c,MNXM1091381
9Z-3-oxo-octadec-9-enoyl-ACPs_c,MNXM147910_c,MNXM147910
Deoxy-Ribonucleoside-Diphosphates_c,MNXM2175_c,MNXM2175
tRNA-containing-5Me-uridine54_c,MNXM728423_c,MNXM728423
CPD-12897_c,MNXM3199_c,MNXM3199
Guanine34-in-tRNAs_c,MNXM97435_c,MNXM97435
CONIFERYL-ALCOHOL_c,MNXM880_c,MNXM880
Xanthine-dehydrogenases_c,MNXM22460_c,MNXM22460
L-3-HYDROXYACYL-COA_c,MNXM114627_c,MNXM114627
PHENYLETHYLAMINE_c,MNXM660_c,MNXM660
CPD-8973_c,MNXM20296_c,MNXM20296
REDUCED-MENAQUINONE_c,MNXM223_c,MNXM223
CPD-17368_c,MNXM145822_c,MNXM145822
L-ALPHA-AMINO-EPSILON-KETO-PIMELATE_c,MNXM1873_c,MNXM1873
CPD-19172_c,MNXM146681_c,MNXM146681
CPD-1828_c,MNXM732694_c,MNXM732694
PYRIDOXINE-5P_c,MNXM454_c,MNXM454
CPD1F-115_c,MNXM737155_c,MNXM737155
CPD-15435_c,MNXM145767_c,MNXM145767
ARG_c,MNXM70_c,MNXM70
CPD-11020_c,MNXM8165_c,MNXM8165
DPG_c,MNXM261_c,MNXM261
R-3-hydroxystearoyl-ACPs_c,MNXM12849_c,MNXM12849
GLC-D-LACTONE_c,MNXM14373_c,MNXM14373
PROTON_e,MNXM1_e,MNXM1
PROTON_c,MNXM1_c,MNXM1
CPD-8614_c,MNXM10266_c,MNXM10266
L-Fucopyranoses_c,MNXM1106903~_c,MNXM1106903
CPD0-2106_c,MNXM706_c,MNXM706
CPD-35_c,MNXM2083_c,MNXM2083
CPD0-1423_c,MNXM737491_c,MNXM737491
CPD-11555_c,MNXM12512_c,MNXM12512
CPD-37_c,MNXM14745~_c,MNXM14745
PYRAZINAMIDE_c,MNXM12817_c,MNXM12817
PRISTANATE_c,MNXM165274_c,MNXM165274
CPD-19144_c,MNXM1101255_c,MNXM1101255
Monocarboxylic-Acid-Amides_c,MNXM731271_c,MNXM731271
CPD-8610_c,MNXM5534_c,MNXM5534
ISOCHORISMATE_c,MNXM799_c,MNXM799
PHE-tRNAs_c,MNXM90753_c,MNXM90753
Oleoyl-ACPs_c,MNXM588456_c,MNXM588456
Orthophosphoric-Monoesters_c,MNXM726554_c,MNXM726554
2-Hydroxy-carboxylates_c,MNXM9828_c,MNXM9828
CPD-698_c,MNXM735332_c,MNXM735332
IDP_c,MNXM1104559_c,MNXM1104559
ADENOSYL-HOMO-CYS_c,MNXM19_c,MNXM19
CPD-239_c,MNXM1226_c,MNXM1226
MALEAMATE_c,MNXM902_c,MNXM902
Aryl-Sulfate_c,Aryl-Sulfate_c,Aryl-Sulfate_c
N-4-aminobutylidene-eIF5A-lysine_c,MNXM6342_c,MNXM6342
DIHYDRONEOPTERIN-P_c,MNXM1107941_c,MNXM1107941
Nucleoside-Diphosphates_c,MNXM735701_c,MNXM735701
TRANS-D2-ENOYL-COA_c,MNXM728526_c,MNXM728526
CPD-17367_c,MNXM145827_c,MNXM145827
GDP-4-DEHYDRO-6-DEOXY-D-MANNOSE_c,MNXM1104155_c,MNXM1104155
cis-delta19-3-oxo-C38-ACPs_c,MNXM11085_c,MNXM11085
CPD-19148_c,MNXM163970_c,MNXM163970
ARSENATE_c,MNXM164568_c,MNXM164568
CPD0-1133_c,MNXM730818_c,MNXM730818
L-GULONO-1-4-LACTONE_c,MNXM722862_c,MNXM722862
CPD-659_c,MNXM696_c,MNXM696
DEHYDROSPHINGANINE_c,MNXM559_c,MNXM559
18-HYDROXYOLEATE_c,MNXM5428_c,MNXM5428
L-ALPHA-ALANINE_c,MNXM32_c,MNXM32
Protein-Ox-Disulfides_c,MNXM727799_c,MNXM727799
Apo-Propionyl-CoA-CO2-ligases_c,MNXM729241_c,MNXM729241
COPROPORPHYRINOGEN_I_c,MNXM1322_c,MNXM1322
BCCP-monomers_c,BCCP-monomers_c,BCCP-monomers_c
CPD-12904_c,MNXM5368_c,MNXM5368
CPD-17365_c,MNXM3265_c,MNXM3265
ADENOSYLCOBALAMIN_e,MNXM1104551_e,MNXM1104551
CPD0-2354_c,MNXM7207_c,MNXM7207
Delta-14-steroids_c,MNXM114633_c,MNXM114633
CPD-332_c,MNXM732845_c,MNXM732845
ADENOSYLCOBALAMIN_c,MNXM1104551_c,MNXM1104551
CPD-7649_c,MNXM2668_c,MNXM2668
CPD-714_c,MNXM45839_c,MNXM45839
D-GLUCOSAMINE-6-P_c,MNXM730220_c,MNXM730220
MEVALONATE_c,MNXM8878_c,MNXM8878
MANNITOL_c,MNXM737716_c,MNXM737716
3-KETOLACTOSE_c,MNXM734900_c,MNXM734900
CPD-712_c,MNXM38663_c,MNXM38663
CPD-7682_c,MNXM748_c,MNXM748
CPD-3617_c,MNXM162295_c,MNXM162295
L-1-PHOSPHATIDYL-SERINE_c,MNXM732658_c,MNXM732658
RNASE-III-MRNA-PROCESSING-SUBSTRATE_c,MNXM21624_c,MNXM21624
BIO-5-AMP_c,MNXM1104306_c,MNXM1104306
1-Alkenylglycerophosphoethanolamines_c,MNXM730296_c,MNXM730296
23S-rRNA-pseudouridine955-2504-2580_c,MNXM14412_c,MNXM14412
CPD-308_c,MNXM3248_c,MNXM3248
CPD-15015_c,MNXM97048_c,MNXM97048
Octadec-2-enoyl-ACPs_c,MNXM728717_c,MNXM728717
3-BETA-D-GLUCOSYLGLUCOSE_c,MNXM2409_c,MNXM2409
CPD0-2350_c,MNXM8462_c,MNXM8462
HYDROXY-METHYL-BUTENYL-DIP_c,MNXM606_c,MNXM606
5-METHYL-THF_c,MNXM318_c,MNXM318
D-galactopyranose_c,MNXM735266~_c,MNXM735266
Arachidoyl-ACPs_c,MNXM8318_c,MNXM8318
1-CARBOXYVINYL-CARBOXYPHOSPHONATE_c,MNXM2588_c,MNXM2588
GALACTOSE_c,MNXM112_c,MNXM112
5-PHOSPHORIBOSYL-5-AMINOIMIDAZOLE_c,MNXM162266_c,MNXM162266
D-ALANINE_c,MNXM1105731_c,MNXM1105731
Aryl-Dialkyl-Phosphate_c,MNXM739565_c,MNXM739565
cis-delta17-3-hydroxyC36-ACPs_c,MNXM11081_c,MNXM11081
CPD0-1425_c,MNXM737416_c,MNXM737416
CPD-18352_c,MNXM1106924_c,MNXM1106924
CPD-17324_c,MNXM31378_c,MNXM31378
GERANYL-PP_c,MNXM722811_c,MNXM722811
4-AMINO-BUTYRALDEHYDE_c,MNXM12529_c,MNXM12529
LINOLEIC_ACID_c,MNXM4069_c,MNXM4069
Plastocyanin-Reduced_c,MNXM9034_c,MNXM9034
CPD0-2108_c,MNXM1106008_c,MNXM1106008
MG+2_c,MNXM653_c,MNXM653
L-1-PHOSPHATIDYL-ETHANOLAMINE_c,MNXM734020_c,MNXM734020
COBALT-SIROHYDROCHLORIN_c,MNXM728344~_c,MNXM728344
3-7-DIMETHYLXANTHINE_c,MNXM905_c,MNXM905
CPD-18085_c,MNXM162728_c,MNXM162728
Glycerolipids_c,MNXM145874~_c,MNXM145874
cis-delta9-3-hydroxymontanoyl-ACPs_c,MNXM11098_c,MNXM11098
Oxidized-2Fe-2S-Ferredoxins_c,MNXM20146_c,MNXM20146
Saturated-2-Lysophosphatidates_c,MNXM226_c,MNXM226
CPD-17397_c,MNXM147944_c,MNXM147944
Xanthine-oxidases_c,MNXM22461_c,MNXM22461
STEARIC_ACID_c,MNXM236_c,MNXM236
3-Hydroxy-octanoyl-ACPs_c,MNXM484257_c,MNXM484257
SCOPOLIN_c,MNXM4822_c,MNXM4822
CPD-9245_e,MNXM1107900_e,MNXM1107900
tRNA-Containing-5AminoMe-2-ThioUrdines_c,MNXM1100971_c,MNXM1100971
CPD-9245_c,MNXM1107900_c,MNXM1107900
WATER_C-BOUNDARY,MNXM03_C-BOUNDARY,MNXM03
CPD-1130_c,MNXM4331_c,MNXM4331
L-CYSTEATE_c,MNXM713_c,MNXM713
3-oxo-palmitoyl-ACPs_c,MNXM728602_c,MNXM728602
Unfolded-Proteins_c,MNXM148937_c,MNXM148937
DITP_c,MNXM1325_c,MNXM1325
tRNA-uridines_c,MNXM96319_c,MNXM96319
ANTHRANILATE_c,MNXM188_c,MNXM188
25S-rRNA-adenine-2142_c,MNXM114640~_c,MNXM114640
D-XYLULOSE_c,MNXM597_c,MNXM597
CPD-13717_c,MNXM731932_c,MNXM731932
ADENINE_c,MNXM168_c,MNXM168
L-DOPACHROME_c,MNXM726109_c,MNXM726109
BENZALDEHYDE_c,MNXM371_c,MNXM371
PYRIDOXINE_c,MNXM419_c,MNXM419
CPD-10244_c,MNXM511585_c,MNXM511585
3-OXO-EICOSAPENTAENOYL-ACP_c,MNXM97425_c,MNXM97425
CPD-17858_c,MNXM1106790_c,MNXM1106790
Stearoyl-ACPs_c,MNXM3075_c,MNXM3075
CPD-15654_c,MNXM147742_c,MNXM147742
Phenoxyl-rad-of-phenolic-donors_c,MNXM20417_c,MNXM20417
CATECHOL_c,MNXM731896_c,MNXM731896
PALMITALDEHYDE_c,MNXM528_c,MNXM528
cis-5-enoyl-CoA_c,MNXM16716_c,MNXM16716
Charged-PRO-tRNAs_c,MNXM167416_c,MNXM167416
CH33ADO_c,MNXM316_c,MNXM316
Eicosadienoates_c,MNXM511707_c,MNXM511707
CPD-14276_c,MNXM162568_c,MNXM162568
Cytochromes-C-Oxidized_c,MNXM230_c,MNXM230
ACET_c,MNXM26_c,MNXM26
CPD-18761_c,MNXM1106916_c,MNXM1106916
CPD-6224_c,MNXM1106113_c,MNXM1106113
MN+2_c,MNXM2255_c,MNXM2255
MN+2_e,MNXM2255_e,MNXM2255
CPD-15363_c,MNXM727186_c,MNXM727186
5-HYDROXY-CTP_c,MNXM38144_c,MNXM38144
CPD1G-0_c,MNXM90771_c,MNXM90771
N-terminal-Amino-Acids_c,MNXM729029_c,MNXM729029
P-COUMAROYL-COA_c,MNXM1102789_c,MNXM1102789
DIAMINO-OH-PHOSPHORIBOSYLAMINO-PYR_c,MNXM90905_c,MNXM90905
FERULOYL-COA_c,MNXM406_c,MNXM406
CPD-3041_c,MNXM1430_c,MNXM1430
VibB_c,MNXM9232_c,MNXM9232
CPD-17049_c,MNXM147773_c,MNXM147773
METHYL-GLYOXAL_c,MNXM310_c,MNXM310
Branched-chain-2-keto-acid-deH-P_c,MNXM16397_c,MNXM16397
DI-H-OROTATE_c,MNXM252_c,MNXM252
ACRYLYL-COA_c,MNXM739211_c,MNXM739211
ASN-tRNAs_c,MNXM90665_c,MNXM90665
CPD-17813_c,MNXM147627_c,MNXM147627
CPD-4126_c,MNXM738146_c,MNXM738146
cis-19-CP-37-Mex-38-Me-C59-ACPs_c,MNXM10978_c,MNXM10978
GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R_c,GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R_c,GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R_c
CPD-17815_c,MNXM146353_c,MNXM146353
RETINAL_c,MNXM425_c,MNXM425
THIAMINE_e,MNXM730135_e,MNXM730135
CU+2_c,MNXM731165_c,MNXM731165
THIAMINE_c,MNXM730135_c,MNXM730135
ISOPENICILLIN-N_c,MNXM1192_c,MNXM1192
D-aminoacyl-tRNAs_c,MNXM148784_c,MNXM148784
EIF5A-LYSINE_c,MNXM17467_c,MNXM17467
CPD-9247_c,MNXM739462_c,MNXM739462
S-PRENYL-L-CYSTEINE_c,MNXM7757_c,MNXM7757
CPD-9247_e,MNXM739462_e,MNXM739462
Cis-Delta5-dodecenoyl-ACPs_c,MNXM11092_c,MNXM11092
PANTETHEINE-P_c,MNXM75169_c,MNXM75169
2-3-CARBOXY-3-METHYLAMMONIOPROPYL-L-_c,MNXM728670_c,MNXM728670
D-SEDOHEPTULOSE-7-P_c,MNXM733314_c,MNXM733314
2-PG_c,MNXM275_c,MNXM275
Lipoyl-Protein-N6-lipoyllysine_c,MNXM741252_c,MNXM741252
4-hydroxybenzoate_c,MNXM164_c,MNXM164
CPD0-1108_c,MNXM3548_c,MNXM3548
ACETAMIDE_c,MNXM4428_c,MNXM4428
MI-HEXAKISPHOSPHATE_c,MNXM1106105_c,MNXM1106105
CYCLOARTENOL_c,MNXM1107765_c,MNXM1107765
3-MERCAPTO-PYRUVATE_c,MNXM1214_c,MNXM1214
2-Acyl-sn-glycerol-3-phosphates_c,MNXM729349_c,MNXM729349
CPD-12366_c,MNXM3201_c,MNXM3201
Odd-Straight-Chain-234-Sat-FA_c,MNXM114063_c,MNXM114063
S-ubiquitinyl-UCP-E2-L-cysteine_c,MNXM1091464_c,MNXM1091464
Menaquinones_c,MNXM732747_c,MNXM732747
ACETYL-COA_c,MNXM1104266_c,MNXM1104266
MG-PROTOPORPHYRIN-MONOMETHYL-ESTER_c,MNXM741293_c,MNXM741293
CPD0-2171_c,MNXM767_c,MNXM767
MAL_c,MNXM1107192_c,MNXM1107192
ETF-Reduced_c,MNXM2229_c,MNXM2229
5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE_c,MNXM1094916_c,MNXM1094916
DEAMIDO-NAD_c,MNXM1103300_c,MNXM1103300
MESO-DIAMINOPIMELATE_c,MNXM529_c,MNXM529
CPD-18380_c,MNXM1106922_c,MNXM1106922
CARBAMOYL-P_c,MNXM138_c,MNXM138
CINNAMOYL-COA_c,MNXM987_c,MNXM987
3-HYDROXY-L-KYNURENINE_c,MNXM728564_c,MNXM728564
CPD-6442_c,MNXM12250_c,MNXM12250
Trans-3-enoyl-CoAs_c,MNXM96402_c,MNXM96402
CPD-15566_c,MNXM147629_c,MNXM147629
Proteins-L-Threonines_c,MNXM148759~_c,MNXM148759
CPD-695_c,MNXM734814_c,MNXM734814
CPD-108_c,MNXM828_c,MNXM828
L-GLUTAMATE_GAMMA-SEMIALDEHYDE_c,MNXM245_c,MNXM245
CPD-12724_c,MNXM2501_c,MNXM2501
CPD-15153_c,MNXM90440_c,MNXM90440
trans-delta2-behenoyl-ACPs_c,MNXM7817_c,MNXM7817
Sulfatase-L-cysteine_c,MNXM148904~_c,MNXM148904
MPBQ_c,MNXM3160_c,MNXM3160
S-CD-Apo-SP-Complex_c,MNXM1100985_c,MNXM1100985
D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c,MNXM1422_c,MNXM1422
Long-Chain-Aldehydes_c,MNXM726973_c,MNXM726973
Protein-N-terminal-L-Arginine_c,MNXM147955_c,MNXM147955
NA+_e,MNXM27_e,MNXM27
CPD-14300_c,MNXM97663_c,MNXM97663
ADENOSYLCOBINAMIDE_c,MNXM1103715_c,MNXM1103715
HIS_c,MNXM1107768_c,MNXM1107768
CHORISMATE_c,MNXM337_c,MNXM337
3-HYDROXY-DOCOSAPENTAENOYL-ACP_c,MNXM97406_c,MNXM97406
Protein-D-serines_c,MNXM737052_c,MNXM737052
S-ADENOSYLMETHIONINE_c,MNXM16_c,MNXM16
BENZOATE_c,MNXM217_c,MNXM217
UTP_c,MNXM1101474_c,MNXM1101474
R-3-hydroxyarachidoyl-ACPs_c,MNXM12842_c,MNXM12842
CPD-3_C-BOUNDARY,MNXM726090_C-BOUNDARY,MNXM726090
CPD-15364_c,MNXM147608_c,MNXM147608
HISTAMINE_c,MNXM635_c,MNXM635
Cerebrosides_c,MNXM545_c,MNXM545
D-SEDOHEPTULOSE-1-7-P2_c,MNXM163895_c,MNXM163895
CPD-13534_c,MNXM13296_c,MNXM13296
EPOXYSQUALENE_c,MNXM130_c,MNXM130
1-7-DIMETHYLXANTHINE_c,MNXM758_c,MNXM758
HEME_C_c,MNXM737472_c,MNXM737472
DNA-Holder_c,MNXM634_c,MNXM634
tRNA-Containing-N7-Methylguanine-46_c,MNXM22228_c,MNXM22228
Charged-LYS-tRNAs_c,MNXM164671_c,MNXM164671
CROTONYL-COA_c,MNXM214_c,MNXM214
PLASTOQUINONE_c,MNXM2151_c,MNXM2151
N-ACETYL-D-GLUCOSAMINE-16-BIS-P_c,MNXM739014_c,MNXM739014
CANAVANINOSUCCINATE_c,MNXM726623_c,MNXM726623
3Z-PHYCOERYTHROBILIN_c,MNXM733864_c,MNXM733864
R-3-hydroxypetroselinoyl-ACPs_c,MNXM12848_c,MNXM12848
3beta-hydroxy-4alpha-carboxy-sterols_c,MNXM102297_c,MNXM102297
UDP-ACETYL-CARBOXYVINYL-GLUCOSAMINE_c,MNXM1688_c,MNXM1688
Damaged-DNA-Pyrimidine_c,MNXM17151_c,MNXM17151
3-5-ADP_c,MNXM45_c,MNXM45
TMP_c,MNXM257_c,MNXM257
Protein-formylglycine_c,MNXM148776_c,MNXM148776
Alpha-D-Mannosides_c,MNXM3535_c,MNXM3535
2-Hydroxy-Fatty-Acids_c,MNXM1133823_c,MNXM1133823
CPD1F-453_c,MNXM3628_c,MNXM3628
PROPIONAMIDE_c,MNXM12762_c,MNXM12762
DCMP_c,MNXM266_c,MNXM266
CPD-6972_c,MNXM91307_c,MNXM91307
CPD-1103_c,MNXM4200_c,MNXM4200
CPD-397_c,MNXM726752_c,MNXM726752
3-HYDROXY-ISOVALERYL-COA_c,MNXM737273_c,MNXM737273
CPD-12365_c,MNXM731250_c,MNXM731250
4-AMINO-BUTYRATE_c,MNXM192_c,MNXM192
CPD-17624_c,MNXM148386_c,MNXM148386
CPD-15056_c,MNXM1454_c,MNXM1454
Beta-D-Mannosides_c,MNXM736148_c,MNXM736148
DNA-Adenines_c,MNXM726874_c,MNXM726874
Pyruvate-dehydrogenase-lipoate_c,MNXM9070_c,MNXM9070
Glycoprotein-Asn-oligosaccharides_c,MNXM731913_c,MNXM731913
tRNA-Sec_c,MNXM96150_c,MNXM96150
CPD-14926_c,MNXM14442_c,MNXM14442
D-form-FeS-Cluster-Scaffold-Proteins_c,MNXM1101095_c,MNXM1101095
CPD-15818_c,MNXM732918_c,MNXM732918
CYCLOEUCALENOL_c,MNXM3001_c,MNXM3001
CPD-7214_c,MNXM722870_c,MNXM722870
Charged-VAL-tRNAs_c,MNXM167419_c,MNXM167419
CPD-1242_c,MNXM1103441_c,MNXM1103441
LINOLENIC_ACID_c,MNXM737569_c,MNXM737569
CIS-DELTA3-ENOYL-COA_c,MNXM499511_c,MNXM499511
4-MALEYL-ACETOACETATE_c,MNXM739482_c,MNXM739482
3-Ketopimeloyl-ACP-methyl-esters_c,MNXM10052_c,MNXM10052
2-phospho-ligated-tRNA_c,MNXM730777_c,MNXM730777
OLIGOSACCHARIDE-DIPHOSPHODOLICHOL_c,MNXM588467_c,MNXM588467
CPD-18077_c,MNXM148767_c,MNXM148767
PSEUDOURIDINE-5-P_c,MNXM148492_c,MNXM148492
GUANOSINE_c,MNXM1103400_c,MNXM1103400
CPD-13910_c,MNXM11221_c,MNXM11221
CARBAMYUL-L-ASPARTATE_c,MNXM465_c,MNXM465
COPROPORPHYRINOGEN_III_c,MNXM735625_c,MNXM735625
N-FORMYLKYNURENINE_c,MNXM727852~_c,MNXM727852
HYPOXANTHINE_c,MNXM732487_c,MNXM732487
CPD-13912_c,MNXM14212_c,MNXM14212
DIHYDROFOLATE-GLU-N_c,MNXM1101092_c,MNXM1101092
CPD1G-1354_c,MNXM7834_c,MNXM7834
DELTA3-ISOPENTENYL-PP_c,MNXM83_c,MNXM83
CPD-13914_c,MNXM11222_c,MNXM11222
Charged-LEU-tRNAs_c,MNXM8390_c,MNXM8390
Menaquinols_c,MNXM736185_c,MNXM736185
CPD-12175_c,MNXM396_c,MNXM396
14-alpha-methylsteroids_c,MNXM114609_c,MNXM114609
SECOLOGANIN-CPD_c,MNXM823_c,MNXM823
CPD-464_c,MNXM731557_c,MNXM731557
CPD-6701_c,MNXM19501_c,MNXM19501
CPD-12377_c,MNXM56888_c,MNXM56888
Protein-Disulfides_c,MNXM727364_c,MNXM727364
ADP_c,MNXM40333_c,MNXM40333
D-METHYL-MALONYL-COA_c,MNXM89955_c,MNXM89955
HYDROGEN-PEROXIDE_c,MNXM732621_c,MNXM732621
Serines_c,MNXM725422~_c,MNXM725422
RNASE-III-PROCESSING-PRODUCT-MRNA_c,MNXM21625_c,MNXM21625
Sulfur-Carrier-Proteins-ThiI_c,MNXM12970_c,MNXM12970
MET_c,MNXM738804_c,MNXM738804
CPD-12287_c,MNXM833_c,MNXM833
3-UREIDO-PROPIONATE_c,MNXM802_c,MNXM802
3-SULFINYL-PYRUVATE_c,MNXM2484_c,MNXM2484
CPD-15668_c,MNXM147823_c,MNXM147823
7-METHYLXANTHINE_c,MNXM628_c,MNXM628
CPD-17355_c,MNXM147405_c,MNXM147405
Kinesin-Microtubules-Complex_c,MNXM147989_c,MNXM147989
PROTEIN-C-TERMINAL-S-FARNESYL-L-CYSTEINE_c,MNXM726294_c,MNXM726294
CPD-7100_c,MNXM1602_c,MNXM1602
CPD-292_c,MNXM56351_c,MNXM56351
