Original ID,Raw MetaNetX ID,Final ID
CPD1F-130_c,MNXM731637_c,MNXM731637
CPD1F-131_c,MNXM586_c,MNXM586
Ubiquitin-carrier-protein-E2-L-cysteine_c,MNXM148904~~~~_c,MNXM148904
Protein-L-lysine_c,MNXM729235_c,MNXM729235
S-ubiquitinyl-UCP-E2-L-cysteine_c,MNXM1091464_c,MNXM1091464
Myristoyl-ACPs_c,MNXM570970_c,MNXM570970
ANTHRANILATE_c,MNXM188_c,MNXM188
L-methionyl-L-glutamyl-Protein_c,MNXM167051_c,MNXM167051
N-Ac-L-methionyl-L-glutamyl-Protein_c,MNXM167031_c,MNXM167031
3-oxo-palmitoyl-ACPs_c,MNXM728602_c,MNXM728602
CPD1G-1344_c,MNXM147327_c,MNXM147327
CPD1G-768_c,MNXM10383_c,MNXM10383
1-acyl-2-oleoyl-glyceride_c,MNXM743727_c,MNXM743727
CPD0-1812_c,MNXM12267_c,MNXM12267
ARACHIDONYL-COA_c,MNXM90403_c,MNXM90403
CPD-4141_c,MNXM8079_c,MNXM8079
CPD-24165_c,MNXM8358_c,MNXM8358
CPD-8134_c,MNXM722847_c,MNXM722847
DNA-with-Uracils_c,MNXM17376_c,MNXM17376
C4_c,MNXM587436_c,MNXM587436
N-5-PHOSPHORIBOSYL-ANTHRANILATE_c,MNXM1489_c,MNXM1489
CPD-9646_c,MNXM89653_c,MNXM89653
C3_c,MNXM730303_c,MNXM730303
2-KETO-ISOVALERATE_c,MNXM238_c,MNXM238
2-DEHYDROPANTOATE_c,MNXM959_c,MNXM959
CPD-14901_c,MNXM81621_c,MNXM81621
ERYTHROSE-4P_c,MNXM258_c,MNXM258
CPD-14900_c,MNXM78378_c,MNXM78378
DNA-containing-abasic-Sites_c,MNXM738920_c,MNXM738920
Man9GlcNAc2-proteins_c,MNXM742294_c,MNXM742294
D-LACTATE_c,MNXM731834_c,MNXM731834
CPD-170_c,MNXM1503_c,MNXM1503
DOLICHOL_c,MNXM737447_c,MNXM737447
CPD-1099_c,MNXM1108339_c,MNXM1108339
CPD-12366_c,MNXM3201_c,MNXM3201
Ditrans-polycis-polyprenols_c,MNXM97234_c,MNXM97234
ETR-Quinols_c,MNXM162252_c,MNXM162252
NITRITE_c,MNXM107_c,MNXM107
ETR-Quinones_c,MNXM2824_c,MNXM2824
RH-Group_c,MNXM145874~_c,MNXM145874
CPD-19512_c,MNXM1094288_c,MNXM1094288
HSCN_c,MNXM1094288~_c,MNXM1094288
ALPHA-D-GALACTOSE_c,MNXM735266~_c,MNXM735266
N-acyl-sphingosylphosphorylcholine_c,MNXM1107930_c,MNXM1107930
44-DIMETHYL-CHOLESTA-814-24-TRIENOL_c,MNXM1036_c,MNXM1036
CPD-481_c,MNXM9115_c,MNXM9115
PRPP_c,MNXM91_c,MNXM91
ETHANOL-AMINE_c,MNXM218_c,MNXM218
L-1-PHOSPHATIDYL-ETHANOLAMINE_c,MNXM734020_c,MNXM734020
CPD-14133_c,MNXM6524_c,MNXM6524
Aliphatic-L-Amino-Acids_c,MNXM97902_c,MNXM97902
N-Acylated-Aliphatic-Amino-Acids_c,MNXM741771_c,MNXM741771
2-ACETO-LACTATE_c,MNXM1103847_c,MNXM1103847
CPD-23793_c,MNXM1132533_c,MNXM1132533
CPD-23792_c,MNXM1132532_c,MNXM1132532
CPD-20907_c,MNXM743831_c,MNXM743831
CPD-21169_c,MNXM818976_c,MNXM818976
Nucleoside-Diphosphates_c,MNXM735701_c,MNXM735701
ssRNAs_c,MNXM733350_c,MNXM733350
IMINOASPARTATE_c,MNXM599_c,MNXM599
ADENOSYLCOBINAMIDE_c,MNXM1103715_c,MNXM1103715
Long-Chain-Acyl-CoAs_c,MNXM734221_c,MNXM734221
O-Long-Chain-Acyl-L-Carnitines_c,MNXM743964_c,MNXM743964
CPD-21178_c,MNXM818985_c,MNXM818985
Proteins-with-N-Terminal-L-Glutamate_c,MNXM744018_c,MNXM744018
2-Methoxy-6-Polyprenyl-14-Benzoquinols_c,MNXM728381_c,MNXM728381
Protein-N-terminal-5-oxo-prolines_c,MNXM744013_c,MNXM744013
CPD-24335_c,MNXM26~_c,MNXM26
CPD-380_c,MNXM594_c,MNXM594
Primary-Amines_c,MNXM730110_c,MNXM730110
Protein-N-omega-dimethyl-arginine_c,MNXM164410_c,MNXM164410
Protein-N-omega-methyl-arginine_c,MNXM727827_c,MNXM727827
Guanine1575-in-18StRNAs_c,MNXM148797_c,MNXM148797
N7-methylGuanine1575-in-18StRNAs_c,MNXM14027_c,MNXM14027
CPD-14049_c,MNXM736769_c,MNXM736769
ADENOSYL-P4_c,MNXM1089_c,MNXM1089
CPDQT-404_c,MNXM730749_c,MNXM730749
6Methoxy5Methyl2Polyprenyl14Benzoquinol_c,MNXM729288_c,MNXM729288
TETRADEHYDROACYL-COA_c,MNXM683495_c,MNXM683495
trans-3-cis-5-dienoyl-CoA_c,MNXM13092_c,MNXM13092
CPDQT-27_c,MNXM3819_c,MNXM3819
CPDQT-36_c,MNXM5503_c,MNXM5503
1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA_c,MNXM726039_c,MNXM726039
CPD-19483_c,MNXM730401_c,MNXM730401
CPD-19482_c,MNXM730316_c,MNXM730316
GLYCERALD_c,MNXM435_c,MNXM435
SPHINGOSINE_c,MNXM1107914_c,MNXM1107914
GAP_c,MNXM739945_c,MNXM739945
CPD-26108_c,CPD-26108_c,CPD-26108_c
CPD-26019_c,CPD-26019_c,CPD-26019_c
5-AMINO-LEVULINATE_c,MNXM405_c,MNXM405
L-methionyl-L-threonyl-Protein_c,MNXM164557_c,MNXM164557
Man8GlcNAc2-protein-A123B13_c,MNXM62948_c,MNXM62948
Protein-N-terminal-L-threonine_c,MNXM164552_c,MNXM164552
CPD-17063_c,MNXM1107744_c,MNXM1107744
Octadec-2-enoyl-ACPs_c,MNXM728717_c,MNXM728717
3OH-4P-OH-ALPHA-KETOBUTYRATE_c,MNXM1514_c,MNXM1514
4-PHOSPHONOOXY-THREONINE_c,MNXM759_c,MNXM759
2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET_c,MNXM1641_c,MNXM1641
CPD66-114_c,MNXM33791_c,MNXM33791
Phosphorylase-a_c,MNXM5276_c,MNXM5276
Phosphorylase-b_c,MNXM4083_c,MNXM4083
BENZOYLCOA_c,MNXM240_c,MNXM240
CARBOXYPHENYLAMINO-DEOXYRIBULOSE-P_c,MNXM1455_c,MNXM1455
CPD66-76_c,MNXM114470_c,MNXM114470
CPD-8991_c,MNXM4981_c,MNXM4981
N-Acylsphingosine_c,MNXM1105909_c,MNXM1105909
HYPOTAURINE_c,MNXM726_c,MNXM726
CPD-289_c,MNXM4901_c,MNXM4901
CPD-239_c,MNXM1226_c,MNXM1226
CATECHOL_c,MNXM731896_c,MNXM731896
CPD-11939_c,MNXM8094_c,MNXM8094
CPD-11937_c,MNXM6794_c,MNXM6794
DTDP-D-GLUCOSE_c,MNXM1376_c,MNXM1376
DTDP-DEOH-DEOXY-GLUCOSE_c,MNXM451_c,MNXM451
CPD-17450_c,MNXM33737_c,MNXM33737
CPD-12852_c,MNXM481863_c,MNXM481863
CPD-7063_c,MNXM736917_c,MNXM736917
CPD-18666_c,MNXM730368_c,MNXM730368
CH3-MALONATE-S-ALD_c,MNXM933_c,MNXM933
CPD-12175_c,MNXM396~_c,MNXM396
App-his-tRNAs_c,MNXM726500_c,MNXM726500
p-his-tRNAS_c,MNXM727580_c,MNXM727580
Trans-D2-decenoyl-ACPs_c,MNXM6456_c,MNXM6456
CPD-5846_c,MNXM853_c,MNXM853
CPD-19761_c,MNXM818367_c,MNXM818367
CPD-5845_c,MNXM726157_c,MNXM726157
26-DICHLORO-P-HYDROQUINONE_c,MNXM2466_c,MNXM2466
14a-formylsteroids_c,MNXM743733_c,MNXM743733
14a-Hydroxymethylsteroids_c,MNXM743732_c,MNXM743732
Protein-L-serines_c,MNXM728742_c,MNXM728742
P-NITROPHENOL_c,MNXM526_c,MNXM526
an-N-acetyl-D-glucosaminyl-L-serine-protein_c,an-N-acetyl-D-glucosaminyl-L-serine-protein_c,an-N-acetyl-D-glucosaminyl-L-serine-protein_c
CPD0-2500_c,MNXM14780_c,MNXM14780
DIACETYL_c,MNXM1467_c,MNXM1467
CPD-20400_c,MNXM82718_c,MNXM82718
N-stearoyl-PE_c,MNXM743957_c,MNXM743957
1-4-beta-Xylan_c,MNXM728125_c,MNXM728125
1-4-D-xylooligosaccharides_c,MNXM739294_c,MNXM739294
CPD-8979_c,MNXM21908_c,MNXM21908
CPD-13611_c,MNXM21816_c,MNXM21816
VAL_c,MNXM199_c,MNXM199
CPD-14495_c,MNXM97620_c,MNXM97620
Histone-H3-K4m1_c,MNXM1089747_c,MNXM1089747
Protein-S-Acyl-Cysteines_c,MNXM163573_c,MNXM163573
1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL_c,MNXM732551_c,MNXM732551
3-Oxoacyl-CoAs_c,MNXM1105945_c,MNXM1105945
Protein-Lysine-Aminocarbinol_c,MNXM164446_c,MNXM164446
FRU1P_c,MNXM1104787_c,MNXM1104787
PALMITYL-COA_c,MNXM88_c,MNXM88
CREATINE_c,MNXM728947_c,MNXM728947
CPD-419_c,MNXM162587_c,MNXM162587
GUANIDOACETIC_ACID_c,MNXM587_c,MNXM587
GLC-6-P_c,MNXM508_c,MNXM508
ALPHA-METHYL-5-ALPHA-ERGOSTA_c,MNXM2619_c,MNXM2619
ssDNA-RNA-primer-hybrid_c,MNXM744112_c,MNXM744112
Ribonucleoside-Triphosphates_c,MNXM729018_c,MNXM729018
Single-Stranded-DNAs_c,MNXM82158_c,MNXM82158
CPD-19720_c,MNXM818358_c,MNXM818358
Hypoxanthine-In-Double-Stranded-RNAs_c,MNXM114626~_c,MNXM114626
Adenine-In-Double-Stranded-RNAs_c,MNXM114640~_c,MNXM114640
holo-VibB_c,MNXM147419~_c,MNXM147419
VibB_c,MNXM9232_c,MNXM9232
2-OXOBUTANOATE_c,MNXM159_c,MNXM159
CPD-7422_c,MNXM738874_c,MNXM738874
CPD-22034_c,MNXM46080_c,MNXM46080
TETRADECANOYL-COA_c,MNXM224_c,MNXM224
FRUCTOSE-16-DIPHOSPHATE_c,MNXM1106095_c,MNXM1106095
SS-Oligoribonucleotides_c,MNXM733350~_c,MNXM733350
mature-tRNA_c,MNXM3657_c,MNXM3657
tRNA-precursors_c,MNXM5965_c,MNXM5965
CPD-8646_c,MNXM941_c,MNXM941
5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL_c,MNXM162749_c,MNXM162749
CPD-19480_c,MNXM164092_c,MNXM164092
CPD-3_e,MNXM726090_e,MNXM726090
N-Acylethanolamines_c,MNXM1108255_c,MNXM1108255
pNAPE_c,MNXM744109_c,MNXM744109
RNA-3-prime-P-cyclase-L-histidine_c,MNXM163301_c,MNXM163301
RNA-with-3-prime-pp-5-prime-A-cap_c,MNXM163737_c,MNXM163737
3-Prime-Phosphate-Terminated-RNAs_c,MNXM728800_c,MNXM728800
RNA-3-prime-P-cyclase-L-His-adenylate_c,MNXM164527_c,MNXM164527
CPD-11540_c,MNXM6464_c,MNXM6464
UDP-L-RHAMNOSE_c,MNXM655_c,MNXM655
Beta-hydroxydecanoyl-ACPs_c,MNXM728729_c,MNXM728729
Charged-SEC-tRNAs_c,MNXM10919_c,MNXM10919
SEPO3_c,MNXM1339_c,MNXM1339
GalNAc-GlcA-Gal-Gal-Xyl-Proteins_c,MNXM18007_c,MNXM18007
GlcA-Gal-Gal-Xyl-Proteins_c,MNXM162536_c,MNXM162536
CPD-14795_c,MNXM1100890_c,MNXM1100890
Nucleoside-Triphosphates_c,MNXM729014_c,MNXM729014
CPD-5162_c,MNXM507039_c,MNXM507039
CPD-5161_c,MNXM507038_c,MNXM507038
CPD-9016_c,MNXM740538_c,MNXM740538
1-arachidonoyl-PC_c,MNXM743728_c,MNXM743728
1-Arachidonoyl-2-Acyl-Glycerols_c,MNXM743724_c,MNXM743724
Protein-Arginine-MGH1_c,MNXM166771_c,MNXM166771
Protein-Arginine-Imidazolidine_c,MNXM164447_c,MNXM164447
CPD-5170_c,MNXM726743_c,MNXM726743
CPD-5169_c,MNXM726741_c,MNXM726741
CPD-4_c,MNXM1193_c,MNXM1193
CPD-14963_c,MNXM733519_c,MNXM733519
CPD-7061_c,MNXM91266_c,MNXM91266
Co-chaperone-SP-2Fe2S-Complex_c,MNXM1101043_c,MNXM1101043
FeS-Cluster-Co-Chaperones_c,MNXM1101002_c,MNXM1101002
CPD-597_c,MNXM1243_c,MNXM1243
CD-SP-2Fe2S-Complex_c,MNXM1101010_c,MNXM1101010
AGMATHINE_c,MNXM328_c,MNXM328
CPD-14483_c,MNXM735446_c,MNXM735446
NICOTINAMIDE_NUCLEOTIDE_c,MNXM355_c,MNXM355
CPD-13667_c,MNXM2591_c,MNXM2591
5-Methylcytosine-38-in-tRNAs_c,MNXM14904_c,MNXM14904
Cytosine-38-in-tRNAs_c,MNXM17027_c,MNXM17027
INOSITOL-1456-TETRAKISPHOSPHATE_c,MNXM1620_c,MNXM1620
Oxo-glutarate-dehydro-suc-DH-lipoyl_c,MNXM12553_c,MNXM12553
CPD-6747_c,MNXM7253_c,MNXM7253
L-CITRULLINE_c,MNXM722752_c,MNXM722752
CPD-6745_c,MNXM8501_c,MNXM8501
CPD-7224_c,MNXM3314_c,MNXM3314
D-Xylopyranose_c,MNXM734575_c,MNXM734575
D-xylofuranose_c,D-xylofuranose_c,D-xylofuranose_c
GUANINE_c,MNXM733114_c,MNXM733114
Nucleoside-Monophosphates_c,MNXM737907_c,MNXM737907
Cyclic-3-5-Nucleoside-Monophosphates_c,MNXM729180_c,MNXM729180
LIPOIC-ACID_c,MNXM722769_c,MNXM722769
DGDP_c,MNXM1097066_c,MNXM1097066
Lipoyl-Protein-N6-lipoyllysine_c,MNXM741252_c,MNXM741252
DGTP_c,MNXM344_c,MNXM344
PHENYL-PYRUVATE_c,MNXM730221_c,MNXM730221
CPD-24871_c,CPD-24871_c,CPD-24871_c
CPD-12617_c,MNXM8037_c,MNXM8037
CPD-16864_c,MNXM147736_c,MNXM147736
GST-S-glutathione_c,MNXM1089736_c,MNXM1089736
GST-L-cysteine_c,MNXM1089735_c,MNXM1089735
tRNAPhe-Containing-N1-Methylguanine-37_c,MNXM148374_c,MNXM148374
Guanine37-in-tRNAPhe_c,MNXM148797~_c,MNXM148797
Digalactosylceramide-sulfate_c,MNXM1104624_c,MNXM1104624
Digalactosylceramides_c,MNXM732115_c,MNXM732115
SUCROSE_c,MNXM1104180_c,MNXM1104180
BETA-D-FRUCTOSE_c,MNXM496892_c,MNXM496892
Short-Heparan-Fragments_c,MNXM727886_c,MNXM727886
GlcA-n-6-O-sulfoGlcNS_c,MNXM731890_c,MNXM731890
CPD-22005_c,MNXM146107_c,MNXM146107
CPD1G-277_c,MNXM1103880_c,MNXM1103880
Very-Long-Chain-oxoacyl-CoAs_c,MNXM97441_c,MNXM97441
CPD-24606_c,CPD-24606_c,CPD-24606_c
CPD-25487_c,CPD-25487_c,CPD-25487_c
R-3-hydroxymyristoyl-ACPs_c,MNXM728566_c,MNXM728566
CPD-7676_c,MNXM5187_c,MNXM5187
CPD-387_c,MNXM730587_c,MNXM730587
Oligonucleotides_c,MNXM741500_c,MNXM741500
CPD-24626_c,CPD-24626_c,CPD-24626_c
CPD-24625_c,CPD-24625_c,CPD-24625_c
N-FORMYLKYNURENINE_c,MNXM727852_c,MNXM727852
DAMP_c,MNXM1097068_c,MNXM1097068
DATP_c,MNXM286_c,MNXM286
CPD-8989_c,MNXM722780_c,MNXM722780
CPD-9569_c,MNXM41467_c,MNXM41467
CPD-15616_c,MNXM59041_c,MNXM59041
Antigen-Leb_c,MNXM164463_c,MNXM164463
Lewis-a-epitope_c,MNXM5069_c,MNXM5069
INOSITOL-1-3-4-TRIPHOSPHATE_c,MNXM162765_c,MNXM162765
Ganglioside-GM1b_c,MNXM164457_c,MNXM164457
CPD-19631_c,MNXM163719_c,MNXM163719
Mo-bis-MGD-Chaperone-Cys-Persulfide_c,MNXM1134519_c,MNXM1134519
Mo-bis-MGD-Chaperone-L-cysteine_c,MNXM1134520_c,MNXM1134520
CPD-7671_c,MNXM652_c,MNXM652
ETHYLENE-CMPD_c,MNXM77355_c,MNXM77355
CPD-479_c,MNXM276_c,MNXM276
CPD-21128_c,MNXM129260_c,MNXM129260
2-AMINOACRYLATE_c,MNXM734499_c,MNXM734499
CPD-21126_c,MNXM81278_c,MNXM81278
IMIDAZOLE-ACETOL-P_c,MNXM1456_c,MNXM1456
L-HISTIDINOL-P_c,MNXM1482_c,MNXM1482
L-glutamyl-tRNAGln_c,MNXM731033~_c,MNXM731033
GLN-tRNAs_c,MNXM71_c,MNXM71
CPD-19488_c,MNXM164248_c,MNXM164248
N-terminal-L-cysteine-sulfinate_c,MNXM163741_c,MNXM163741
N-terminal-L-alanine-sulfenate_c,MNXM164545_c,MNXM164545
CPD-20264_c,MNXM818597_c,MNXM818597
CPD-20261_c,MNXM818594_c,MNXM818594
5-Methylcytosine-40-tRNA-Precursors_c,MNXM14905_c,MNXM14905
Cytosine-40-tRNA-Precursors_c,MNXM17028_c,MNXM17028
FMN_c,MNXM119_c,MNXM119
FMNH2_c,MNXM1107622_c,MNXM1107622
CPD-320_c,MNXM1106041_c,MNXM1106041
CPD-24323_c,MNXM1132857_c,MNXM1132857
METHYLARSONITE_c,MNXM732490_c,MNXM732490
CPD-12177_c,MNXM13749_c,MNXM13749
Tubulin-a-Glu-g-Glu-Glu_c,MNXM743795_c,MNXM743795
Tubulin-g-glutamyl-Glutamate_c,MNXM743110_c,MNXM743110
CPD-696_c,MNXM4975_c,MNXM4975
CYCLOARTENOL_c,MNXM1107765_c,MNXM1107765
METHIONINE-SYNTHASE-METHYLCOBALAMIN_c,MNXM741431_c,MNXM741431
13-HDoHE_c,13-HDoHE_c,13-HDoHE_c
CPD-14894_c,MNXM35558_c,MNXM35558
CPD-14893_c,MNXM105254_c,MNXM105254
PRO_c,MNXM114_c,MNXM114
Dipeptides-With-Proline-Carboxy_c,MNXM731670_c,MNXM731670
Thiopurine-Methylethers_c,MNXM723005_c,MNXM723005
Thiopurines_c,MNXM87076_c,MNXM87076
OROTATE_c,MNXM235_c,MNXM235
CPD-15717_c,MNXM1106002~_c,MNXM1106002
Linear-Malto-Oligosaccharides_c,MNXM8843_c,MNXM8843
Trans-D3-cis-D9-hexadecenoyl-ACPs_c,MNXM13134_c,MNXM13134
CPD-1772_c,MNXM2212_c,MNXM2212
TAURINE_c,MNXM282_c,MNXM282
DNA-N_c,MNXM162317_c,MNXM162317
3-Hydroxy-Terminated-DNAs_c,MNXM728568_c,MNXM728568
DIHYDROXY-BUTANONE-P_c,MNXM1102295_c,MNXM1102295
CPD-9610_c,MNXM7284_c,MNXM7284
DIHYDROXYINDOLE_c,MNXM163363_c,MNXM163363
L-DOPACHROME_c,MNXM726109_c,MNXM726109
OH-PYR_c,MNXM392_c,MNXM392
GLYCERATE_c,MNXM732053_c,MNXM732053
CPD-294_c,MNXM472_c,MNXM472
3-HYDROXY-CISCIS-MUCONATE_c,MNXM114170_c,MNXM114170
UDP-MANNAC_c,MNXM722740_c,MNXM722740
CARBON-MONOXIDE_c,MNXM726637_c,MNXM726637
BILIVERDINE_c,MNXM416_c,MNXM416
S-Substituted-Glutathione_c,MNXM734337_c,MNXM734337
FERULOYL-COA_c,MNXM406_c,MNXM406
CPD-4081_c,MNXM5006_c,MNXM5006
CPD-22014_c,MNXM819338_c,MNXM819338
Carboxyadenylated-MPT-synthases_c,MNXM10882_c,MNXM10882
PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE_c,MNXM726365_c,MNXM726365
PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA_c,MNXM732416_c,MNXM732416
tRNA-Containing-N1-Methylguanine-37_c,MNXM22226_c,MNXM22226
Guanine37-in-tRNA_c,MNXM11736_c,MNXM11736
CPD-14101_c,MNXM741689_c,MNXM741689
MPT-Synthase-small-subunits_c,MNXM1089780_c,MNXM1089780
CPD-1137_c,MNXM1671_c,MNXM1671
CPD-10687_c,MNXM771_c,MNXM771
ITACONATE_c,MNXM1747_c,MNXM1747
13-HYDROPEROXYOCTADECA-911-DIENOATE_c,MNXM165530_c,MNXM165530
CPD-22011_c,MNXM819336_c,MNXM819336
5-CarboxyMeAmMe-2-O-MeU34-tRNALeu_c,MNXM14850_c,MNXM14850
CPD-469_c,MNXM1062_c,MNXM1062
5-carbo-me-ami-me-ur-34-tRNALeu_c,MNXM729134_c,MNXM729134
Truncated-Limit-Dextrins_c,MNXM13195_c,MNXM13195
CPD-787_c,MNXM1306_c,MNXM1306
CPD-19491_c,MNXM164245_c,MNXM164245
CPD-785_c,MNXM91445_c,MNXM91445
CPD-12187_c,MNXM3971_c,MNXM3971
CPD-12184_c,MNXM3684_c,MNXM3684
Peptide-Holder-Alternative_c,MNXM729029_c,MNXM729029
BCCP-L-lysine_c,MNXM1089680_c,MNXM1089680
BIO-5-AMP_c,MNXM1104306_c,MNXM1104306
Peptide-with-N-terminal-Aspartate_c,MNXM148828_c,MNXM148828
BCCP-biotin-L-lysine_c,MNXM164603_c,MNXM164603
17-18-DiHETE_c,17-18-DiHETE_c,17-18-DiHETE_c
Phosphatase-2A-leucine_c,MNXM12642_c,MNXM12642
Phosphatase-2A-leucine-methyl-ester_c,MNXM12643_c,MNXM12643
CPD-9300_c,MNXM11532_c,MNXM11532
CPD-10467_c,MNXM52686_c,MNXM52686
OBTUSIFOLIOL_c,MNXM732528_c,MNXM732528
CPD-24710_c,CPD-24710_c,CPD-24710_c
PROCOLLAGEN-5-HYDROXY-L-LYSINE_c,MNXM5281_c,MNXM5281
PROCOLLAGEN-5-GALACTOSYLOXY-L-LYSINE_c,MNXM12753_c,MNXM12753
pppGp-his-tRNAs_c,MNXM1101874_c,MNXM1101874
Protein-Cysteine-Hemithioacetal_c,MNXM163572_c,MNXM163572
CPD-13086_c,MNXM722917_c,MNXM722917
DCMP_c,MNXM266_c,MNXM266
ADENINE_c,MNXM168_c,MNXM168
CPD0-2461_c,MNXM732019_c,MNXM732019
CPD-394_c,MNXM2704_c,MNXM2704
OLIGOPEPTIDES_c,MNXM96973_c,MNXM96973
Long-Chain-3S-Hydroxy-2-Methyl-CoAs_c,MNXM1134482_c,MNXM1134482
Pyruvate-dehydrogenase-lipoate_c,MNXM9070_c,MNXM9070
PROTOPORPHYRIN_IX_c,MNXM1108135_c,MNXM1108135
Unspecified-Degradation-Products_c,MNXM9214_c,MNXM9214
CPD-19484_c,MNXM162521_c,MNXM162521
CPDQT-31_c,MNXM3443_c,MNXM3443
mRNAs_c,MNXM61508_c,MNXM61508
THIAMINE-PYROPHOSPHATE_c,MNXM256_c,MNXM256
Cathepsin-X-Substrates_c,MNXM1089710_c,MNXM1089710
CorC-ACP_c,CorC-ACP_c,CorC-ACP_c
Malonyl-CorC_c,Malonyl-CorC_c,Malonyl-CorC_c
CPD-321_c,MNXM1108028_c,MNXM1108028
MALONATE-S-ALD_c,MNXM244_c,MNXM244
mRNAs-With-PolyA-Tails_c,MNXM12291_c,MNXM12291
CPD-12831_c,MNXM1106874_c,MNXM1106874
CPD-18085_c,MNXM162728_c,MNXM162728
2-ALPHA-HYDROXYETHYL-THPP_c,MNXM1705_c,MNXM1705
1-Cys-Peroxiredoxin-L-cysteine_c,MNXM1089649_c,MNXM1089649
1-Cys-Peroxiredoxin-L-hydroxycysteine_c,MNXM588990_c,MNXM588990
beta-Gal-13-alpha-GalNac-R_c,MNXM730668_c,MNXM730668
Alpha-Acetylgalactosaminides_c,MNXM63424_c,MNXM63424
CPD-17278_c,MNXM146019_c,MNXM146019
2-Hexadecenoyl-ACPs_c,MNXM728712_c,MNXM728712
R-3-Hydroxypalmitoyl-ACPs_c,MNXM12847_c,MNXM12847
Phosphoacetylglucosamine-Mutase-P_c,MNXM93070~~_c,MNXM93070
Phosphoacetylglucosamine-Mutase_c,MNXM148909~~_c,MNXM148909
N-ACETYL-D-GLUCOSAMINE-16-BIS-P_c,MNXM739014_c,MNXM739014
L-1-GLYCEROPHOSPHORYLETHANOL-AMINE_c,MNXM55315_c,MNXM55315
CPD-17388_c,MNXM91783_c,MNXM91783
CPD-17387_c,MNXM162515_c,MNXM162515
RNA-Ligase-L-lysine_c,MNXM146358~~_c,MNXM146358
A-5-prime-PP-5-prime-RNA_c,MNXM726500~_c,MNXM726500
5-Phospho-RNA_c,MNXM727580~_c,MNXM727580
RNA-Ligase-L-lysine-adenylate_c,MNXM162645~_c,MNXM162645
CPD-13150_c,MNXM4352_c,MNXM4352
CPD-20455_c,MNXM818650_c,MNXM818650
Delta-14-steroids_c,MNXM114633_c,MNXM114633
14-alpha-methylsteroids_c,MNXM114609_c,MNXM114609
Thiarsahydroxy-SG-ArsC_c,MNXM744052_c,MNXM744052
Thiarsahydroxy-ArsC_c,MNXM744051_c,MNXM744051
Goodpasture-antigen-binding-protein_c,MNXM18258_c,MNXM18258
CPD-17403_c,MNXM147628_c,MNXM147628
CPD-17402_c,MNXM147804_c,MNXM147804
CPD-22008_c,MNXM146104_c,MNXM146104
CPD-22009_c,MNXM146013_c,MNXM146013
CPD-22023_c,MNXM819346_c,MNXM819346
CPD-22022_c,MNXM819345_c,MNXM819345
Holo-Base-off-His-on-Enzymes_c,MNXM743793_c,MNXM743793
Apo-Base-off-His-on-Enzymes_c,MNXM1089673_c,MNXM1089673
CPD0-2030_c,MNXM741693_c,MNXM741693
B12-Corrinoid-Adenosyltranferase_c,MNXM743792_c,MNXM743792
CPD-12658_c,MNXM7745_c,MNXM7745
FAD_c,MNXM1105936_c,MNXM1105936
CIT_c,MNXM1107752_c,MNXM1107752
L-Methionine-sulfoxides_c,MNXM1106044_c,MNXM1106044
XYLULOSE-5-PHOSPHATE_c,MNXM186_c,MNXM186
CPD-602_c,MNXM1532_c,MNXM1532
CPD-1086_c,MNXM1178_c,MNXM1178
CPD-22221_c,MNXM743842_c,MNXM743842
DIHYDRO-SPHINGOSINE_c,MNXM733691_c,MNXM733691
Sphingoid-1-phosphates_c,MNXM12950_c,MNXM12950
Sphingoids_c,MNXM146258_c,MNXM146258
CPD-15818_c,MNXM732918_c,MNXM732918
CPD-21527_c,MNXM12925_c,MNXM12925
CPD-8815_c,MNXM34518_c,MNXM34518
SEDOHEPTULOSE_c,MNXM44065_c,MNXM44065
Goodpasture-antigen-binding-protein-P_c,MNXM18259_c,MNXM18259
CPD-9869_c,MNXM9809_c,MNXM9809
ALPHA-D-MANNOSYLCHITOBIO_c,MNXM735679_c,MNXM735679
CPD-9865_c,MNXM91882_c,MNXM91882
VLC-alcohol-LC-acyl-ester_c,MNXM744073_c,MNXM744073
CPD-25241_c,CPD-25241_c,CPD-25241_c
CPD-15374_c,MNXM735623~_c,MNXM735623
S-Substituted-Glutathione_e,MNXM734337_e,MNXM734337
CPD-381_c,MNXM267_c,MNXM267
CPD-6681_c,MNXM114099_c,MNXM114099
Histone-H3-K79m3_c,MNXM1089753_c,MNXM1089753
CPD-21114_c,MNXM117499_c,MNXM117499
CPD-21113_c,MNXM53175_c,MNXM53175
CPD-20235_c,MNXM742036_c,MNXM742036
Coelenterazines_c,MNXM743853_c,MNXM743853
GERANYLGERANYL-PP_c,MNXM1102545_c,MNXM1102545
CPD-7002_c,MNXM5719_c,MNXM5719
CPD-17355_c,MNXM147405_c,MNXM147405
CPD-178_c,MNXM1305_c,MNXM1305
CPD-24319_c,MNXM723609~~_c,MNXM723609
Short-Chain-3S-Hydroxy-2-Methyl-CoAs_c,MNXM1134791_c,MNXM1134791
