Original ID,Raw MetaNetX ID,Final ID
C16677,MNXM1107685_,MNXM1107685
C16679,MNXM164069_,MNXM164069
C16680,MNXM726412_,MNXM726412
C16681,MNXM730481_,MNXM730481
C16682,MNXM1102095_,MNXM1102095
C16739,MNXM73312_,MNXM73312
C16741,MNXM5281,MNXM5281
C16832,MNXM731218~,MNXM731218
C16834,MNXM12601_,MNXM12601
C16836,MNXM9542_,MNXM9542
C16837,MNXM10169_,MNXM10169
C17023,MNXM4111_,MNXM4111
C17204,MNXM8729_,MNXM8729
C17211,MNXM2791_,MNXM2791
C17213,MNXM59436_,MNXM59436
C17216,MNXM3819_,MNXM3819
C17217,MNXM3263_,MNXM3263
C17234,MNXM1454_,MNXM1454
C17267,MNXM2032_,MNXM2032
C17324,MNXM740273_,MNXM740273
C17343,MNXM8131_,MNXM8131
C17345,MNXM605,MNXM605
C17346,MNXM737886_,MNXM737886
C17349,MNXM2828_,MNXM2828
C17432,MNXM7284_,MNXM7284
C17751,MNXM4540_,MNXM4540
C17752,MNXM6228_,MNXM6228
C17753,MNXM5138_,MNXM5138
C17754,MNXM10820_,MNXM10820
C17755,MNXM5727_,MNXM5727
C17756,MNXM741777_,MNXM741777
C17757,MNXM14235_,MNXM14235
C17758,MNXM2082_,MNXM2082
C18022,MNXM4804_,MNXM4804
C18040,MNXM5562_,MNXM5562
C18041,MNXM6127_,MNXM6127
C18042,MNXM163216_,MNXM163216
C18060,MNXM732901_,MNXM732901
C18063,MNXM733519_,MNXM733519
C18064,MNXM2556_,MNXM2556
C18075,MNXM6049_,MNXM6049
C18125,MNXM2536_,MNXM2536
C18126,MNXM539_,MNXM539
C18129,MNXM733507_,MNXM733507
C18170,MNXM771_,MNXM771
C18231,MNXM4500_,MNXM4500
C18235,MNXM2726_,MNXM2726
C18237,MNXM733441_,MNXM733441
C18239,MNXM725870_,MNXM725870
C18345,MNXM738811_,MNXM738811
C18796,MNXM2041_,MNXM2041
C18870,MNXM740174_,MNXM740174
C18871,MNXM7395_,MNXM7395
C18902,MNXM19347_,MNXM19347
C18904,MNXM19348_,MNXM19348
C18910,MNXM722877_,MNXM722877
C19078,MNXM13171_,MNXM13171
C19079,MNXM163966_,MNXM163966
C19080,MNXM728027_,MNXM728027
C19084,MNXM6520_,MNXM6520
C19085,MNXM728032_,MNXM728032
C19491,MNXM730034_,MNXM730034
C19563,MNXM10162_,MNXM10162
C19564,MNXM10159_,MNXM10159
C19566,MNXM10190_,MNXM10190
C19567,MNXM10233_,MNXM10233
C19568,MNXM12406_,MNXM12406
C19574,MNXM4356_,MNXM4356
C19577,MNXM9556_,MNXM9556
C19578,MNXM10286_,MNXM10286
C19580,MNXM10645_,MNXM10645
C19581,MNXM10644_,MNXM10644
C19586,MNXM8257_,MNXM8257
C19605,MNXM14692_,MNXM14692
C19606,MNXM19914_,MNXM19914
C19645,MNXM90227_,MNXM90227
C19646,MNXM166849_,MNXM166849
C19673,MNXM728996_,MNXM728996
C19714,MNXM1108058_,MNXM1108058
C19802,MNXM12784_,MNXM12784
C19803,MNXM729164_,MNXM729164
C19804,MNXM727792_,MNXM727792
C19848,MNXM3054_,MNXM3054
C19873,MNXM9922_,MNXM9922
C19874,MNXM741797_,MNXM741797
C19944,MNXM4335_,MNXM4335
C20119,MNXM6404_,MNXM6404
C20120,MNXM21342_,MNXM21342
C20183,MNXM3884_,MNXM3884
C20231,MNXM2304_,MNXM2304
C20239,MNXM3194_,MNXM3194
C20254,MNXM4213_,MNXM4213
C20265,MNXM97382_,MNXM97382
C20271,MNXM731571_,MNXM731571
C20279,MNXM97176_,MNXM97176
C20297,MNXM114535_,MNXM114535
C20299,MNXM814647_,MNXM814647
C20312,MNXM90382_,MNXM90382
C20315,MNXM9512_,MNXM9512
C20329,MNXM3524_,MNXM3524
C20330,MNXM727824_,MNXM727824
C20361,MNXM97093_,MNXM97093
C20372,MNXM725935_,MNXM725935
C20373,MNXM741742_,MNXM741742
C20375,MNXM727160_,MNXM727160
C20376,MNXM725937_,MNXM725937
C20377,MNXM725916_,MNXM725916
C20379,MNXM46250_,MNXM46250
C20409,MNXM97125_,MNXM97125
C20449,MNXM97412_,MNXM97412
C20457,MNXM1100307_,MNXM1100307
C20458,MNXM1100308_,MNXM1100308
C20459,MNXM740273,MNXM740273
C20641,MNXM145767_,MNXM145767
C20649,MNXM744125_,MNXM744125
C20650,MNXM743671_,MNXM743671
C20658,MNXM723275_,MNXM723275
C20659,MNXM147875_,MNXM147875
C20660,MNXM744127_,MNXM744127
C20663,MNXM96259_,MNXM96259
C20690,MNXM6587_,MNXM6587
C20722,MNXM148645_,MNXM148645
C20729,MNXM148689_,MNXM148689
C20743,MNXM149170,MNXM149170
C20751,MNXM147520_,MNXM147520
C20752,MNXM744132_,MNXM744132
C20756,MNXM740267_,MNXM740267
C20758,MNXM147896_,MNXM147896
C20836,MNXM1106904_,MNXM1106904
C20852,MNXM145700_,MNXM145700
C20853,MNXM145623_,MNXM145623
C20858,MNXM729174_,MNXM729174
C20859,MNXM146337_,MNXM146337
C20862,MNXM148664_,MNXM148664
C20863,MNXM12290_,MNXM12290
C20864,MNXM726825_,MNXM726825
C20876,MNXM162814_,MNXM162814
C20877,MNXM148558_,MNXM148558
C20878,MNXM163603_,MNXM163603
C20879,MNXM163004_,MNXM163004
C20899,MNXM145722_,MNXM145722
C20900,MNXM145725_,MNXM145725
C20901,MNXM145726_,MNXM145726
C20904,MNXM734499,MNXM734499
C20905,MNXM145836_,MNXM145836
C20934,MNXM730860_,MNXM730860
C20937,MNXM107278_,MNXM107278
C20969,MNXM145844_,MNXM145844
C20981,MNXM37861_,MNXM37861
C21015,MNXM164790_,MNXM164790
C21016,MNXM65600_,MNXM65600
C21017,MNXM164098_,MNXM164098
C21018,MNXM164758_,MNXM164758
C21026,MNXM145856_,MNXM145856
C21028,MNXM772_,MNXM772
C21029,MNXM1015_,MNXM1015
C21031,MNXM726897_,MNXM726897
C21072,MNXM1106135_,MNXM1106135
C21075,MNXM102107_,MNXM102107
C21106,MNXM722847_,MNXM722847
C21140,MNXM148093_,MNXM148093
C21142,MNXM162452_,MNXM162452
C21151,MNXM728691_,MNXM728691
C21154,MNXM97579_,MNXM97579
C21171,MNXM164413_,MNXM164413
C21172,MNXM164412_,MNXM164412
C21188,MNXM165088_,MNXM165088
C21189,MNXM165087_,MNXM165087
C21190,MNXM168926_,MNXM168926
C21192,MNXM162470_,MNXM162470
C21284,MNXM53152_,MNXM53152
C21310,MNXM162448_,MNXM162448
C21383,MNXM741783_,MNXM741783
C21384,MNXM16753_,MNXM16753
C21408,MNXM9389_,MNXM9389
C21410,MNXM162447_,MNXM162447
C21411,MNXM162325_,MNXM162325
C21412,MNXM162333_,MNXM162333
C21413,MNXM162324_,MNXM162324
C21437,MNXM164411_,MNXM164411
C21440,MNXM163766,MNXM163766
C21442,MNXM9013_,MNXM9013
C21456,MNXM729808_,MNXM729808
C21458,MNXM729806_,MNXM729806
C21459,MNXM10353_,MNXM10353
C21465,MNXM168097_,MNXM168097
C21474,MNXM9385_,MNXM9385
C21475,MNXM162459_,MNXM162459
C21476,MNXM74889_,MNXM74889
C21486,MNXM93955_,MNXM93955
C21582,MNXM743678_,MNXM743678
C21589,MNXM114453_,MNXM114453
C21590,MNXM114541_,MNXM114541
C21599,MNXM814661_,MNXM814661
C21600,MNXM814662_,MNXM814662
C21620,MNXM527404_,MNXM527404
C21622,MNXM12636_,MNXM12636
C21623,MNXM1106695_,MNXM1106695
C21640,MNXM814666_,MNXM814666
C21731,MNXM1100614_,MNXM1100614
C21748,MNXM814677_,MNXM814677
C21749,MNXM814678_,MNXM814678
C21750,MNXM814679_,MNXM814679
C21751,MNXM814680_,MNXM814680
C21754,MNXM741980_,MNXM741980
C21778,MNXM1100541_,MNXM1100541
C21779,MNXM1100956_,MNXM1100956
C21787,MNXM145853_,MNXM145853
C21844,MNXM1089000_,MNXM1089000
C21845,MNXM1089001_,MNXM1089001
C21858,MNXM745469_,MNXM745469
C21897,MNXM1100457_,MNXM1100457
C21922,MNXM147869_,MNXM147869
C21923,MNXM468354_,MNXM468354
C21930,MNXM733701,MNXM733701
C22050,MNXM746733_,MNXM746733
C22051,MNXM746741_,MNXM746741
C22054,MNXM746735_,MNXM746735
C22070,MNXM9765_,MNXM9765
C22084,MNXM746891_,MNXM746891
C22145,MNXM53993_,MNXM53993
C22148,MNXM53992_,MNXM53992
C22149,MNXM149045_,MNXM149045
C22150,MNXM1096341_,MNXM1096341
C22151,MNXM1096342_,MNXM1096342
C22154,MNXM1096343_,MNXM1096343
C22155,MNXM1096344_,MNXM1096344
C22157,MNXM1089644_,MNXM1089644
C22158,MNXM1089645_,MNXM1089645
C22159,MNXM1089646_,MNXM1089646
C22160,MNXM1089647_,MNXM1089647
C22238,MNXM1096345_,MNXM1096345
C22329,MNXM1130099_,MNXM1130099
C22331,MNXM1115706_,MNXM1115706
C22332,MNXM1115708_,MNXM1115708
C22333,C22333,C22333
C22334,C22334,C22334
C22382,C22382,C22382
C22395,C22395,C22395
C22432,C22432,C22432
C22438,C22438,C22438
C22441,C22441,C22441
C22442,C22442,C22442
C22443,C22443,C22443
C22454,C22454,C22454
C22467,C22467,C22467
C22488,C22488,C22488
C22499,C22499,C22499
C22500,C22500,C22500
C22550,C22550,C22550
C22551,C22551,C22551
C22554,C22554,C22554
C22555,C22555,C22555
C22624,C22624,C22624
C22625,C22625,C22625
C22647,C22647,C22647
C22648,C22648,C22648
G00001,MNXM727424_,MNXM727424
G00002,MNXM738985_,MNXM738985
G00003,MNXM174081_,MNXM174081
G00004,MNXM726448_,MNXM726448
G00005,MNXM9296_,MNXM9296
G00006,MNXM726734_,MNXM726734
G00007,MNXM726490_,MNXM726490
G00008,MNXM9308_,MNXM9308
G00009,MNXM9288_,MNXM9288
G00010,MNXM9295_,MNXM9295
G00011,MNXM6479_,MNXM6479
G00012,MNXM9328_,MNXM9328
G00013,MNXM9313_,MNXM9313
G00014,MNXM7900_,MNXM7900
G00015,MNXM3306_,MNXM3306
G00016,MNXM9279_,MNXM9279
G00017,MNXM174022_,MNXM174022
G00018,MNXM13398_,MNXM13398
G00019,MNXM174090_,MNXM174090
G00020,MNXM174090,MNXM174090
G00023,MNXM7559_,MNXM7559
G00024,MNXM730668_,MNXM730668
G00025,MNXM13371_,MNXM13371
G00031,MNXM174032_,MNXM174032
G00032,MNXM13371,MNXM13371
G00036,MNXM729846,MNXM729846
G00037,MNXM91226_,MNXM91226
G00050,MNXM729633,MNXM729633
G00066,MNXM64809_,MNXM64809
G00067,MNXM4137_,MNXM4137
G00092,MNXM269,MNXM269
G00093,MNXM729462_,MNXM729462
G00094,MNXM1101173_,MNXM1101173
G00095,MNXM527582_,MNXM527582
G00097,MNXM736132_,MNXM736132
G00108,MNXM526062_,MNXM526062
G00109,MNXM727115,MNXM727115
G00110,MNXM1225,MNXM1225
G00114,MNXM736165_,MNXM736165
G00115,MNXM44096_,MNXM44096
G00119,MNXM163402_,MNXM163402
G00120,MNXM9302_,MNXM9302
G00123,MNXM730801_,MNXM730801
G00124,MNXM163719_,MNXM163719
G00140,MNXM9266_,MNXM9266
G00141,MNXM9331_,MNXM9331
G00143,MNXM9315_,MNXM9315
G00144,MNXM7902_,MNXM7902
G00145,MNXM7380_,MNXM7380
G00146,MNXM6329_,MNXM6329
G00148,MNXM9301_,MNXM9301
G00149,MNXM7903_,MNXM7903
G00151,MNXM174064_,MNXM174064
G00154,MNXM162302_,MNXM162302
G00155,MNXM162301_,MNXM162301
G00156,MNXM730274_,MNXM730274
G00157,MNXM730351_,MNXM730351
G00158,MNXM9285_,MNXM9285
G00159,MNXM174002_,MNXM174002
G00160,MNXM174006_,MNXM174006
G00161,MNXM13322_,MNXM13322
G00162,MNXM730639_,MNXM730639
G00163,MNXM9333_,MNXM9333
G00164,MNXM13392_,MNXM13392
G00165,MNXM1100376_,MNXM1100376
G00171,MNXM9298_,MNXM9298
G00178,MNXM9279,MNXM9279
G00179,MNXM174089_,MNXM174089
G00180,MNXM174007_,MNXM174007
G00246,MNXM1576_,MNXM1576
G00255,MNXM152099_,MNXM152099
G00309,MNXM174070_,MNXM174070
G00319,MNXM174069_,MNXM174069
G00370,MNXM1104180,MNXM1104180
G00428,MNXM168042_,MNXM168042
G00526,MNXM148297_,MNXM148297
G00595,MNXM174069,MNXM174069
G00711,MNXM148298_,MNXM148298
G00872,MNXM46601,MNXM46601
G00971,MNXM146253_,MNXM146253
G01391,MNXM148299_,MNXM148299
G01977,MNXM174018_,MNXM174018
G02632,MNXM13374_,MNXM13374
G03532,MNXM13349_,MNXM13349
G05477,MNXM164779_,MNXM164779
G09660,MNXM9322_,MNXM9322
G10238,MNXM728856,MNXM728856
G10504,MNXM90080,MNXM90080
G10526,MNXM9326_,MNXM9326
G10595,MNXM9262_,MNXM9262
G10596,MNXM9265_,MNXM9265
G10597,MNXM9273_,MNXM9273
G10598,MNXM9336_,MNXM9336
G10599,MNXM9258_,MNXM9258
G10608,MNXM722710,MNXM722710
G10609,MNXM722709,MNXM722709
G10610,MNXM736710,MNXM736710
G10611,MNXM1100890,MNXM1100890
G10612,MNXM87,MNXM87
G10613,MNXM733447,MNXM733447
G10614,MNXM731351,MNXM731351
G10615,MNXM1106003,MNXM1106003
G10616,MNXM1103953,MNXM1103953
G10617,MNXM733603,MNXM733603
G10618,MNXM728547_,MNXM728547
G10619,MNXM1102128,MNXM1102128
G10620,MNXM30,MNXM30
G10621,MNXM31,MNXM31
G10622,MNXM1107957,MNXM1107957
G10665,MNXM167758_,MNXM167758
G10694,MNXM174085_,MNXM174085
G10770,MNXM9310_,MNXM9310
G10913,MNXM520173_,MNXM520173
G10920,MNXM167759_,MNXM167759
G10981,MNXM13367_,MNXM13367
G10982,MNXM13321_,MNXM13321
G11121,MNXM545,MNXM545
G11136,MNXM174004_,MNXM174004
G11492,MNXM164855_,MNXM164855
G12336,MNXM7898_,MNXM7898
G12573,MNXM13377_,MNXM13377
G13027,MNXM7893_,MNXM7893
G13034,MNXM9267_,MNXM9267
G13035,MNXM9323_,MNXM9323
G13036,MNXM9281_,MNXM9281
G13037,MNXM174053_,MNXM174053
G13038,MNXM9324_,MNXM9324
G13039,MNXM9329_,MNXM9329
G13040,MNXM103136_,MNXM103136
G13041,MNXM174036_,MNXM174036
G13042,MNXM174035_,MNXM174035
G13043,MNXM9283_,MNXM9283
G13044,MNXM13348_,MNXM13348
G13051,MNXM174045_,MNXM174045
G13052,MNXM7901_,MNXM7901
G13053,MNXM174067_,MNXM174067
G13054,MNXM173995_,MNXM173995
G13056,MNXM13388_,MNXM13388
G13057,MNXM9268_,MNXM9268
G13058,MNXM173997_,MNXM173997
G13059,MNXM173998_,MNXM173998
G13062,MNXM1100377_,MNXM1100377
G13073,MNXM147492_,MNXM147492
G13074,MNXM148301_,MNXM148301
G13080,MNXM165025_,MNXM165025
G13081,MNXM168708_,MNXM168708
G13093,MNXM521710_,MNXM521710
G13094,MNXM521711_,MNXM521711
G13095,MNXM521712_,MNXM521712
G13096,MNXM521713_,MNXM521713
G13128,MNXM1096732_,MNXM1096732
G13129,MNXM1096733_,MNXM1096733
G13152,MNXM1135784_,MNXM1135784
