Original ID,Raw MetaNetX ID,Final ID
CPD-262_c,MNXM3240_c,MNXM3240
STEAROYL-COA_c,MNXM272_c,MNXM272
OLEOYL-COA_c,MNXM1105956_c,MNXM1105956
44-DIMETHYL-824-CHOLESTADIENOL_c,MNXM146507_c,MNXM146507
44-DIMETHYL-CHOLESTA-814-24-TRIENOL_c,MNXM1036_c,MNXM1036
CPD-4577_c,MNXM732412_c,MNXM732412
CPD-4578_c,MNXM8744_c,MNXM8744
Pyruvate-dehydrogenase-acetylDHlipoyl_c,MNXM9069_c,MNXM9069
CPD-1834_c,MNXM1107210_c,MNXM1107210
Gcv-H_c,MNXM97327_c,MNXM97327
3-HYDROXY-ISOBUTYRYL-COA_c,MNXM1034_c,MNXM1034
LIPOIC-ACID_c,MNXM722769_c,MNXM722769
3-HYDROXY-ISOBUTYRATE_c,MNXM396~_c,MNXM396
PROTEIN-LIPOYLLYSINE_c,MNXM7712_c,MNXM7712
PHTYOSPHINGOSINE-1-P_c,MNXM1104415_c,MNXM1104415
CPD-14766_c,MNXM35167_c,MNXM35167
Oxo-glutarate-dehydrogenase-DH-lipoyl_c,MNXM727564~_c,MNXM727564
Oxo-glutarate-dehydro-suc-DH-lipoyl_c,MNXM12553_c,MNXM12553
CPD3DJ-82_c,MNXM1108388_c,MNXM1108388
tRNA-Dihydrouridines_c,MNXM22231_c,MNXM22231
tRNA-uridines_c,MNXM96319_c,MNXM96319
CPD-7246_c,MNXM732901_c,MNXM732901
Collagens_c,MNXM738905_c,MNXM738905
big-endothelin_c,MNXM16350_c,MNXM16350
endothelin-1_c,MNXM17495_c,MNXM17495
TNF-alpha_c,MNXM13046_c,MNXM13046
active-TNF_c,MNXM15695_c,MNXM15695
PANTOTHENATE_c,MNXM722715_c,MNXM722715
ACETYL-ETCETERA-L-ASPARAGINE_c,MNXM2256_c,MNXM2256
Folates_c,MNXM1101143_c,MNXM1101143
3-METHYL-CROTONYL-COA_c,MNXM389_c,MNXM389
CPD-19737_c,MNXM3074_c,MNXM3074
TRANS-3-METHYL-GLUTACONYL-COA_c,MNXM1137669_c,MNXM1137669
BUTYRYL-COA_c,MNXM233_c,MNXM233
CPD-19738_c,MNXM65151_c,MNXM65151
ACYL-SN-GLYCEROL-3P_c,MNXM728509_c,MNXM728509
HEXANOYL-COA_c,MNXM162502_c,MNXM162502
CPD-19739_c,MNXM56437_c,MNXM56437
TETRADECANOYL-COA_c,MNXM224_c,MNXM224
CPD-19740_c,MNXM83844_c,MNXM83844
pNAPE_c,MNXM744109_c,MNXM744109
1-Alkenyl-2-Acyl-Glycerol-3P_c,MNXM743722_c,MNXM743722
CPD-10267_c,MNXM1092836_c,MNXM1092836
2-Lyso-N-Arachidonoyl-Plasmalogens_c,MNXM743742_c,MNXM743742
CPD-19741_c,MNXM65156_c,MNXM65156
1-Alkenyl-phosphoglycerol_c,MNXM164419_c,MNXM164419
L-Cysteine-Desulfurases_c,MNXM148904~~_c,MNXM148904
Persulfurated-L-cysteine-desulfurases_c,MNXM7635_c,MNXM7635
Holo-EntF_c,MNXM147419~~_c,MNXM147419
Apo-EntF_c,MNXM148909~~~_c,MNXM148909
ACRYLYL-COA_c,MNXM739211_c,MNXM739211
CPD-409_c,MNXM734331_c,MNXM734331
HEPARIN-GLUCOSAMINE_c,MNXM741654_c,MNXM741654
HEPARIN-GLUCOSAMINE-3-O-SULFATE_c,MNXM741511_c,MNXM741511
UBIQUINONE-8_c,MNXM232_c,MNXM232
CPD-9956_c,MNXM191_c,MNXM191
GLYCERALD_c,MNXM435_c,MNXM435
ADENOSYL-P4_c,MNXM1089_c,MNXM1089
ITP_c,MNXM423_c,MNXM423
DCDP_c,MNXM411_c,MNXM411
CPD-11495_c,MNXM2160_c,MNXM2160
PHENYLACETALDEHYDE_c,MNXM473_c,MNXM473
CPD-207_c,MNXM502_c,MNXM502
CPD-11715_c,MNXM4775_c,MNXM4775
CPD-4581_c,MNXM2876_c,MNXM2876
ZYMOSTEROL_c,MNXM738369_c,MNXM738369
5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL_c,MNXM162749_c,MNXM162749
CPD-4187_c,MNXM730454_c,MNXM730454
LEUKOTRIENE-C4_c,MNXM734248_c,MNXM734248
5-L-GLUTAMYL-L-AMINO-ACID_c,MNXM2299_c,MNXM2299
CPD66-21_c,MNXM162546_c,MNXM162546
GAMMA-LINOLENOYL-COA_c,MNXM1104071_c,MNXM1104071
CPD-7285_c,MNXM740834_c,MNXM740834
NADP_e,MNXM5_e,MNXM5
Reduced-ferredoxins_e,MNXM169_e,MNXM169
Oxidized-ferredoxins_e,MNXM178_e,MNXM178
NADPH_e,MNXM738702_e,MNXM738702
2-KETO-ISOVALERATE_c,MNXM238_c,MNXM238
CPD-12179_c,MNXM305_c,MNXM305
Ubiquitin-C-Terminal-Glycine_c,MNXM147965~_c,MNXM147965
Ubiquitin-activating-protein-E1-L-cys_c,MNXM148904~~~_c,MNXM148904
Guanine34-in-tRNAs_c,MNXM97435_c,MNXM97435
S-ubiquitinyl-UAP-E1-L-cysteine_c,MNXM1091381_c,MNXM1091381
7-AMINOMETHYL-7-DEAZAGUANINE_c,MNXM3198_c,MNXM3198
tRNA-with-7-aminomethyl-7-deazaguanine_c,MNXM13191_c,MNXM13191
PROTOPORPHYRINOGEN_c,MNXM351_c,MNXM351
FE+2_c,MNXM111_c,MNXM111
FE+3_c,MNXM726712_c,MNXM726712
UDP-D-XYLOSE_c,MNXM733447_c,MNXM733447
CPD-8521_c,MNXM17339_c,MNXM17339
DNA-containing-abasic-Sites_c,MNXM738920_c,MNXM738920
Modified-Bases_c,MNXM166798_c,MNXM166798
SELENITE_c,MNXM1157_c,MNXM1157
SELENATE_c,MNXM2282_c,MNXM2282
UDP-MANNAC_c,MNXM722740_c,MNXM722740
N-ACETYL-BETA-GLUCOSAMINYLAMINE_c,MNXM3313_c,MNXM3313
CPD-8541_c,MNXM11189_c,MNXM11189
N-ACETYL-D-GALACTOSAMINE-6-PHOSPHATE_c,MNXM1107575_c,MNXM1107575
D-GALACTOSAMINE-6-PHOSPHATE_c,MNXM5116_c,MNXM5116
FORMYL-L-METHIONYL-PEPTIDE_c,MNXM739067_c,MNXM739067
METHIONYL-PEPTIDE_c,MNXM167025_c,MNXM167025
CPD-511_c,MNXM727034_c,MNXM727034
CPD-239_c,MNXM1226_c,MNXM1226
CPD-14795_c,MNXM1100890_c,MNXM1100890
METHYL-MALONYL-COA_c,MNXM738783_c,MNXM738783
D-METHYL-MALONYL-COA_c,MNXM89955_c,MNXM89955
2-KETO-3-METHYL-VALERATE_c,MNXM1103447_c,MNXM1103447
BCAA-dehydrogenase-lipoyl_c,MNXM727567_c,MNXM727567
Peptide-3-hydroxy-L-Aspartates_c,MNXM728918_c,MNXM728918
ADENOSINE_DIPHOSPHATE_RIBOSE_c,MNXM507503_c,MNXM507503
CPD-8528_c,MNXM20380_c,MNXM20380
PEPTIDAMIDE-CPD_c,MNXM740085_c,MNXM740085
CPD-14873_c,MNXM5513_c,MNXM5513
MEVALONATE_c,MNXM8878_c,MNXM8878
CPD-14877_c,MNXM14512_c,MNXM14512
Peptide-C-terminal-Glycines_c,MNXM19734_c,MNXM19734
CPD-499_c,MNXM567_c,MNXM567
CPD-7367_c,MNXM14521_c,MNXM14521
CPD-14876_c,MNXM14511_c,MNXM14511
CPD-19742_c,MNXM9119_c,MNXM9119
LAUROYLCOA-CPD_c,MNXM1104435_c,MNXM1104435
CPD-19743_c,MNXM731397_c,MNXM731397
N-Ara-Ethanolamine-Plasmalogen_c,MNXM743948_c,MNXM743948
DNA-With-GO_c,MNXM743869_c,MNXM743869
CPD-12427_c,MNXM2795_c,MNXM2795
DNA-containing-aPurinic-Sites_c,MNXM728957_c,MNXM728957
CPD3O-0_c,MNXM726992~~_c,MNXM726992
CPD-8649_c,MNXM730445_c,MNXM730445
ACETAMIDE_c,MNXM4428_c,MNXM4428
CPD-19839_c,MNXM818398_c,MNXM818398
CPD-19840_c,MNXM818399_c,MNXM818399
O-Medium-Chain-Acyl-L-Carnitines_c,MNXM743965_c,MNXM743965
Glycerol-1-phosphate_c,MNXM55305_c,MNXM55305
DIHYDROXYACETONE_c,MNXM460_c,MNXM460
GLY-tRNAs_c,MNXM90340_c,MNXM90340
Charged-GLY-tRNAs_c,MNXM162943_c,MNXM162943
CPD-17262_c,MNXM97177_c,MNXM97177
CPD-17263_c,MNXM163973_c,MNXM163973
CPD-17264_c,MNXM145823_c,MNXM145823
2K-4CH3-PENTANOATE_c,MNXM404_c,MNXM404
ISOVALERYL-COA_c,MNXM1104535_c,MNXM1104535
CPD-14394_c,MNXM97511_c,MNXM97511
CPD-14407_c,MNXM5128_c,MNXM5128
ARACHIDONYL-COA_c,MNXM90403_c,MNXM90403
Oxo-glutarate-dehydrogenase-lipoyl_c,MNXM727567~_c,MNXM727567
CPD-17313_c,MNXM146466_c,MNXM146466
RETINAL_c,MNXM425_c,MNXM425
CPD-11496_c,MNXM10073_c,MNXM10073
7E9E11Z14Z-5S6R-6-CYSTEIN-S-YL_c,MNXM728094_c,MNXM728094
3-BETA-HYDROXYANDROST-5-EN-17-ONE_c,MNXM722767_c,MNXM722767
17-BETA-HYDROXY-5ALPHA-ANDROSTAN-3-O_c,MNXM730284_c,MNXM730284
TESTOSTERONE_c,MNXM294_c,MNXM294
CPD-468_c,MNXM268_c,MNXM268
4-TRIMETHYLAMMONIOBUTANAL_c,MNXM163683_c,MNXM163683
BCAA-dehydrogenase-2MP-DH-lipoyl_c,MNXM10776_c,MNXM10776
METHYLARSONATE_c,MNXM2131_c,MNXM2131
METHYLARSONITE_c,MNXM732490_c,MNXM732490
tRNA-Sec_c,MNXM96150_c,MNXM96150
L-seryl-SEC-tRNAs_c,MNXM163837_c,MNXM163837
CPD-397_c,MNXM726752_c,MNXM726752
G5-pppR-mRNAs_c,MNXM1102148_c,MNXM1102148
DNA-with-Uracils_c,MNXM17376~_c,MNXM17376
m7G5-pppR-mRNAs_c,MNXM1104795_c,MNXM1104795
DNA-containing-a-Apyrimidinic-Sites_c,MNXM728957~_c,MNXM728957
Damaged-DNA-Pyrimidine_c,MNXM17151_c,MNXM17151
DNA-With-GO-A-Mismatch_c,MNXM726874~_c,MNXM726874
D-glucopyranose-6-phosphate_c,MNXM160_c,MNXM160
DUDP_c,MNXM572_c,MNXM572
Sophorosyloxy-FAs-O-6-Diacet_c,MNXM1101022_c,MNXM1101022
Sophorosyloxy-FAs-O-6-Acet_c,MNXM114352_c,MNXM114352
Sophorosyloxy-Fatty-Acids_c,MNXM114400_c,MNXM114400
CPD-14931_c,MNXM744245_c,MNXM744245
10-FORMYL-DIHYDROFOLATE-GLU-N_c,MNXM1101068_c,MNXM1101068
14-alpha-methylsteroids_c,MNXM114609_c,MNXM114609
Delta-14-steroids_c,MNXM114633_c,MNXM114633
CPD-14277_c,MNXM1105747_c,MNXM1105747
THYMIDINE_c,MNXM420_c,MNXM420
CPD-14282_c,MNXM97616_c,MNXM97616
CPD-14278_c,MNXM162513_c,MNXM162513
CPD-14283_c,MNXM1103853_c,MNXM1103853
CPD-9965_c,MNXM3215_c,MNXM3215
CPD-14280_c,MNXM732673_c,MNXM732673
CPD-10279_c,MNXM726559_c,MNXM726559
LIOTHYRONINE_c,MNXM162560_c,MNXM162560
CPD-14281_c,MNXM741761_c,MNXM741761
CPD-10280_c,MNXM5209_c,MNXM5209
CPD-22079_c,MNXM31183_c,MNXM31183
N-Substituted-Aminoacyl-tRNA_c,MNXM740050_c,MNXM740050
Sphinga-4E-8Z-dienine-Ceramides_c,MNXM172503_c,MNXM172503
tRNAs_c,MNXM7850_c,MNXM7850
N-Substituted-Amino-Acids_c,MNXM741538_c,MNXM741538
CPD-627_c,MNXM163785_c,MNXM163785
CPD-8427_c,MNXM14685_c,MNXM14685
Sphinga-4E-8E-dienine-Ceramides_c,MNXM146246_c,MNXM146246
CPD-11401_c,MNXM18962_c,MNXM18962
CPD-407_c,MNXM4594_c,MNXM4594
CPD-11402_c,MNXM14481_c,MNXM14481
ADENOSINE_c,MNXM212_c,MNXM212
CPD0-2056_c,MNXM737697_c,MNXM737697
CPD-4181_c,MNXM481835_c,MNXM481835
Type-1-A-antigen_c,MNXM164530_c,MNXM164530
Type-ALeb-antigen_c,MNXM167007_c,MNXM167007
Type-2-H-Antigen_c,MNXM163304_c,MNXM163304
Antigen-Ley_c,MNXM164464_c,MNXM164464
Long-linear-glucans_c,MNXM7496_c,MNXM7496
Linear-Malto-Oligosaccharides_c,MNXM8843_c,MNXM8843
Type-2-A-antigen_c,MNXM164531_c,MNXM164531
Antigen-ALey_c,MNXM167008_c,MNXM167008
Type-2-B-antigen_c,MNXM164450_c,MNXM164450
Antigen-BLey_c,MNXM166774_c,MNXM166774
Type-1-H-Antigen_c,MNXM163303_c,MNXM163303
Antigen-Leb_c,MNXM164463_c,MNXM164463
N-acetyl-D-galactosamine_c,MNXM1105934_c,MNXM1105934
3-oxo-decanoyl-ACPs_c,MNXM728593_c,MNXM728593
Decanoyl-ACPs_c,MNXM728617_c,MNXM728617
3-oxo-dodecanoyl-ACPs_c,MNXM728598_c,MNXM728598
Dodecanoyl-ACPs_c,MNXM726233_c,MNXM726233
3-oxo-myristoyl-ACPs_c,MNXM728613_c,MNXM728613
CPD-22011_c,MNXM819336_c,MNXM819336
CPD-2742_c,MNXM5102_c,MNXM5102
CPD-2750_c,MNXM56870_c,MNXM56870
CPD-664_c,MNXM737024_c,MNXM737024
DELTA1-PYRROLINE_2-CARBOXYLATE_c,MNXM957_c,MNXM957
5Z13E-15S-1115-DIHYDROXY-9-OXOPROS_c,MNXM661_c,MNXM661
S-Substituted-Glutathione_c,MNXM734337_c,MNXM734337
CPD-5846_c,MNXM853_c,MNXM853
4-ALPHA-METHYL-5-ALPHA-CHOLEST-7-EN-3-ON_c,MNXM1461_c,MNXM1461
S-Substituted-Glutathione_e,MNXM734337_e,MNXM734337
2-METHYL-3-HYDROXY-BUTYRYL-COA_c,MNXM1104693_c,MNXM1104693
CPD-266_c,MNXM39189_c,MNXM39189
ADENYLOSUCC_c,MNXM1103622_c,MNXM1103622
FUM_c,MNXM737339_c,MNXM737339
O-SUCCINYL-L-HOMOSERINE_c,MNXM820_c,MNXM820
L-CYSTATHIONINE_c,MNXM319_c,MNXM319
CPD-22131_c,MNXM819376_c,MNXM819376
CPD1G-277_c,MNXM1103880_c,MNXM1103880
CPD-4182_c,MNXM14805_c,MNXM14805
LINOLEIC_ACID_c,MNXM4069_c,MNXM4069
13-HYDROPEROXYOCTADECA-911-DIENOATE_c,MNXM165530_c,MNXM165530
CPD-4183_c,MNXM37782_c,MNXM37782
CPDQT-520_c,MNXM74779_c,MNXM74779
CPD-2183_c,MNXM338645_c,MNXM338645
L-ALLO-THREONINE_c,MNXM2125_c,MNXM2125
18S-rRNA-pseudouridine-1191_c,MNXM97901_c,MNXM97901
18S-rRNA-N1-methylpseudouridine-1191_c,MNXM741767_c,MNXM741767
CPD-14889_c,MNXM114458_c,MNXM114458
CPD-22139_c,MNXM819378_c,MNXM819378
CPD-22101_c,MNXM819361_c,MNXM819361
LYS-tRNAs_c,MNXM90881_c,MNXM90881
Charged-LYS-tRNAs_c,MNXM164671_c,MNXM164671
IkB-proteins_c,MNXM18635_c,MNXM18635
CPD-11407_c,MNXM6452_c,MNXM6452
Phosphorylated-IkB-proteins_c,MNXM20931_c,MNXM20931
Rhodopsins_c,MNXM734353_c,MNXM734353
PHOSPHORHODOPSIN_c,MNXM9027_c,MNXM9027
CPD-11408_c,MNXM9181_c,MNXM9181
Beta-adrenergic-receptors_c,MNXM16265_c,MNXM16265
Beta-adrenergic-receptors-P_c,MNXM16266_c,MNXM16266
D-6-P-GLUCONO-DELTA-LACTONE_c,MNXM1104491_c,MNXM1104491
G-protein-coupled-receptors_c,MNXM17964_c,MNXM17964
Phos-G-protein-coupled-receptors_c,MNXM20434_c,MNXM20434
CPD-11403_c,MNXM9147_c,MNXM9147
CPD-11409_c,MNXM22026_c,MNXM22026
ALPHA-N-ACETYLNEURAMINYL-23-BETA-ETCETER_c,MNXM92721_c,MNXM92721
sLex-Antigen_c,MNXM735773_c,MNXM735773
aNeuAc-23-bGal-13-bGlcNAC-R_c,MNXM164543_c,MNXM164543
sLea-Antigen_c,MNXM166829_c,MNXM166829
BETA-ACETYLGLUCOSAMINIDE_c,MNXM731263_c,MNXM731263
beta-Gal-13-beta-GlcNac-R_c,MNXM730683_c,MNXM730683
Lewis-a-epitope_c,MNXM5069_c,MNXM5069
Sulfur-Carrier-Proteins-ThiI_c,MNXM12970_c,MNXM12970
Sulfurylated-ThiI_c,MNXM147437_c,MNXM147437
CPD-2752_c,MNXM22119_c,MNXM22119
D-SEDOHEPTULOSE-7-P_c,MNXM733314_c,MNXM733314
5Z13E-15S-9-ALPHA11-ALPHA15-TRIHY_c,MNXM1001_c,MNXM1001
5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O_c,MNXM1105793_c,MNXM1105793
L-3-HYDROXYACYL-COA_c,MNXM114627_c,MNXM114627
TREHALOSE_c,MNXM1106022_c,MNXM1106022
GLC_c,MNXM105_c,MNXM105
ALPHA-GLUCOSE_c,MNXM99_c,MNXM99
CPD-341_c,MNXM1686_c,MNXM1686
5Z13E-9-ALPHA-HYDROXY-1115-DIOXOPROS_c,MNXM4253_c,MNXM4253
DICARBOXYLIC-ACID-MONOAMIDES_c,MNXM50494_c,MNXM50494
dicarboxylate_c,MNXM735804_c,MNXM735804
a-thymine-glycol-in-DNA_c,MNXM744090_c,MNXM744090
CPD-18012_c,MNXM22079_c,MNXM22079
Alpha-hydroxyphytoceramides_c,MNXM726458_c,MNXM726458
Phytosphingosines_c,MNXM743997_c,MNXM743997
R2OH-Straight-Chain-234-Sat-FA_c,MNXM97421_c,MNXM97421
DIHYDRO-SPHINGOSINE_c,MNXM733691_c,MNXM733691
CPD-22221_c,MNXM743842_c,MNXM743842
1-Arachidonoyl-2-Acyl-Glycerols_c,MNXM743724_c,MNXM743724
1-arachidonoyl-PC_c,MNXM743728_c,MNXM743728
CPD1F-129_c,MNXM736699_c,MNXM736699
ACETYL-P_c,MNXM280_c,MNXM280
DIIODO-L-TYROSINE_c,MNXM730786_c,MNXM730786
CPD-567_c,MNXM1574_c,MNXM1574
Bleomycins_c,MNXM736232_c,MNXM736232
Proteins-Basic-C-terminal-Amino-Acids_c,MNXM1091400_c,MNXM1091400
DIMETHYL-GLYCINE_c,MNXM464_c,MNXM464
Deamido-bleomycins_c,MNXM17164_c,MNXM17164
Basic-Amino-Acids_c,MNXM5634_c,MNXM5634
BETAINE_c,MNXM289_c,MNXM289
LINOLENOYL-COA_c,MNXM994_c,MNXM994
Calpain-1-Substrates_c,MNXM1089694_c,MNXM1089694
CPD-14392_c,MNXM1450_c,MNXM1450
2-Arylethylamines_c,MNXM734587_c,MNXM734587
N-Acetyl-2-Arylethylamines_c,MNXM5832_c,MNXM5832
GLUCONATE_c,MNXM341_c,MNXM341
Alpha-Acetylgalactosaminides_c,MNXM63424_c,MNXM63424
beta-Gal-13-alpha-GalNac-R_c,MNXM730668_c,MNXM730668
CPD-10503_c,MNXM1180_c,MNXM1180
Beta-D-Galactosides_c,MNXM90688_c,MNXM90688
ALPHA-N-ACETYLNEURAMINYL-26-BETA-D-GALA_c,MNXM152099_c,MNXM152099
CPD-19630_c,MNXM730801_c,MNXM730801
CPD-19631_c,MNXM163719_c,MNXM163719
CPD-71_c,MNXM549_c,MNXM549
Lactosyl-Ceramides_c,MNXM1108013_c,MNXM1108013
CPD-10505_c,MNXM8131_c,MNXM8131
TAURINE_c,MNXM282_c,MNXM282
Ganglioside-GD3_c,MNXM730360_c,MNXM730360
Ganglioside-GD2_c,MNXM736165_c,MNXM736165
CPD-3743_c,MNXM1096897_c,MNXM1096897
CPD-7181_c,MNXM526062_c,MNXM526062
VITAMIN_D3_c,MNXM1107217_c,MNXM1107217
CPD-11411_c,MNXM22025_c,MNXM22025
CPD-11404_c,MNXM166094_c,MNXM166094
CPD-11412_c,MNXM22177_c,MNXM22177
Phosphorylase-b_c,MNXM4083_c,MNXM4083
Phosphorylase-a_c,MNXM5276_c,MNXM5276
Elongation-factor-2_c,MNXM11483_c,MNXM11483
Elongation-factor-2-P_c,MNXM17484_c,MNXM17484
Protein-L-Ser-or-L-Thr-L-Pro_c,MNXM744371_c,MNXM744371
Protein-L-Ser-or-L-Thr-P-L-Pro_c,MNXM148837_c,MNXM148837
N6N6N6-TRIMETHYL-L-LYSINE_c,MNXM1486_c,MNXM1486
3-HYDROXY-N6N6N6-TRIMETHYL-L-LYSINE_c,MNXM91413_c,MNXM91413
ALPROSTADIL_c,MNXM730388_c,MNXM730388
13E-11-ALPHA-HYDROXY-915-DIOXOPROST-1_c,MNXM3139_c,MNXM3139
ALPHA-ANDROSTAN-3BETA17BETA-DIOL_c,MNXM1107882_c,MNXM1107882
OH-ACYL-ACP_c,MNXM738487_c,MNXM738487
B-KETOACYL-ACP_c,MNXM7099_c,MNXM7099
15-ANHYDRO-D-GLUCITOL_c,MNXM3776_c,MNXM3776
15-ANHYDRO-D-FRUCTOSE_c,MNXM1060_c,MNXM1060
GDP-4-DEHYDRO-6-DEOXY-D-MANNOSE_c,MNXM1104155_c,MNXM1104155
CPD-2751_c,MNXM10273_c,MNXM10273
CPD-2747_c,MNXM16856_c,MNXM16856
CPD-2961_c,MNXM734080_c,MNXM734080
Calpain-2-Substrates_c,MNXM1089695_c,MNXM1089695
L-CITRULLINE_c,MNXM722752_c,MNXM722752
GLC-D-LACTONE_c,MNXM14373_c,MNXM14373
Calpain-3-Substrates_c,MNXM1089696_c,MNXM1089696
PUTRESCINE_c,MNXM102716_c,MNXM102716
Caspase-2-Substrates_c,MNXM1089705_c,MNXM1089705
CPD-13469_c,MNXM730220_c,MNXM730220
Caspase-3-Substrates_c,MNXM1089706_c,MNXM1089706
2-Oxo-carboxylates_c,MNXM730326_c,MNXM730326
D-GLUCOSAMINE-6-P_c,MNXM730220~_c,MNXM730220
Caspase-7-Substrates_c,MNXM743847_c,MNXM743847
Peptide-with-C-terminal-Aspartate_c,MNXM147998_c,MNXM147998
Caspase-8-Substrates_c,MNXM743847~_c,MNXM743847
CPD-14018_c,MNXM1449_c,MNXM1449
CPD-14422_c,MNXM97402_c,MNXM97402
CPD-14424_c,MNXM484251_c,MNXM484251
CPD-14423_c,MNXM97401_c,MNXM97401
CPD-14425_c,MNXM97365_c,MNXM97365
CPD-22222_c,MNXM1103760_c,MNXM1103760
1-Arachidonoyl-2-Acyl-Glycerol-P_c,MNXM743723_c,MNXM743723
AGMATHINE_c,MNXM328_c,MNXM328
UREA_c,MNXM117_c,MNXM117
ARG-tRNAs_c,MNXM90751_c,MNXM90751
Charged-ARG-tRNAs_c,MNXM162827_c,MNXM162827
N-stearoyl-PE_c,MNXM743957_c,MNXM743957
CPD-20400_c,MNXM82718_c,MNXM82718
CALCIDIOL_c,MNXM730310_c,MNXM730310
CPD-10548_c,MNXM728193_c,MNXM728193
CPD-10588_c,MNXM737886_c,MNXM737886
CPD-72_c,MNXM605_c,MNXM605
CPD-10589_c,MNXM1104117_c,MNXM1104117
CPD-10590_c,MNXM1104176_c,MNXM1104176
CPD-10556_c,MNXM834_c,MNXM834
CPD-10591_c,MNXM164273_c,MNXM164273
Ganglioside-GD1b_c,MNXM44096_c,MNXM44096
N-ACETYLNEURAMINYL-ETCETERA-GLUCOSYLCERA_c,MNXM1105968_c,MNXM1105968
Ganglioside-GT1a_c,MNXM5618_c,MNXM5618
Ganglioside-GT1b_c,MNXM54629_c,MNXM54629
Ganglioside-GQ1b_c,MNXM3909_c,MNXM3909
CPD-1100_c,MNXM727115_c,MNXM727115
Ganglioside-GT3_c,MNXM41548_c,MNXM41548
Ganglioside-GM1b_c,MNXM164457_c,MNXM164457
Ganglioside-GD1c_c,MNXM738009_c,MNXM738009
CPD-11410_c,MNXM22178_c,MNXM22178
CPD-11444_c,MNXM165232_c,MNXM165232
COPROPORPHYRINOGEN_I_c,MNXM1322_c,MNXM1322
MAPKK-L-serine-or-L-threonine_c,MNXM148756_c,MNXM148756
MAPKK-Ser-or-Thr-phosphate_c,MNXM148755_c,MNXM148755
tRNA-Adenines_c,MNXM740276_c,MNXM740276
tRNAs-Containing-N6-Methyladenine_c,MNXM22243_c,MNXM22243
tRNA-precursors_c,MNXM5965_c,MNXM5965
tRNAs-with-CCA_c,MNXM22244_c,MNXM22244
Guanine46-in-tRNA_c,MNXM11737_c,MNXM11737
tRNA-Containing-N7-Methylguanine-46_c,MNXM22228_c,MNXM22228
tRNA-uridine-38-40_c,MNXM96237_c,MNXM96237
tRNA-pseudouridine-38-40_c,MNXM96236_c,MNXM96236
MAL_c,MNXM1107192_c,MNXM1107192
4-MALEYL-ACETOACETATE_c,MNXM739482_c,MNXM739482
4-FUMARYL-ACETOACETATE_c,MNXM739483_c,MNXM739483
OROTIDINE-5-PHOSPHATE_c,MNXM519_c,MNXM519
D-Amino-Acids_c,MNXM774_c,MNXM774
ALPHA-GLUCOSE-16-BISPHOSPHATE_c,MNXM723052_c,MNXM723052
Protein-N-terminal-L-Arginine_c,MNXM147955_c,MNXM147955
L-ARGININO-SUCCINATE_c,MNXM550_c,MNXM550
CPD-15530_c,MNXM147428_c,MNXM147428
L-GULONATE_c,MNXM1927_c,MNXM1927
GLT-tRNAs_c,MNXM90886_c,MNXM90886
CPD-3188_c,MNXM12319_c,MNXM12319
Caspase-9-Substrates_c,MNXM1089709_c,MNXM1089709
N-Palmitoyl-PE_c,MNXM743954_c,MNXM743954
CPD-20399_c,MNXM107548_c,MNXM107548
Caspase-10-Substrates_c,MNXM1089704_c,MNXM1089704
N-Oleoyl-PE_c,MNXM743953_c,MNXM743953
CPD-20398_c,MNXM107386_c,MNXM107386
SUMO-propeptides_c,MNXM21936_c,MNXM21936
SUMO-peptides_c,MNXM21935_c,MNXM21935
N-Linoleoyl-PE_c,MNXM743951_c,MNXM743951
CPD6666-4_c,MNXM60186_c,MNXM60186
CPD-22224_c,MNXM819433_c,MNXM819433
CPD-12600_c,MNXM1167_c,MNXM1167
CPD-14426_c,MNXM1104511_c,MNXM1104511
CPD-14602_c,MNXM19489_c,MNXM19489
CPD-14601_c,MNXM740028_c,MNXM740028
5-PHOSPHONOOXY-L-LYSINE_c,MNXM730903_c,MNXM730903
CPD-14667_c,MNXM741710_c,MNXM741710
GLYCOCHENODEOXYCHOLIC_ACID_c,MNXM8391_c,MNXM8391
CPD-7283_c,MNXM731820_c,MNXM731820
CIS-2-CHLORO-4-CARBOXYMETHYLENEBUT-2-EN-_c,MNXM732938_c,MNXM732938
CPD-10608_c,MNXM732407_c,MNXM732407
CPD-294_c,MNXM472_c,MNXM472
CPD-10633_c,MNXM10296_c,MNXM10296
CPD-10634_c,MNXM8167_c,MNXM8167
D-Gal-NAc--Glycoproteins_c,MNXM739754_c,MNXM739754
Sialyl-Tn-Antigen_c,MNXM12938_c,MNXM12938
CPD-7188_c,MNXM1105924_c,MNXM1105924
N-terminal-Amino-Acids_c,MNXM729029_c,MNXM729029
N-terminal-ubiquitinyl-proteins_c,MNXM148064_c,MNXM148064
Ganglioside-GM4_c,MNXM729039_c,MNXM729039
FE+3_e,MNXM726712_e,MNXM726712
FE+2_e,MNXM111_e,MNXM111
CPD-503_c,MNXM8128_c,MNXM8128
CPD-16822_c,MNXM75026_c,MNXM75026
Apo-AsbD-Proteins_c,MNXM16117_c,MNXM16117
Holo-AsbD-Proteins_c,MNXM7434_c,MNXM7434
CPD-11500_c,MNXM507010_c,MNXM507010
23-EPOXY-23-DIHYDRO-2-METHYL-14-NAPHTHOQ_c,MNXM726299_c,MNXM726299
